playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.02,15.60,1.29,0.81,1.61,1.12,0.40,271.9070000000001,277.66020563380175,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,16.03,1.32,0.80,1.59,1.11,0.40,278.587,277.66020563380175,0.0
AI3 PiecePos-Analyzing_13,4.00,1.00,16.03,1.33,0.80,1.58,1.08,0.40,278.777,277.66020563380175,1.0
AI3 PiecePos-Analyzing_9,3.97,1.02,15.74,1.27,0.81,1.63,1.11,0.39,274.04600000000005,277.66020563380175,0.0
AI3 PiecePos-Analyzing_2,3.91,0.98,16.18,1.28,0.79,1.59,1.09,0.40,280.745,277.66020563380175,0.0
AI3 PiecePos-Analyzing_3,3.97,0.99,15.83,1.30,0.82,1.59,1.11,0.41,275.47099999999995,277.66020563380175,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,15.84,1.32,0.81,1.57,1.09,0.39,275.69900000000007,277.66020563380175,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,16.22,1.32,0.80,1.61,1.08,0.41,281.71799999999996,277.66020563380175,0.0
AI3 PiecePos-Analyzing_14,3.96,1.02,15.86,1.27,0.80,1.64,1.11,0.41,275.936,277.66020563380175,0.0
AI3 PiecePos-Analyzing_12,3.93,1.01,16.08,1.32,0.81,1.59,1.11,0.41,279.349,277.66020563380175,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,15.62,1.29,0.78,1.57,1.09,0.41,271.834,277.66020563380175,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,16.34,1.30,0.80,1.64,1.11,0.41,283.78499999999997,277.66020563380175,0.0
AI3 PiecePos-Analyzing_7,3.91,0.99,15.86,1.30,0.80,1.58,1.10,0.39,275.66599999999994,277.66020563380175,0.0
AI3 PiecePos-Analyzing_8,4.00,0.99,16.17,1.29,0.79,1.62,1.09,0.40,280.9980000000001,277.66020563380175,0.0
