playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,16.33,1.28,0.80,0.60,1.11,0.39,282.89099999999996,277.90160396039556,1.0
AI3 PiecePos-Analyzing_16,4.06,0.98,15.66,1.28,0.81,0.59,1.09,0.41,272.04499999999996,277.90160396039556,0.0
AI3 PiecePos-Analyzing_5,4.02,1.02,16.26,1.28,0.81,0.59,1.09,0.41,281.52500000000003,277.90160396039556,0.0
AI3 PiecePos-Analyzing_26,4.03,1.01,15.83,1.31,0.80,0.59,1.10,0.40,274.71299999999997,277.90160396039556,1.0
AI3 PiecePos-Analyzing_25,3.91,1.02,15.98,1.29,0.79,0.59,1.11,0.39,276.61600000000004,277.90160396039556,0.0
AI3 PiecePos-Analyzing_24,3.93,1.01,15.61,1.30,0.82,0.61,1.09,0.40,270.80500000000006,277.90160396039556,0.0
AI3 PiecePos-Analyzing_15,4.00,1.02,15.65,1.32,0.82,0.61,1.11,0.39,271.77900000000005,277.90160396039556,0.0
AI3 PiecePos-Analyzing_13,4.06,0.98,16.08,1.31,0.82,0.59,1.09,0.40,278.808,277.90160396039556,1.0
AI3 PiecePos-Analyzing_22,3.94,0.99,15.79,1.31,0.82,0.61,1.12,0.40,273.75100000000003,277.90160396039556,0.0
AI3 PiecePos-Analyzing_9,4.06,0.98,16.07,1.30,0.80,0.59,1.10,0.41,278.63399999999996,277.90160396039556,1.0
AI3 PiecePos-Analyzing_2,3.92,1.00,15.92,1.33,0.82,0.59,1.09,0.40,275.734,277.90160396039556,0.0
AI3 PiecePos-Analyzing_20,3.93,0.99,15.70,1.28,0.81,0.60,1.10,0.40,272.192,277.90160396039556,0.0
AI3 PiecePos-Analyzing_17,3.96,0.98,16.30,1.29,0.79,0.59,1.12,0.40,281.91100000000006,277.90160396039556,0.0
AI3 PiecePos-Analyzing_21,4.00,1.01,16.32,1.28,0.79,0.59,1.08,0.41,282.36799999999994,277.90160396039556,1.0
AI3 PiecePos-Analyzing_3,3.95,1.01,16.32,1.28,0.80,0.60,1.08,0.40,282.182,277.90160396039556,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.01,1.32,0.78,0.61,1.09,0.40,277.3990000000001,277.90160396039556,0.0
AI3 PiecePos-Analyzing_18,3.94,1.00,15.69,1.27,0.79,0.61,1.08,0.40,272.04100000000005,277.90160396039556,0.0
AI3 PiecePos-Analyzing_11,4.00,0.98,16.34,1.30,0.79,0.61,1.08,0.39,282.696,277.90160396039556,0.0
AI3 PiecePos-Analyzing_23,3.91,0.99,15.78,1.33,0.78,0.60,1.11,0.40,273.4440000000001,277.90160396039556,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.25,1.30,0.80,0.60,1.08,0.40,281.028,277.90160396039556,0.0
AI3 PiecePos-Analyzing_19,3.98,1.01,16.28,1.32,0.78,0.59,1.08,0.40,281.68800000000005,277.90160396039556,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,16.21,1.28,0.82,0.61,1.12,0.40,280.3020000000001,277.90160396039556,0.0
AI3 PiecePos-Analyzing_10,3.94,0.99,15.83,1.31,0.80,0.61,1.11,0.40,274.364,277.90160396039556,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,15.67,1.29,0.78,0.59,1.11,0.40,271.79200000000003,277.90160396039556,0.0
AI3 PiecePos-Analyzing_7,3.92,1.01,16.03,1.33,0.80,0.61,1.12,0.40,277.54100000000005,277.90160396039556,0.0
AI3 PiecePos-Analyzing_8,3.97,1.00,15.74,1.33,0.81,0.60,1.07,0.40,273.0340000000001,277.90160396039556,0.0
