playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.02,16.02,1.31,0.81,0.40,1.11,0.40,277.472,277.8388322368414,0.0
AI3 PiecePos-Analyzing_16,4.00,1.00,16.38,1.33,0.82,0.40,1.09,0.41,283.22799999999995,277.8388322368414,0.0
AI3 PiecePos-Analyzing_5,3.94,1.00,15.69,1.27,0.79,0.41,1.08,0.40,271.84100000000007,277.8388322368414,0.0
AI3 PiecePos-Analyzing_26,3.99,1.02,15.68,1.29,0.79,0.39,1.07,0.40,271.8960000000001,277.8388322368414,0.0
AI3 PiecePos-Analyzing_25,4.00,0.98,16.23,1.31,0.82,0.40,1.08,0.41,280.77099999999996,277.8388322368414,0.0
AI3 PiecePos-Analyzing_24,3.92,1.01,15.90,1.31,0.78,0.39,1.10,0.39,275.173,277.8388322368414,0.0
AI3 PiecePos-Analyzing_15,4.09,1.00,15.78,1.29,0.81,0.39,1.11,0.40,273.93600000000004,277.8388322368414,1.0
AI3 PiecePos-Analyzing_13,4.00,1.00,15.79,1.33,0.78,0.41,1.12,0.40,273.7950000000001,277.8388322368414,0.0
AI3 PiecePos-Analyzing_22,4.01,1.02,16.38,1.29,0.78,0.41,1.11,0.40,283.2320000000001,277.8388322368414,0.0
AI3 PiecePos-Analyzing_9,3.94,1.01,15.62,1.32,0.78,0.39,1.08,0.40,270.76800000000003,277.8388322368414,0.0
AI3 PiecePos-Analyzing_2,4.08,1.00,16.03,1.30,0.81,0.40,1.13,0.40,277.94100000000003,277.8388322368414,1.0
AI3 PiecePos-Analyzing_20,4.01,1.02,15.96,1.30,0.81,0.40,1.10,0.40,276.528,277.8388322368414,0.0
AI3 PiecePos-Analyzing_17,3.91,0.99,16.30,1.32,0.80,0.40,1.09,0.40,281.545,277.8388322368414,0.0
AI3 PiecePos-Analyzing_21,4.08,1.02,15.62,1.29,0.81,0.40,1.13,0.40,271.38800000000003,277.8388322368414,1.0
AI3 PiecePos-Analyzing_3,3.91,1.01,15.70,1.30,0.79,0.41,1.12,0.40,271.97400000000005,277.8388322368414,0.0
AI3 PiecePos-Analyzing_1,4.04,1.01,16.34,1.31,0.80,0.41,1.12,0.40,282.75500000000005,277.8388322368414,1.0
AI3 PiecePos-Analyzing_18,4.00,0.99,16.34,1.29,0.82,0.40,1.08,0.39,282.507,277.8388322368414,1.0
AI3 PiecePos-Analyzing_11,4.10,1.00,15.91,1.31,0.81,0.39,1.08,0.41,276.05299999999994,277.8388322368414,1.0
AI3 PiecePos-Analyzing_23,3.97,0.99,15.65,1.32,0.79,0.40,1.09,0.40,271.377,277.8388322368414,0.0
AI3 PiecePos-Analyzing_14,3.96,1.02,16.25,1.27,0.82,0.41,1.08,0.40,280.92500000000007,277.8388322368414,0.0
AI3 PiecePos-Analyzing_19,4.01,1.01,16.04,1.29,0.79,0.40,1.10,0.41,277.77299999999997,277.8388322368414,1.0
AI3 PiecePos-Analyzing_12,4.09,1.01,16.39,1.32,0.81,0.40,1.11,0.39,283.75100000000003,277.8388322368414,1.0
AI3 PiecePos-Analyzing_10,4.00,1.02,16.26,1.32,0.81,0.41,1.08,0.40,281.3020000000001,277.8388322368414,0.0
AI3 PiecePos-Analyzing_6,4.08,1.02,16.10,1.31,0.79,0.40,1.13,0.41,279.08199999999994,277.8388322368414,1.0
AI3 PiecePos-Analyzing_7,3.97,1.01,15.84,1.33,0.79,0.40,1.08,0.41,274.4429999999999,277.8388322368414,0.0
AI3 PiecePos-Analyzing_27,4.05,1.02,15.82,1.29,0.82,0.40,1.07,0.40,274.4100000000001,277.8388322368414,1.0
AI3 PiecePos-Analyzing_8,4.08,1.02,16.21,1.32,0.82,0.39,1.11,0.40,280.843,277.8388322368414,1.0
