playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,16.09,1.30,0.82,0.20,1.09,0.40,278.115,277.56522,0.0
AI3 PiecePos-Analyzing_16,4.03,0.99,16.25,1.30,0.81,0.20,1.11,0.40,281.02900000000005,277.56522,0.0
AI3 PiecePos-Analyzing_5,3.95,1.00,16.16,1.29,0.81,0.20,1.12,0.40,279.2770000000001,277.56522,0.0
AI3 PiecePos-Analyzing_15,3.90,0.98,15.98,1.28,0.81,0.20,1.10,0.41,276.14599999999996,277.56522,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,16.15,1.28,0.80,0.20,1.12,0.40,279.19599999999997,277.56522,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,16.36,1.28,0.80,0.20,1.10,0.39,282.4699999999999,277.56522,0.0
AI3 PiecePos-Analyzing_2,3.92,0.99,15.63,1.27,0.80,0.20,1.12,0.39,270.629,277.56522,0.0
AI3 PiecePos-Analyzing_3,4.04,1.00,15.67,1.28,0.79,0.20,1.08,0.41,271.72799999999995,277.56522,0.0
AI3 PiecePos-Analyzing_1,3.92,0.98,16.14,1.29,0.82,0.20,1.08,0.40,278.78100000000006,277.56522,0.0
AI3 PiecePos-Analyzing_11,3.99,1.01,16.03,1.30,0.80,0.20,1.12,0.39,277.36800000000005,277.56522,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.67,1.32,0.81,0.20,1.11,0.40,271.2950000000001,277.56522,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.17,1.29,0.81,0.20,1.10,0.39,279.28100000000006,277.56522,0.0
AI3 PiecePos-Analyzing_10,3.98,1.00,15.65,1.28,0.81,0.20,1.11,0.40,271.213,277.56522,0.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.40,1.32,0.81,0.20,1.07,0.39,283.367,277.56522,0.0
AI3 PiecePos-Analyzing_7,4.07,1.02,16.06,1.27,0.79,0.20,1.08,0.39,278.087,277.56522,0.0
AI3 PiecePos-Analyzing_8,4.03,1.01,16.09,1.33,0.79,0.20,1.08,0.40,278.479,277.56522,0.0
