playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.01,16.26,1.27,0.79,1.19,1.11,0.40,282.0640000000001,277.8404376237621,1.0
AI3 PiecePos-Analyzing_31,3.93,1.02,16.01,1.32,0.79,1.19,1.08,0.39,277.78200000000004,277.8404376237621,0.0
AI3 PiecePos-Analyzing_16,3.99,1.00,15.96,1.29,0.79,1.20,1.11,0.40,277.21000000000004,277.8404376237621,0.0
AI3 PiecePos-Analyzing_5,4.08,1.01,15.64,1.29,0.81,1.22,1.12,0.39,272.5030000000001,277.8404376237621,1.0
AI3 PiecePos-Analyzing_26,3.98,1.02,15.75,1.28,0.80,1.18,1.12,0.40,273.81600000000003,277.8404376237621,0.0
AI3 PiecePos-Analyzing_25,4.01,1.00,15.91,1.32,0.80,1.23,1.11,0.40,276.56700000000006,277.8404376237621,1.0
AI3 PiecePos-Analyzing_24,4.02,1.00,15.66,1.32,0.78,1.18,1.09,0.40,272.51900000000006,277.8404376237621,1.0
AI3 PiecePos-Analyzing_15,4.05,1.01,16.27,1.33,0.79,1.20,1.12,0.40,282.483,277.8404376237621,1.0
AI3 PiecePos-Analyzing_13,3.95,1.01,16.22,1.27,0.78,1.18,1.12,0.41,281.18100000000004,277.8404376237621,0.0
AI3 PiecePos-Analyzing_29,3.94,1.01,16.12,1.31,0.81,1.20,1.08,0.41,279.59299999999996,277.8404376237621,0.0
AI3 PiecePos-Analyzing_22,4.08,1.00,16.01,1.28,0.81,1.22,1.08,0.40,278.36000000000007,277.8404376237621,1.0
AI3 PiecePos-Analyzing_9,4.05,1.01,15.83,1.27,0.80,1.22,1.12,0.40,275.3930000000001,277.8404376237621,1.0
AI3 PiecePos-Analyzing_2,3.99,0.98,16.25,1.32,0.80,1.22,1.08,0.40,281.86400000000003,277.8404376237621,0.0
AI3 PiecePos-Analyzing_20,4.00,1.02,15.63,1.32,0.80,1.18,1.10,0.40,272.00600000000003,277.8404376237621,0.0
AI3 PiecePos-Analyzing_17,3.92,0.98,16.03,1.31,0.79,1.23,1.08,0.40,278.05300000000005,277.8404376237621,0.0
AI3 PiecePos-Analyzing_21,4.08,1.00,16.38,1.31,0.78,1.20,1.09,0.41,284.28999999999996,277.8404376237621,1.0
AI3 PiecePos-Analyzing_3,3.99,1.01,15.64,1.28,0.78,1.21,1.08,0.40,272.05600000000004,277.8404376237621,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,15.98,1.33,0.82,1.18,1.08,0.40,277.51300000000003,277.8404376237621,0.0
AI3 PiecePos-Analyzing_18,3.91,1.02,16.26,1.32,0.79,1.20,1.08,0.40,281.71600000000007,277.8404376237621,0.0
AI3 PiecePos-Analyzing_11,3.95,0.98,15.84,1.30,0.79,1.18,1.12,0.40,275.1140000000001,277.8404376237621,0.0
AI3 PiecePos-Analyzing_23,4.04,1.01,15.91,1.28,0.78,1.18,1.11,0.41,276.583,277.8404376237621,1.0
AI3 PiecePos-Analyzing_14,4.03,0.99,15.91,1.33,0.81,1.22,1.11,0.40,276.6480000000001,277.8404376237621,1.0
AI3 PiecePos-Analyzing_19,3.95,1.00,15.88,1.31,0.81,1.18,1.10,0.39,275.777,277.8404376237621,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,15.99,1.27,0.81,1.21,1.11,0.40,277.36000000000007,277.8404376237621,0.0
AI3 PiecePos-Analyzing_28,3.91,1.02,15.82,1.32,0.80,1.20,1.08,0.41,274.688,277.8404376237621,0.0
AI3 PiecePos-Analyzing_30,3.91,0.99,16.10,1.33,0.79,1.19,1.08,0.41,279.133,277.8404376237621,0.0
AI3 PiecePos-Analyzing_10,3.95,0.98,15.99,1.33,0.80,1.18,1.10,0.40,277.539,277.8404376237621,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,16.18,1.30,0.82,1.22,1.09,0.40,280.88500000000005,277.8404376237621,1.0
AI3 PiecePos-Analyzing_7,3.92,0.98,16.06,1.33,0.81,1.20,1.10,0.39,278.563,277.8404376237621,0.0
AI3 PiecePos-Analyzing_27,3.97,0.98,16.31,1.31,0.79,1.17,1.08,0.40,282.673,277.8404376237621,0.0
AI3 PiecePos-Analyzing_8,3.94,0.99,15.61,1.32,0.78,1.20,1.08,0.39,271.394,277.8404376237621,0.0
