playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.00,15.91,1.27,0.80,1.60,1.08,0.41,276.603,277.8384338028162,0.0
AI3 PiecePos-Analyzing_34,3.99,1.00,15.87,1.32,0.79,1.57,1.13,0.39,276.197,277.8384338028162,0.0
AI3 PiecePos-Analyzing_31,3.90,1.00,15.95,1.28,0.80,1.61,1.08,0.40,277.062,277.8384338028162,0.0
AI3 PiecePos-Analyzing_33,4.00,1.00,16.03,1.33,0.80,1.58,1.08,0.40,278.777,277.8384338028162,0.0
AI3 PiecePos-Analyzing_35,3.95,1.01,16.10,1.31,0.80,1.58,1.07,0.41,279.674,277.8384338028162,0.0
AI3 PiecePos-Analyzing_16,4.00,0.99,16.17,1.29,0.79,1.62,1.09,0.40,280.9980000000001,277.8384338028162,0.0
AI3 PiecePos-Analyzing_5,3.92,0.98,16.01,1.27,0.79,1.62,1.10,0.41,278.09700000000004,277.8384338028162,0.0
AI3 PiecePos-Analyzing_26,3.94,1.00,15.69,1.29,0.78,1.63,1.11,0.40,273.1120000000001,277.8384338028162,0.0
AI3 PiecePos-Analyzing_25,3.93,1.01,16.08,1.32,0.81,1.59,1.11,0.41,279.349,277.8384338028162,0.0
AI3 PiecePos-Analyzing_24,3.93,0.99,15.92,1.30,0.79,1.58,1.13,0.39,276.731,277.8384338028162,0.0
AI3 PiecePos-Analyzing_15,3.91,0.99,15.86,1.30,0.80,1.58,1.10,0.39,275.66599999999994,277.8384338028162,0.0
AI3 PiecePos-Analyzing_13,3.94,1.02,16.03,1.32,0.80,1.59,1.11,0.40,278.587,277.8384338028162,0.0
AI3 PiecePos-Analyzing_29,3.94,0.98,15.73,1.32,0.79,1.57,1.09,0.39,273.69300000000004,277.8384338028162,0.0
AI3 PiecePos-Analyzing_22,3.97,1.00,16.22,1.32,0.80,1.61,1.08,0.41,281.71799999999996,277.8384338028162,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,16.18,1.28,0.79,1.59,1.09,0.40,280.745,277.8384338028162,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,15.99,1.29,0.81,1.57,1.11,0.40,277.79600000000005,277.8384338028162,0.0
AI3 PiecePos-Analyzing_32,3.93,1.02,16.10,1.33,0.81,1.56,1.08,0.41,279.629,277.8384338028162,0.0
AI3 PiecePos-Analyzing_20,3.98,1.00,15.63,1.28,0.79,1.59,1.12,0.39,272.274,277.8384338028162,0.0
AI3 PiecePos-Analyzing_37,3.96,1.02,15.86,1.27,0.80,1.64,1.11,0.41,275.936,277.8384338028162,0.0
AI3 PiecePos-Analyzing_17,3.97,1.02,15.74,1.27,0.81,1.63,1.11,0.39,274.04600000000005,277.8384338028162,0.0
AI3 PiecePos-Analyzing_21,3.92,1.00,15.62,1.29,0.78,1.57,1.09,0.41,271.834,277.8384338028162,0.0
AI3 PiecePos-Analyzing_3,3.96,1.00,16.09,1.31,0.78,1.58,1.08,0.39,279.53099999999995,277.8384338028162,0.0
AI3 PiecePos-Analyzing_36,3.91,1.00,15.80,1.28,0.81,1.62,1.09,0.41,274.735,277.8384338028162,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,16.25,1.27,0.81,1.57,1.07,0.40,282.0760000000001,277.8384338028162,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,16.37,1.32,0.81,1.60,1.09,0.40,283.9130000000001,277.8384338028162,0.0
AI3 PiecePos-Analyzing_11,3.99,1.02,15.60,1.29,0.81,1.61,1.12,0.40,271.9070000000001,277.8384338028162,0.0
AI3 PiecePos-Analyzing_23,4.00,1.02,15.82,1.30,0.80,1.61,1.08,0.41,275.43199999999996,277.8384338028162,0.0
AI3 PiecePos-Analyzing_14,4.00,0.99,16.34,1.30,0.80,1.64,1.11,0.41,283.78499999999997,277.8384338028162,0.0
AI3 PiecePos-Analyzing_19,3.98,1.02,16.35,1.28,0.79,1.63,1.09,0.41,283.829,277.8384338028162,0.0
AI3 PiecePos-Analyzing_12,3.98,1.01,16.15,1.31,0.80,1.59,1.12,0.41,280.65899999999993,277.8384338028162,0.0
AI3 PiecePos-Analyzing_28,3.94,1.02,16.24,1.28,0.81,1.59,1.09,0.41,281.885,277.8384338028162,0.0
AI3 PiecePos-Analyzing_30,3.93,1.01,16.15,1.31,0.80,1.57,1.08,0.41,280.3949999999999,277.8384338028162,0.0
AI3 PiecePos-Analyzing_10,3.97,0.99,15.83,1.30,0.82,1.59,1.11,0.41,275.47099999999995,277.8384338028162,0.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.00,1.32,0.81,1.63,1.11,0.40,278.1650000000001,277.8384338028162,0.0
AI3 PiecePos-Analyzing_7,3.99,1.01,15.84,1.32,0.81,1.57,1.09,0.39,275.69900000000007,277.8384338028162,0.0
AI3 PiecePos-Analyzing_27,3.93,0.99,15.88,1.29,0.80,1.58,1.09,0.40,276.04600000000005,277.8384338028162,0.0
AI3 PiecePos-Analyzing_8,3.96,0.98,16.10,1.33,0.81,1.62,1.10,0.40,279.78700000000003,277.8384338028162,0.0
