playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.75,1.32,0.81,1.02,1.22,0.41,273.65999999999997,277.6414254473159,0.0
AI3 PiecePos-Analyzing_34,3.91,1.00,15.70,1.31,0.80,0.99,1.17,0.39,272.61599999999993,277.6414254473159,0.0
AI3 PiecePos-Analyzing_31,4.03,1.02,15.72,1.31,0.81,0.99,1.20,0.40,273.48100000000005,277.6414254473159,1.0
AI3 PiecePos-Analyzing_33,3.93,0.99,15.60,1.27,0.81,1.02,1.21,0.40,271.12000000000006,277.6414254473159,0.0
AI3 PiecePos-Analyzing_35,4.04,0.99,16.19,1.29,0.80,0.99,1.19,0.39,280.96200000000005,277.6414254473159,0.5
AI3 PiecePos-Analyzing_16,4.01,1.02,15.70,1.30,0.78,0.99,1.19,0.41,273.03700000000003,277.6414254473159,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,15.82,1.28,0.80,1.01,1.18,0.41,275.116,277.6414254473159,1.0
AI3 PiecePos-Analyzing_26,4.02,0.98,16.00,1.30,0.82,1.02,1.19,0.40,277.89500000000004,277.6414254473159,1.0
AI3 PiecePos-Analyzing_25,3.95,1.02,16.11,1.32,0.81,0.98,1.21,0.40,279.4150000000001,277.6414254473159,0.0
AI3 PiecePos-Analyzing_24,3.98,1.00,15.82,1.32,0.79,0.99,1.22,0.40,274.88000000000005,277.6414254473159,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,16.00,1.30,0.81,1.01,1.19,0.39,277.523,277.6414254473159,0.0
AI3 PiecePos-Analyzing_13,4.02,1.00,15.63,1.29,0.80,1.00,1.20,0.40,271.95700000000005,277.6414254473159,0.0
AI3 PiecePos-Analyzing_29,3.95,0.98,16.18,1.33,0.79,1.00,1.21,0.40,280.512,277.6414254473159,0.0
AI3 PiecePos-Analyzing_22,4.08,1.00,16.16,1.31,0.82,1.00,1.19,0.40,280.708,277.6414254473159,0.5
AI3 PiecePos-Analyzing_9,3.95,1.01,15.72,1.29,0.81,1.00,1.17,0.40,273.1020000000001,277.6414254473159,0.0
AI3 PiecePos-Analyzing_2,4.05,1.00,16.04,1.33,0.81,1.00,1.21,0.40,278.708,277.6414254473159,0.0
AI3 PiecePos-Analyzing_32,3.95,0.98,16.37,1.33,0.81,0.98,1.22,0.40,283.5590000000001,277.6414254473159,0.0
AI3 PiecePos-Analyzing_20,4.05,0.99,15.87,1.33,0.78,1.01,1.22,0.40,275.975,277.6414254473159,1.0
AI3 PiecePos-Analyzing_17,3.95,0.98,16.03,1.28,0.81,1.02,1.20,0.40,278.072,277.6414254473159,0.0
AI3 PiecePos-Analyzing_21,3.94,1.00,15.95,1.32,0.79,0.99,1.19,0.39,276.76300000000003,277.6414254473159,0.0
AI3 PiecePos-Analyzing_3,4.10,0.98,16.16,1.32,0.79,1.00,1.22,0.41,280.794,277.6414254473159,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,16.32,1.32,0.80,1.01,1.17,0.41,283.31699999999995,277.6414254473159,0.0
AI3 PiecePos-Analyzing_18,4.03,1.02,15.81,1.31,0.82,0.99,1.18,0.39,274.903,277.6414254473159,1.0
AI3 PiecePos-Analyzing_11,4.00,0.99,16.14,1.33,0.80,0.99,1.20,0.41,280.073,277.6414254473159,0.0
AI3 PiecePos-Analyzing_23,3.95,0.99,15.66,1.27,0.80,0.98,1.18,0.41,272.083,277.6414254473159,0.0
AI3 PiecePos-Analyzing_14,4.06,1.02,16.27,1.32,0.79,1.02,1.21,0.39,282.435,277.6414254473159,0.0
AI3 PiecePos-Analyzing_19,3.95,1.02,15.71,1.31,0.82,0.98,1.17,0.40,272.966,277.6414254473159,0.0
AI3 PiecePos-Analyzing_12,3.97,0.98,15.85,1.27,0.80,1.02,1.23,0.40,275.284,277.6414254473159,0.0
AI3 PiecePos-Analyzing_28,4.05,1.02,15.64,1.27,0.81,1.02,1.20,0.41,272.26300000000003,277.6414254473159,0.0
AI3 PiecePos-Analyzing_30,4.01,1.02,16.15,1.30,0.81,1.02,1.18,0.40,280.276,277.6414254473159,0.0
AI3 PiecePos-Analyzing_10,3.96,1.01,15.74,1.28,0.80,1.00,1.23,0.39,273.503,277.6414254473159,0.0
AI3 PiecePos-Analyzing_6,4.08,1.01,15.82,1.27,0.78,0.98,1.20,0.41,275.189,277.6414254473159,1.0
AI3 PiecePos-Analyzing_7,4.04,1.00,16.34,1.27,0.80,1.01,1.21,0.41,283.396,277.6414254473159,1.0
AI3 PiecePos-Analyzing_27,4.02,1.01,16.01,1.28,0.79,1.00,1.23,0.41,278.063,277.6414254473159,1.0
AI3 PiecePos-Analyzing_8,4.08,1.00,16.00,1.27,0.79,1.01,1.19,0.41,278.086,277.6414254473159,0.0
