playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.02,15.82,1.28,0.80,1.01,1.18,0.41,275.116,277.7368011928421,1.0
AI3 PiecePos-Analyzing_5,4.04,1.00,16.34,1.27,0.80,1.01,1.21,0.41,283.396,277.7368011928421,1.0
AI3 PiecePos-Analyzing_15,3.91,1.00,15.70,1.31,0.80,0.99,1.17,0.39,272.61599999999993,277.7368011928421,0.0
AI3 PiecePos-Analyzing_13,3.95,0.99,15.66,1.27,0.80,0.98,1.18,0.41,272.083,277.7368011928421,0.0
AI3 PiecePos-Analyzing_9,3.95,0.98,16.03,1.28,0.81,1.02,1.20,0.40,278.072,277.7368011928421,0.0
AI3 PiecePos-Analyzing_2,4.10,0.98,16.16,1.32,0.79,1.00,1.22,0.41,280.794,277.7368011928421,1.0
AI3 PiecePos-Analyzing_3,3.94,1.01,15.75,1.32,0.81,1.02,1.22,0.41,273.65999999999997,277.7368011928421,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,16.32,1.32,0.80,1.01,1.17,0.41,283.31699999999995,277.7368011928421,1.0
AI3 PiecePos-Analyzing_11,4.05,0.99,15.87,1.33,0.78,1.01,1.22,0.40,275.975,277.7368011928421,0.0
AI3 PiecePos-Analyzing_14,3.98,1.00,15.82,1.32,0.79,0.99,1.22,0.40,274.88000000000005,277.7368011928421,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,15.95,1.32,0.79,0.99,1.19,0.39,276.76300000000003,277.7368011928421,0.0
AI3 PiecePos-Analyzing_10,3.95,1.02,15.71,1.31,0.82,0.98,1.17,0.40,272.966,277.7368011928421,0.0
AI3 PiecePos-Analyzing_6,3.95,1.01,15.72,1.29,0.81,1.00,1.17,0.40,273.1020000000001,277.7368011928421,0.0
AI3 PiecePos-Analyzing_7,3.96,1.01,15.74,1.28,0.80,1.00,1.23,0.39,273.503,277.7368011928421,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,16.00,1.30,0.81,1.01,1.19,0.39,277.523,277.7368011928421,0.0
