playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.02,16.03,1.33,0.79,1.01,0.99,0.40,278.24,277.7888410596013,0.5
AI3 PiecePos-Analyzing_16,4.02,1.00,16.22,1.32,0.79,1.00,0.99,0.39,281.193,277.7888410596013,0.0
AI3 PiecePos-Analyzing_5,3.95,1.00,16.17,1.33,0.80,0.98,0.99,0.39,280.11400000000003,277.7888410596013,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,15.96,1.29,0.79,1.00,1.01,0.41,276.654,277.7888410596013,0.0
AI3 PiecePos-Analyzing_13,4.07,0.99,15.67,1.32,0.81,0.98,0.99,0.39,272.57900000000006,277.7888410596013,0.0
AI3 PiecePos-Analyzing_9,3.97,0.98,15.69,1.32,0.80,1.00,1.01,0.41,272.53099999999995,277.7888410596013,0.0
AI3 PiecePos-Analyzing_2,3.94,0.99,16.03,1.31,0.80,1.00,1.00,0.41,277.837,277.7888410596013,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.67,1.33,0.81,1.00,1.01,0.40,272.098,277.7888410596013,0.0
AI3 PiecePos-Analyzing_1,3.94,0.98,16.00,1.32,0.82,1.00,1.00,0.39,277.36800000000005,277.7888410596013,0.0
AI3 PiecePos-Analyzing_11,3.94,1.00,15.69,1.33,0.81,0.98,1.00,0.40,272.4170000000001,277.7888410596013,0.0
AI3 PiecePos-Analyzing_14,3.96,0.98,15.89,1.33,0.80,0.98,0.98,0.41,275.65099999999995,277.7888410596013,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.05,1.31,0.80,1.02,0.98,0.41,278.1049999999999,277.7888410596013,0.0
AI3 PiecePos-Analyzing_10,3.91,1.01,16.25,1.27,0.81,0.98,1.00,0.40,281.1890000000001,277.7888410596013,0.0
AI3 PiecePos-Analyzing_6,3.90,1.00,16.26,1.29,0.80,1.01,0.99,0.39,281.33200000000005,277.7888410596013,0.0
AI3 PiecePos-Analyzing_7,3.91,0.99,16.25,1.30,0.78,1.02,0.99,0.39,281.209,277.7888410596013,0.0
AI3 PiecePos-Analyzing_8,3.99,1.02,16.37,1.32,0.81,1.01,1.00,0.41,283.53800000000007,277.7888410596013,0.0
