playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,16.13,1.31,0.79,1.01,1.83,0.40,280.28799999999995,277.52652317880785,0.0
AI3 PiecePos-Analyzing_5,4.10,1.01,16.00,1.32,0.81,1.01,1.78,0.40,278.9020000000001,277.52652317880785,1.0
AI3 PiecePos-Analyzing_15,3.99,0.98,15.74,1.32,0.79,1.02,1.78,0.40,274.2660000000001,277.52652317880785,0.0
AI3 PiecePos-Analyzing_13,3.93,0.98,15.72,1.32,0.82,1.00,1.78,0.41,273.71400000000006,277.52652317880785,0.0
AI3 PiecePos-Analyzing_9,4.10,0.99,16.25,1.29,0.80,0.99,1.76,0.40,282.793,277.52652317880785,0.0
AI3 PiecePos-Analyzing_2,4.02,0.98,15.68,1.29,0.81,1.01,1.78,0.41,273.39700000000005,277.52652317880785,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,15.62,1.30,0.80,1.00,1.76,0.39,272.032,277.52652317880785,0.0
AI3 PiecePos-Analyzing_1,4.01,1.01,15.74,1.27,0.79,0.99,1.76,0.40,274.259,277.52652317880785,0.0
AI3 PiecePos-Analyzing_11,3.97,0.99,16.00,1.33,0.81,0.98,1.79,0.41,278.36,277.52652317880785,0.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.25,1.32,0.82,1.02,1.79,0.41,282.585,277.52652317880785,0.0
AI3 PiecePos-Analyzing_12,4.01,0.99,15.75,1.29,0.79,0.99,1.83,0.39,274.498,277.52652317880785,1.0
AI3 PiecePos-Analyzing_10,3.96,1.00,16.04,1.27,0.78,1.01,1.77,0.40,278.872,277.52652317880785,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,16.18,1.32,0.79,1.01,1.82,0.39,281.31600000000003,277.52652317880785,0.0
AI3 PiecePos-Analyzing_7,4.04,0.98,16.15,1.29,0.81,1.00,1.83,0.40,281.038,277.52652317880785,0.0
AI3 PiecePos-Analyzing_8,4.04,0.99,16.05,1.28,0.81,1.02,1.81,0.40,279.433,277.52652317880785,1.0
