playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.99,16.24,1.27,0.80,1.02,1.62,0.39,281.75899999999996,277.7743994334266,0.0
AI3 PiecePos-Analyzing_16,4.03,1.00,16.35,1.27,0.78,1.02,1.61,0.39,283.94200000000006,277.7743994334266,1.0
AI3 PiecePos-Analyzing_5,4.09,1.00,15.89,1.32,0.78,1.02,1.63,0.40,276.91300000000007,277.7743994334266,1.0
AI3 PiecePos-Analyzing_15,3.94,1.02,16.10,1.29,0.78,1.01,1.58,0.39,279.58500000000004,277.7743994334266,0.0
AI3 PiecePos-Analyzing_13,4.02,0.99,15.88,1.29,0.81,1.01,1.61,0.39,276.4120000000001,277.7743994334266,0.0
AI3 PiecePos-Analyzing_9,4.00,1.00,16.27,1.27,0.79,1.00,1.59,0.40,282.51200000000006,277.7743994334266,0.5
AI3 PiecePos-Analyzing_2,4.04,0.98,15.90,1.27,0.79,0.98,1.57,0.40,276.69000000000005,277.7743994334266,1.0
AI3 PiecePos-Analyzing_20,3.97,0.99,16.15,1.29,0.78,1.01,1.61,0.41,280.516,277.7743994334266,0.0
AI3 PiecePos-Analyzing_17,3.94,0.98,16.29,1.29,0.79,1.01,1.62,0.40,282.641,277.7743994334266,0.0
AI3 PiecePos-Analyzing_21,4.10,1.00,16.37,1.33,0.81,1.00,1.62,0.41,284.643,277.7743994334266,0.5
AI3 PiecePos-Analyzing_3,3.94,1.01,16.35,1.30,0.80,1.02,1.58,0.39,283.614,277.7743994334266,0.0
AI3 PiecePos-Analyzing_1,4.00,0.99,16.27,1.33,0.78,1.00,1.62,0.40,282.605,277.7743994334266,0.5
AI3 PiecePos-Analyzing_18,3.92,0.98,15.70,1.33,0.80,1.02,1.59,0.39,273.154,277.7743994334266,0.0
AI3 PiecePos-Analyzing_11,3.98,1.02,16.32,1.32,0.81,1.00,1.57,0.40,283.31100000000004,277.7743994334266,0.0
AI3 PiecePos-Analyzing_14,3.95,0.99,16.02,1.27,0.78,1.00,1.62,0.41,278.331,277.7743994334266,0.0
AI3 PiecePos-Analyzing_19,4.07,1.01,16.38,1.30,0.81,1.00,1.60,0.41,284.632,277.7743994334266,0.5
AI3 PiecePos-Analyzing_12,3.99,1.00,15.70,1.27,0.78,0.99,1.60,0.41,273.349,277.7743994334266,0.0
AI3 PiecePos-Analyzing_10,3.95,1.00,15.75,1.28,0.79,1.01,1.63,0.39,274.055,277.7743994334266,0.0
AI3 PiecePos-Analyzing_6,4.08,1.00,16.40,1.27,0.80,1.00,1.60,0.40,284.931,277.7743994334266,0.5
AI3 PiecePos-Analyzing_7,3.91,1.00,15.89,1.33,0.80,1.01,1.60,0.41,276.18299999999994,277.7743994334266,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,16.36,1.27,0.79,0.99,1.63,0.40,283.6460000000001,277.7743994334266,0.0
