playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,15.65,1.30,1.29,0.98,1.12,0.40,272.14400000000006,277.7065660792946,0.0
AI3 PiecePos-Analyzing_16,3.97,0.98,15.84,1.27,1.34,1.02,1.08,0.41,275.395,277.7065660792946,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,15.99,1.32,1.32,1.01,1.10,0.39,277.83799999999997,277.7065660792946,0.0
AI3 PiecePos-Analyzing_26,3.94,0.99,15.82,1.28,1.28,0.98,1.12,0.40,274.93000000000006,277.7065660792946,0.0
AI3 PiecePos-Analyzing_25,4.04,0.98,16.26,1.29,1.34,1.02,1.07,0.40,282.40600000000006,277.7065660792946,1.0
AI3 PiecePos-Analyzing_24,3.96,1.01,16.20,1.29,1.34,1.00,1.08,0.40,281.14700000000005,277.7065660792946,0.0
AI3 PiecePos-Analyzing_15,3.90,0.98,15.64,1.27,1.31,0.99,1.09,0.41,271.872,277.7065660792946,0.0
AI3 PiecePos-Analyzing_13,4.06,0.98,16.35,1.28,1.32,1.00,1.08,0.40,283.88800000000003,277.7065660792946,1.0
AI3 PiecePos-Analyzing_22,3.93,0.98,16.37,1.30,1.30,0.99,1.10,0.41,283.714,277.7065660792946,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,15.81,1.27,1.32,0.98,1.08,0.41,274.739,277.7065660792946,0.0
AI3 PiecePos-Analyzing_2,3.97,1.01,15.73,1.28,1.33,1.00,1.09,0.41,273.661,277.7065660792946,0.0
AI3 PiecePos-Analyzing_20,4.07,0.98,16.18,1.28,1.29,0.98,1.07,0.40,281.153,277.7065660792946,1.0
AI3 PiecePos-Analyzing_17,3.95,0.98,16.25,1.29,1.32,1.02,1.11,0.41,281.91799999999995,277.7065660792946,0.0
AI3 PiecePos-Analyzing_21,3.96,1.01,16.22,1.33,1.28,0.98,1.10,0.41,281.477,277.7065660792946,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.11,1.33,1.30,1.01,1.12,0.40,279.59100000000007,277.7065660792946,0.0
AI3 PiecePos-Analyzing_1,3.93,0.98,16.37,1.32,1.33,1.00,1.08,0.40,283.74800000000005,277.7065660792946,0.0
AI3 PiecePos-Analyzing_18,3.94,1.01,16.38,1.29,1.32,1.01,1.12,0.39,283.981,277.7065660792946,0.0
AI3 PiecePos-Analyzing_11,3.95,1.00,15.74,1.27,1.28,0.99,1.09,0.39,273.66,277.7065660792946,0.0
AI3 PiecePos-Analyzing_23,3.96,0.98,16.29,1.27,1.33,1.01,1.09,0.40,282.54400000000004,277.7065660792946,0.0
AI3 PiecePos-Analyzing_14,3.99,1.01,16.16,1.31,1.34,1.00,1.09,0.41,280.668,277.7065660792946,0.0
AI3 PiecePos-Analyzing_19,4.01,1.00,16.33,1.30,1.33,0.98,1.08,0.40,283.40200000000004,277.7065660792946,1.0
AI3 PiecePos-Analyzing_12,4.01,1.02,15.72,1.33,1.28,1.02,1.07,0.41,273.69399999999996,277.7065660792946,0.0
AI3 PiecePos-Analyzing_28,3.95,1.00,16.36,1.29,1.30,1.00,1.07,0.40,283.6140000000001,277.7065660792946,0.0
AI3 PiecePos-Analyzing_10,4.10,0.99,15.68,1.28,1.34,1.01,1.11,0.40,273.397,277.7065660792946,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.73,1.29,1.29,0.99,1.12,0.40,273.47100000000006,277.7065660792946,0.0
AI3 PiecePos-Analyzing_7,3.91,1.02,16.21,1.29,1.31,1.02,1.08,0.40,281.11300000000006,277.7065660792946,0.0
AI3 PiecePos-Analyzing_27,3.91,1.02,16.12,1.32,1.30,1.00,1.08,0.40,279.6840000000001,277.7065660792946,0.0
AI3 PiecePos-Analyzing_8,3.94,1.01,16.37,1.33,1.34,0.99,1.08,0.41,283.83299999999997,277.7065660792946,0.0
