playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.01,15.74,1.27,2.00,1.00,1.11,0.41,274.766,277.4806336633665,1.0
AI3 PiecePos-Analyzing_16,3.93,1.02,16.27,1.29,1.95,1.01,1.12,0.39,282.69500000000005,277.4806336633665,0.0
AI3 PiecePos-Analyzing_5,3.90,1.02,15.88,1.33,2.00,0.99,1.11,0.40,276.40000000000003,277.4806336633665,0.0
AI3 PiecePos-Analyzing_15,3.96,0.98,16.24,1.27,1.93,1.02,1.11,0.40,282.256,277.4806336633665,0.0
AI3 PiecePos-Analyzing_13,3.92,0.99,16.29,1.27,1.93,0.98,1.08,0.40,282.833,277.4806336633665,0.0
AI3 PiecePos-Analyzing_22,3.97,0.98,15.89,1.33,1.97,1.00,1.09,0.41,276.76800000000003,277.4806336633665,0.0
AI3 PiecePos-Analyzing_9,3.98,1.00,15.64,1.30,2.02,1.02,1.12,0.40,272.87800000000004,277.4806336633665,0.0
AI3 PiecePos-Analyzing_2,4.03,0.98,15.83,1.31,2.01,1.02,1.08,0.39,276.05499999999995,277.4806336633665,0.0
AI3 PiecePos-Analyzing_20,4.01,1.01,15.96,1.29,2.01,0.98,1.09,0.41,278.03800000000007,277.4806336633665,0.0
AI3 PiecePos-Analyzing_17,3.92,0.98,15.87,1.29,2.02,0.99,1.09,0.39,276.218,277.4806336633665,0.0
AI3 PiecePos-Analyzing_21,3.98,0.99,16.08,1.28,1.96,1.01,1.08,0.41,279.78399999999993,277.4806336633665,0.0
AI3 PiecePos-Analyzing_3,4.07,1.01,15.78,1.31,2.00,1.01,1.09,0.41,275.44599999999997,277.4806336633665,1.0
AI3 PiecePos-Analyzing_1,3.90,1.02,15.97,1.29,1.97,0.99,1.09,0.40,277.7420000000001,277.4806336633665,0.0
AI3 PiecePos-Analyzing_18,3.92,0.98,16.03,1.30,2.01,1.01,1.07,0.39,278.78100000000006,277.4806336633665,0.0
AI3 PiecePos-Analyzing_11,3.93,0.98,15.76,1.32,1.95,1.01,1.10,0.40,274.516,277.4806336633665,0.0
AI3 PiecePos-Analyzing_14,4.05,0.98,15.77,1.32,1.97,0.98,1.08,0.39,275.11600000000004,277.4806336633665,0.0
AI3 PiecePos-Analyzing_19,3.96,1.02,15.85,1.28,2.00,1.02,1.07,0.39,276.077,277.4806336633665,0.0
AI3 PiecePos-Analyzing_12,3.94,1.02,16.11,1.27,1.96,0.98,1.08,0.40,280.087,277.4806336633665,0.0
AI3 PiecePos-Analyzing_10,4.09,0.99,15.68,1.32,2.02,0.99,1.09,0.40,273.91100000000006,277.4806336633665,0.0
AI3 PiecePos-Analyzing_6,4.02,1.02,16.27,1.31,1.99,1.01,1.09,0.41,283.08799999999997,277.4806336633665,0.0
AI3 PiecePos-Analyzing_7,4.01,1.02,16.03,1.31,1.99,0.99,1.08,0.39,279.169,277.4806336633665,0.0
AI3 PiecePos-Analyzing_8,3.93,1.02,16.37,1.31,1.95,0.98,1.09,0.39,284.25800000000004,277.4806336633665,0.0
