playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.01,16.03,1.27,0.20,0.99,1.11,0.40,277.2720000000001,276.86433333333366,0.0
AI3 PiecePos-Analyzing_31,3.99,1.00,15.68,1.30,0.20,0.99,1.12,0.39,272.06800000000004,276.86433333333366,0.0
AI3 PiecePos-Analyzing_16,3.93,1.02,15.64,1.28,0.20,1.01,1.11,0.39,271.19100000000003,276.86433333333366,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,15.97,1.29,0.20,0.99,1.11,0.39,276.5040000000001,276.86433333333366,0.0
AI3 PiecePos-Analyzing_26,3.93,0.99,15.93,1.31,0.20,0.98,1.09,0.39,275.788,276.86433333333366,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,16.17,1.32,0.20,0.98,1.11,0.40,279.7570000000001,276.86433333333366,0.0
AI3 PiecePos-Analyzing_24,3.97,0.98,16.26,1.27,0.20,1.01,1.10,0.40,281.21100000000007,276.86433333333366,0.0
AI3 PiecePos-Analyzing_15,3.97,1.00,16.05,1.30,0.20,1.02,1.09,0.39,277.90500000000003,276.86433333333366,0.0
AI3 PiecePos-Analyzing_13,3.99,0.98,15.89,1.27,0.20,0.98,1.08,0.40,275.3190000000001,276.86433333333366,0.0
AI3 PiecePos-Analyzing_29,3.96,0.99,15.60,1.32,0.20,1.00,1.12,0.40,270.6980000000001,276.86433333333366,0.0
AI3 PiecePos-Analyzing_22,3.92,1.02,15.79,1.28,0.20,1.02,1.08,0.40,273.532,276.86433333333366,0.0
AI3 PiecePos-Analyzing_9,4.09,0.99,16.31,1.28,0.20,1.00,1.09,0.39,282.48900000000003,276.86433333333366,1.0
AI3 PiecePos-Analyzing_2,3.98,0.99,16.08,1.28,0.20,0.98,1.11,0.41,278.379,276.86433333333366,0.0
AI3 PiecePos-Analyzing_32,3.95,1.00,16.21,1.33,0.20,0.98,1.08,0.41,280.38100000000003,276.86433333333366,0.0
AI3 PiecePos-Analyzing_20,3.98,1.00,15.88,1.31,0.20,1.00,1.13,0.41,275.27,276.86433333333366,0.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.20,1.28,0.20,1.01,1.08,0.41,280.116,276.86433333333366,0.0
AI3 PiecePos-Analyzing_21,3.90,1.00,15.71,1.29,0.20,1.00,1.12,0.41,272.1930000000001,276.86433333333366,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,16.07,1.32,0.20,0.99,1.12,0.41,278.15200000000004,276.86433333333366,0.0
AI3 PiecePos-Analyzing_1,3.96,1.01,15.70,1.29,0.20,1.02,1.10,0.39,272.273,276.86433333333366,0.0
AI3 PiecePos-Analyzing_18,3.96,0.98,16.30,1.33,0.20,0.99,1.13,0.40,281.90200000000004,276.86433333333366,0.0
AI3 PiecePos-Analyzing_11,4.00,1.02,15.93,1.27,0.20,0.98,1.10,0.40,276.06100000000004,276.86433333333366,1.0
AI3 PiecePos-Analyzing_23,4.10,0.98,15.84,1.32,0.20,1.01,1.08,0.39,275.05,276.86433333333366,1.0
AI3 PiecePos-Analyzing_14,3.97,1.02,16.00,1.30,0.20,0.99,1.11,0.40,277.12100000000004,276.86433333333366,0.0
AI3 PiecePos-Analyzing_19,3.90,1.02,15.91,1.28,0.20,0.98,1.08,0.40,275.33200000000005,276.86433333333366,0.0
AI3 PiecePos-Analyzing_12,3.93,0.99,15.69,1.30,0.20,0.99,1.11,0.41,271.975,276.86433333333366,0.0
AI3 PiecePos-Analyzing_28,3.93,1.00,16.00,1.29,0.20,1.01,1.10,0.40,276.93700000000007,276.86433333333366,0.0
AI3 PiecePos-Analyzing_30,3.94,1.02,16.00,1.30,0.20,1.01,1.10,0.41,277.01399999999995,276.86433333333366,0.5
AI3 PiecePos-Analyzing_10,4.08,0.99,16.04,1.31,0.20,1.00,1.12,0.39,278.201,276.86433333333366,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,16.25,1.29,0.20,1.01,1.11,0.41,281.03200000000004,276.86433333333366,0.0
AI3 PiecePos-Analyzing_7,4.02,1.01,15.89,1.31,0.20,1.01,1.11,0.40,275.584,276.86433333333366,1.0
AI3 PiecePos-Analyzing_27,3.96,1.02,15.62,1.28,0.20,0.98,1.08,0.39,270.928,276.86433333333366,0.0
AI3 PiecePos-Analyzing_8,4.03,0.98,15.93,1.28,0.20,0.99,1.08,0.41,276.146,276.86433333333366,1.0
