playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.98,15.89,1.30,0.42,1.00,1.12,0.41,275.76200000000006,277.54664031620456,0.5
AI3 PiecePos-Analyzing_5,3.96,0.98,16.01,1.31,0.42,1.00,1.11,0.41,277.404,277.54664031620456,1.0
AI3 PiecePos-Analyzing_13,3.95,0.98,16.11,1.32,0.42,0.98,1.10,0.40,278.942,277.54664031620456,1.0
AI3 PiecePos-Analyzing_9,3.93,1.01,16.13,1.33,0.43,1.01,1.09,0.41,279.256,277.54664031620456,0.0
AI3 PiecePos-Analyzing_2,4.01,0.98,15.96,1.30,0.42,1.01,1.09,0.39,276.771,277.54664031620456,1.0
AI3 PiecePos-Analyzing_3,3.98,1.01,16.15,1.28,0.43,0.99,1.11,0.41,279.71299999999997,277.54664031620456,0.0
AI3 PiecePos-Analyzing_1,3.95,0.98,16.33,1.31,0.43,0.98,1.11,0.39,282.46399999999994,277.54664031620456,1.0
AI3 PiecePos-Analyzing_11,4.06,0.99,16.30,1.30,0.41,1.00,1.11,0.39,282.425,277.54664031620456,1.0
AI3 PiecePos-Analyzing_12,4.09,1.02,16.14,1.29,0.42,1.00,1.13,0.41,280.04,277.54664031620456,1.0
AI3 PiecePos-Analyzing_10,4.08,1.01,15.99,1.31,0.42,1.02,1.11,0.40,277.61,277.54664031620456,1.0
AI3 PiecePos-Analyzing_6,4.09,1.00,16.06,1.28,0.41,1.00,1.08,0.40,278.65999999999997,277.54664031620456,1.0
AI3 PiecePos-Analyzing_7,3.99,0.99,16.37,1.29,0.43,1.02,1.08,0.40,283.259,277.54664031620456,0.0
AI3 PiecePos-Analyzing_8,3.94,0.98,15.91,1.30,0.41,1.01,1.08,0.40,275.676,277.54664031620456,0.0
