playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.99,15.70,1.31,0.87,1.02,1.11,0.40,273.15,277.50413861386096,1.0
AI3 PiecePos-Analyzing_34,4.09,0.99,16.22,1.32,0.88,1.00,1.13,0.39,281.689,277.50413861386096,0.0
AI3 PiecePos-Analyzing_31,3.94,1.02,16.10,1.29,0.89,1.01,1.08,0.39,279.123,277.50413861386096,0.0
AI3 PiecePos-Analyzing_33,3.90,1.01,16.31,1.33,0.88,1.02,1.08,0.40,282.371,277.50413861386096,0.0
AI3 PiecePos-Analyzing_16,4.09,1.00,16.34,1.28,0.87,0.99,1.11,0.41,283.535,277.50413861386096,0.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.63,1.28,0.86,1.01,1.11,0.40,271.543,277.50413861386096,0.0
AI3 PiecePos-Analyzing_26,4.02,1.01,15.64,1.32,0.88,1.01,1.07,0.40,272.09700000000004,277.50413861386096,1.0
AI3 PiecePos-Analyzing_25,3.99,0.98,15.98,1.27,0.87,0.99,1.09,0.39,277.31200000000007,277.50413861386096,0.0
AI3 PiecePos-Analyzing_24,4.04,0.99,16.38,1.32,0.85,1.02,1.10,0.41,284.0199999999999,277.50413861386096,0.0
AI3 PiecePos-Analyzing_15,4.03,1.01,15.98,1.31,0.86,0.98,1.09,0.40,277.54,277.50413861386096,1.0
AI3 PiecePos-Analyzing_13,4.04,0.99,16.26,1.27,0.86,1.02,1.11,0.41,282.054,277.50413861386096,0.0
AI3 PiecePos-Analyzing_29,3.92,1.02,15.68,1.32,0.86,0.99,1.10,0.39,272.34,277.50413861386096,0.0
AI3 PiecePos-Analyzing_22,3.94,1.02,16.35,1.29,0.88,1.02,1.08,0.39,283.125,277.50413861386096,0.0
AI3 PiecePos-Analyzing_9,4.00,0.99,16.31,1.28,0.88,1.01,1.12,0.41,282.724,277.50413861386096,0.5
AI3 PiecePos-Analyzing_2,4.00,1.02,15.87,1.31,0.88,0.99,1.08,0.39,275.681,277.50413861386096,0.0
AI3 PiecePos-Analyzing_32,3.96,0.98,16.11,1.32,0.89,0.98,1.10,0.40,279.358,277.50413861386096,0.0
AI3 PiecePos-Analyzing_20,4.02,1.01,16.29,1.27,0.87,0.98,1.11,0.41,282.442,277.50413861386096,1.0
AI3 PiecePos-Analyzing_17,4.09,1.00,15.93,1.27,0.86,0.98,1.08,0.40,276.90700000000004,277.50413861386096,1.0
AI3 PiecePos-Analyzing_21,3.93,0.99,15.65,1.27,0.85,0.99,1.11,0.40,271.81200000000007,277.50413861386096,0.0
AI3 PiecePos-Analyzing_3,3.99,1.02,16.16,1.33,0.86,1.02,1.09,0.41,280.34,277.50413861386096,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,16.33,1.27,0.88,1.00,1.09,0.40,283.374,277.50413861386096,0.5
AI3 PiecePos-Analyzing_18,4.03,1.00,15.94,1.29,0.88,1.00,1.08,0.40,276.889,277.50413861386096,1.0
AI3 PiecePos-Analyzing_11,3.97,1.01,16.01,1.33,0.85,1.02,1.11,0.39,277.856,277.50413861386096,0.0
AI3 PiecePos-Analyzing_23,3.95,1.02,16.09,1.28,0.88,1.02,1.12,0.40,279.04,277.50413861386096,0.0
AI3 PiecePos-Analyzing_14,4.09,1.00,16.22,1.28,0.86,0.98,1.12,0.40,281.60400000000004,277.50413861386096,0.5
AI3 PiecePos-Analyzing_19,3.97,0.98,16.28,1.27,0.85,1.02,1.07,0.39,282.02400000000006,277.50413861386096,0.0
AI3 PiecePos-Analyzing_12,4.00,0.98,15.82,1.32,0.85,1.00,1.10,0.40,274.86600000000004,277.50413861386096,0.0
AI3 PiecePos-Analyzing_28,3.94,0.98,15.95,1.31,0.88,0.98,1.08,0.40,276.675,277.50413861386096,0.0
AI3 PiecePos-Analyzing_30,3.94,0.99,15.75,1.33,0.86,0.99,1.08,0.39,273.501,277.50413861386096,0.0
AI3 PiecePos-Analyzing_10,3.97,0.99,16.10,1.31,0.86,1.02,1.08,0.39,279.22499999999997,277.50413861386096,0.0
AI3 PiecePos-Analyzing_6,4.04,1.01,16.02,1.27,0.87,0.98,1.08,0.41,278.16900000000004,277.50413861386096,1.0
AI3 PiecePos-Analyzing_7,3.95,1.00,16.28,1.29,0.86,0.99,1.10,0.39,282.00100000000003,277.50413861386096,0.0
AI3 PiecePos-Analyzing_27,4.02,1.00,16.25,1.29,0.85,1.01,1.09,0.41,281.81,277.50413861386096,1.0
AI3 PiecePos-Analyzing_8,3.92,1.01,16.34,1.32,0.86,1.00,1.10,0.41,282.90799999999996,277.50413861386096,0.0
