playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.01,15.63,1.32,1.07,0.99,1.09,0.40,271.7710000000001,277.54525247524623,0.0
AI3 PiecePos-Analyzing_16,3.93,0.99,15.60,1.33,1.07,0.99,1.08,0.40,271.233,277.54525247524623,0.0
AI3 PiecePos-Analyzing_5,3.93,0.98,16.25,1.28,1.07,1.02,1.12,0.41,281.63599999999997,277.54525247524623,0.0
AI3 PiecePos-Analyzing_15,3.99,1.01,15.78,1.27,1.11,0.99,1.08,0.41,274.33099999999996,277.54525247524623,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,16.20,1.31,1.07,1.01,1.08,0.40,280.79699999999997,277.54525247524623,0.0
AI3 PiecePos-Analyzing_22,4.10,1.01,15.95,1.30,1.10,1.01,1.10,0.40,277.56,277.54525247524623,1.0
AI3 PiecePos-Analyzing_9,3.95,1.02,15.61,1.30,1.08,1.01,1.08,0.41,271.4959999999999,277.54525247524623,0.0
AI3 PiecePos-Analyzing_2,3.92,1.01,15.76,1.31,1.11,1.01,1.12,0.39,273.839,277.54525247524623,0.0
AI3 PiecePos-Analyzing_20,3.94,0.98,15.86,1.33,1.10,0.99,1.08,0.41,275.45099999999996,277.54525247524623,0.0
AI3 PiecePos-Analyzing_17,3.99,1.02,15.64,1.28,1.09,1.02,1.12,0.41,272.172,277.54525247524623,0.0
AI3 PiecePos-Analyzing_21,3.98,0.98,16.35,1.29,1.10,1.00,1.09,0.40,283.41600000000005,277.54525247524623,0.0
AI3 PiecePos-Analyzing_3,3.92,1.02,15.77,1.27,1.10,0.99,1.11,0.41,273.926,277.54525247524623,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,15.78,1.28,1.09,0.99,1.10,0.39,274.102,277.54525247524623,0.0
AI3 PiecePos-Analyzing_18,3.97,0.98,15.89,1.30,1.11,1.02,1.10,0.40,276.068,277.54525247524623,0.0
AI3 PiecePos-Analyzing_11,3.93,1.01,15.68,1.28,1.07,1.01,1.11,0.40,272.521,277.54525247524623,0.0
AI3 PiecePos-Analyzing_14,3.90,1.01,15.95,1.28,1.09,1.02,1.08,0.41,276.71799999999996,277.54525247524623,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,16.06,1.33,1.11,1.00,1.13,0.40,278.71999999999997,277.54525247524623,0.0
AI3 PiecePos-Analyzing_12,3.97,0.98,15.91,1.28,1.11,1.02,1.07,0.39,276.325,277.54525247524623,0.0
AI3 PiecePos-Analyzing_10,3.96,0.98,16.05,1.33,1.08,0.99,1.07,0.40,278.54,277.54525247524623,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,15.92,1.29,1.07,1.00,1.11,0.40,276.28400000000005,277.54525247524623,0.0
AI3 PiecePos-Analyzing_7,3.97,1.02,15.94,1.30,1.09,0.99,1.08,0.39,276.836,277.54525247524623,0.0
AI3 PiecePos-Analyzing_8,3.98,1.01,15.69,1.27,1.08,1.01,1.10,0.41,272.8689999999999,277.54525247524623,0.0
