playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,15.70,1.29,1.77,1.01,1.08,0.40,273.281,277.6430792079205,0.0
AI3 PiecePos-Analyzing_34,4.01,0.98,15.88,1.28,1.73,1.01,1.09,0.41,276.521,277.6430792079205,1.0
AI3 PiecePos-Analyzing_31,3.93,0.99,16.20,1.32,1.76,1.02,1.11,0.40,281.435,277.6430792079205,0.0
AI3 PiecePos-Analyzing_33,3.94,0.98,15.80,1.27,1.80,1.01,1.08,0.39,274.985,277.6430792079205,0.0
AI3 PiecePos-Analyzing_39,4.04,1.00,15.89,1.27,1.77,1.02,1.12,0.41,276.88300000000004,277.6430792079205,1.0
AI3 PiecePos-Analyzing_35,3.95,1.01,15.78,1.30,1.75,0.98,1.10,0.40,274.72999999999996,277.6430792079205,0.0
AI3 PiecePos-Analyzing_40,3.97,1.01,16.25,1.33,1.76,1.00,1.10,0.39,282.393,277.6430792079205,0.0
AI3 PiecePos-Analyzing_16,3.97,1.01,16.19,1.30,1.73,1.01,1.11,0.40,281.39500000000004,277.6430792079205,0.0
AI3 PiecePos-Analyzing_5,3.92,0.98,15.65,1.30,1.72,0.99,1.11,0.40,272.497,277.6430792079205,0.0
AI3 PiecePos-Analyzing_26,3.93,1.00,15.78,1.33,1.78,1.02,1.10,0.40,274.74299999999994,277.6430792079205,0.0
AI3 PiecePos-Analyzing_25,4.03,1.01,15.72,1.30,1.77,0.99,1.09,0.39,274.10100000000006,277.6430792079205,1.0
AI3 PiecePos-Analyzing_24,4.00,1.01,15.81,1.28,1.71,1.02,1.09,0.40,275.38100000000003,277.6430792079205,1.0
AI3 PiecePos-Analyzing_15,4.04,1.02,16.20,1.27,1.79,1.00,1.07,0.39,281.79600000000005,277.6430792079205,1.0
AI3 PiecePos-Analyzing_13,3.94,0.99,15.82,1.29,1.78,1.01,1.10,0.40,275.351,277.6430792079205,0.0
AI3 PiecePos-Analyzing_29,4.02,1.02,16.05,1.33,1.80,1.01,1.13,0.40,279.482,277.6430792079205,1.0
AI3 PiecePos-Analyzing_22,4.08,0.98,16.10,1.27,1.76,1.02,1.10,0.40,280.34900000000005,277.6430792079205,1.0
AI3 PiecePos-Analyzing_9,3.99,1.01,16.22,1.33,1.74,1.02,1.10,0.41,282.00499999999994,277.6430792079205,0.0
AI3 PiecePos-Analyzing_2,3.98,0.98,16.06,1.27,1.77,0.98,1.10,0.40,279.277,277.6430792079205,0.0
AI3 PiecePos-Analyzing_32,4.02,0.99,16.28,1.32,1.72,0.99,1.12,0.40,283.02400000000006,277.6430792079205,1.0
AI3 PiecePos-Analyzing_38,4.05,0.98,16.15,1.31,1.78,0.98,1.10,0.41,281.0609999999999,277.6430792079205,1.0
AI3 PiecePos-Analyzing_20,4.09,1.01,15.96,1.33,1.73,1.02,1.11,0.40,278.244,277.6430792079205,1.0
AI3 PiecePos-Analyzing_37,4.06,0.98,15.94,1.29,1.78,1.02,1.09,0.40,277.74,277.6430792079205,1.0
AI3 PiecePos-Analyzing_17,4.06,0.99,16.07,1.28,1.77,1.00,1.10,0.40,279.8,277.6430792079205,1.0
AI3 PiecePos-Analyzing_21,4.04,0.98,16.03,1.30,1.77,0.99,1.07,0.40,279.05300000000005,277.6430792079205,1.0
AI3 PiecePos-Analyzing_3,4.04,1.02,15.65,1.31,1.79,0.99,1.11,0.39,273.082,277.6430792079205,1.0
AI3 PiecePos-Analyzing_36,4.04,0.98,16.33,1.33,1.78,0.99,1.12,0.41,283.95899999999995,277.6430792079205,1.0
AI3 PiecePos-Analyzing_1,3.99,0.98,15.70,1.30,1.74,1.01,1.09,0.40,273.591,277.6430792079205,0.0
