playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,0.99,16.26,1.32,0.63,1.02,1.12,0.40,282.06200000000007,277.7034701986754,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,15.89,1.31,0.64,1.02,1.07,0.39,275.658,277.7034701986754,0.0
AI3 PiecePos-Analyzing_15,3.94,1.02,15.97,1.27,0.65,1.00,1.12,0.40,276.86300000000006,277.7034701986754,0.0
AI3 PiecePos-Analyzing_13,4.08,0.99,15.83,1.33,0.65,1.00,1.09,0.40,275.198,277.7034701986754,0.0
AI3 PiecePos-Analyzing_9,3.92,1.01,16.21,1.31,0.63,1.02,1.12,0.40,280.66900000000004,277.7034701986754,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,15.70,1.29,0.64,1.00,1.12,0.40,272.6310000000001,277.7034701986754,0.0
AI3 PiecePos-Analyzing_3,3.94,1.01,15.70,1.32,0.63,0.98,1.10,0.40,272.54,277.7034701986754,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,16.23,1.29,0.65,0.99,1.08,0.39,281.081,277.7034701986754,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,15.71,1.29,0.64,0.99,1.08,0.40,272.51700000000005,277.7034701986754,0.0
AI3 PiecePos-Analyzing_14,3.90,1.01,15.91,1.32,0.63,1.01,1.07,0.40,275.7370000000001,277.7034701986754,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.90,1.29,0.66,1.02,1.09,0.41,275.608,277.7034701986754,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,15.95,1.31,0.63,0.98,1.10,0.41,276.39099999999996,277.7034701986754,0.0
AI3 PiecePos-Analyzing_6,4.06,0.98,15.81,1.30,0.64,0.98,1.09,0.41,274.725,277.7034701986754,1.0
AI3 PiecePos-Analyzing_7,3.91,1.02,15.67,1.29,0.66,0.99,1.13,0.39,271.97400000000005,277.7034701986754,0.0
AI3 PiecePos-Analyzing_8,3.95,1.02,16.39,1.32,0.66,1.00,1.11,0.39,283.68100000000004,277.7034701986754,0.0
