playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.09,1.01,16.05,1.28,1.74,1.02,1.07,0.40,279.583,277.8278509933768,1.0
AI3 PiecePos-Analyzing_34,3.93,1.01,16.38,1.29,1.78,0.98,1.12,0.39,284.27900000000005,277.8278509933768,0.0
AI3 PiecePos-Analyzing_31,4.03,1.00,16.37,1.31,1.78,0.99,1.11,0.41,284.542,277.8278509933768,1.0
AI3 PiecePos-Analyzing_33,4.09,1.00,16.19,1.32,1.79,0.99,1.08,0.40,281.8860000000001,277.8278509933768,1.0
AI3 PiecePos-Analyzing_39,3.96,1.01,15.61,1.32,1.78,1.02,1.07,0.41,272.111,277.8278509933768,0.0
AI3 PiecePos-Analyzing_35,3.93,1.00,16.10,1.32,1.72,0.99,1.11,0.41,279.78700000000003,277.8278509933768,0.0
AI3 PiecePos-Analyzing_16,3.98,1.01,15.64,1.31,1.78,0.99,1.07,0.40,272.624,277.8278509933768,0.0
AI3 PiecePos-Analyzing_5,3.96,0.99,16.23,1.32,1.77,1.02,1.10,0.41,282.03599999999994,277.8278509933768,0.0
AI3 PiecePos-Analyzing_26,3.93,1.00,15.62,1.29,1.77,1.00,1.12,0.40,272.12500000000006,277.8278509933768,0.0
AI3 PiecePos-Analyzing_25,4.01,0.99,15.74,1.32,1.74,1.00,1.09,0.40,274.33700000000005,277.8278509933768,1.0
AI3 PiecePos-Analyzing_24,4.06,1.01,16.25,1.27,1.79,1.02,1.09,0.40,282.71200000000005,277.8278509933768,1.0
AI3 PiecePos-Analyzing_15,4.04,1.02,16.23,1.30,1.76,1.00,1.10,0.41,282.332,277.8278509933768,1.0
AI3 PiecePos-Analyzing_13,4.08,1.00,15.83,1.30,1.76,1.01,1.11,0.41,276.093,277.8278509933768,1.0
AI3 PiecePos-Analyzing_29,3.90,0.98,15.87,1.29,1.75,0.98,1.08,0.40,275.90500000000003,277.8278509933768,0.0
AI3 PiecePos-Analyzing_22,3.97,1.00,15.94,1.27,1.79,1.02,1.08,0.39,277.367,277.8278509933768,0.0
AI3 PiecePos-Analyzing_9,3.99,0.98,15.81,1.32,1.75,0.98,1.11,0.41,275.38100000000003,277.8278509933768,0.0
AI3 PiecePos-Analyzing_2,4.06,1.01,16.09,1.31,1.73,1.01,1.10,0.40,280.157,277.8278509933768,1.0
AI3 PiecePos-Analyzing_32,4.00,1.00,15.92,1.30,1.72,1.00,1.08,0.40,277.134,277.8278509933768,1.0
AI3 PiecePos-Analyzing_38,3.92,0.99,15.88,1.28,1.74,1.00,1.08,0.39,276.15,277.8278509933768,0.0
AI3 PiecePos-Analyzing_20,3.93,0.99,15.61,1.29,1.72,1.01,1.09,0.41,271.89599999999996,277.8278509933768,0.0
AI3 PiecePos-Analyzing_37,4.04,1.01,15.80,1.30,1.78,1.02,1.10,0.40,275.474,277.8278509933768,1.0
AI3 PiecePos-Analyzing_17,3.99,0.99,16.05,1.29,1.74,1.00,1.08,0.41,279.171,277.8278509933768,0.0
AI3 PiecePos-Analyzing_21,3.99,0.98,15.62,1.28,1.71,1.00,1.10,0.39,272.258,277.8278509933768,0.0
AI3 PiecePos-Analyzing_3,4.04,1.02,16.14,1.27,1.74,1.01,1.08,0.41,280.825,277.8278509933768,1.0
AI3 PiecePos-Analyzing_36,4.02,0.99,16.37,1.33,1.72,1.00,1.09,0.40,284.454,277.8278509933768,1.0
AI3 PiecePos-Analyzing_1,3.99,1.00,16.37,1.28,1.77,0.99,1.12,0.40,284.34200000000004,277.8278509933768,0.0
AI3 PiecePos-Analyzing_18,4.10,1.01,15.69,1.29,1.72,1.01,1.09,0.40,273.872,277.8278509933768,1.0
AI3 PiecePos-Analyzing_11,3.97,1.00,15.84,1.27,1.74,1.02,1.08,0.39,275.727,277.8278509933768,0.0
AI3 PiecePos-Analyzing_23,3.98,1.02,16.33,1.28,1.76,1.01,1.11,0.40,283.683,277.8278509933768,0.0
AI3 PiecePos-Analyzing_14,4.10,1.02,15.78,1.33,1.75,1.00,1.10,0.40,275.39899999999994,277.8278509933768,1.0
AI3 PiecePos-Analyzing_19,4.05,1.00,16.23,1.29,1.78,1.00,1.12,0.40,282.37300000000005,277.8278509933768,1.0
AI3 PiecePos-Analyzing_12,3.92,0.99,15.81,1.33,1.77,1.00,1.09,0.41,275.138,277.8278509933768,0.0
AI3 PiecePos-Analyzing_28,3.91,1.00,16.25,1.30,1.73,1.02,1.09,0.41,282.097,277.8278509933768,0.0
AI3 PiecePos-Analyzing_30,3.92,1.02,15.68,1.32,1.72,0.98,1.13,0.41,273.05899999999997,277.8278509933768,0.0
AI3 PiecePos-Analyzing_10,3.93,0.99,16.38,1.29,1.76,1.01,1.09,0.39,284.24,277.8278509933768,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,16.30,1.29,1.75,1.01,1.10,0.39,283.033,277.8278509933768,0.0
AI3 PiecePos-Analyzing_7,3.92,1.01,16.10,1.30,1.75,0.99,1.12,0.40,279.76200000000006,277.8278509933768,0.0
AI3 PiecePos-Analyzing_27,4.08,1.00,16.21,1.28,1.76,0.98,1.10,0.40,282.10200000000003,277.8278509933768,1.0
AI3 PiecePos-Analyzing_8,3.94,1.02,16.01,1.27,1.79,1.00,1.10,0.40,278.3930000000001,277.8278509933768,0.0
