playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.00,16.01,1.31,0.43,1.02,1.11,0.40,277.728,277.7189166666658,1.0
AI3 PiecePos-Analyzing_5,3.95,0.99,15.66,1.33,0.42,1.01,1.10,0.40,271.795,277.7189166666658,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,16.19,1.32,0.42,1.00,1.08,0.40,280.06000000000006,277.7189166666658,0.0
AI3 PiecePos-Analyzing_2,3.95,1.01,15.75,1.33,0.42,0.98,1.08,0.41,273.207,277.7189166666658,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,15.71,1.32,0.42,0.99,1.08,0.39,272.40600000000006,277.7189166666658,0.0
AI3 PiecePos-Analyzing_1,3.98,0.98,16.33,1.32,0.42,0.99,1.08,0.40,282.57,277.7189166666658,0.0
AI3 PiecePos-Analyzing_11,4.00,1.01,16.33,1.28,0.42,1.02,1.09,0.39,282.66499999999996,277.7189166666658,1.0
AI3 PiecePos-Analyzing_10,3.97,1.02,16.04,1.31,0.42,1.00,1.10,0.39,277.94499999999994,277.7189166666658,1.0
AI3 PiecePos-Analyzing_6,3.91,1.01,15.81,1.31,0.43,1.01,1.08,0.40,274.015,277.7189166666658,0.0
AI3 PiecePos-Analyzing_7,3.96,0.99,15.83,1.32,0.43,0.99,1.09,0.41,274.523,277.7189166666658,0.0
AI3 PiecePos-Analyzing_8,3.97,0.98,16.22,1.33,0.41,1.02,1.09,0.39,280.81199999999995,277.7189166666658,0.0
