playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.01,15.74,1.29,1.98,0.98,1.09,0.40,274.1700000000001,277.7175049504954,0.0
AI3 PiecePos-Analyzing_31,3.92,1.00,15.62,1.32,1.96,1.02,1.08,0.39,272.24799999999993,277.7175049504954,0.0
AI3 PiecePos-Analyzing_16,4.10,1.00,16.15,1.29,2.02,1.00,1.08,0.39,281.43699999999995,277.7175049504954,1.0
AI3 PiecePos-Analyzing_5,4.08,1.01,15.87,1.33,1.98,1.01,1.10,0.40,276.943,277.7175049504954,1.0
AI3 PiecePos-Analyzing_26,3.92,0.98,16.36,1.29,2.00,1.00,1.07,0.39,284.0300000000001,277.7175049504954,0.0
AI3 PiecePos-Analyzing_25,3.92,1.01,15.73,1.32,1.93,1.01,1.11,0.41,274.025,277.7175049504954,0.0
AI3 PiecePos-Analyzing_24,3.95,1.01,16.40,1.33,2.02,1.02,1.12,0.41,284.97099999999995,277.7175049504954,0.0
AI3 PiecePos-Analyzing_15,4.01,1.02,16.31,1.32,1.94,1.00,1.10,0.40,283.658,277.7175049504954,1.0
AI3 PiecePos-Analyzing_13,3.91,1.01,16.03,1.30,1.96,1.00,1.12,0.39,278.776,277.7175049504954,0.0
AI3 PiecePos-Analyzing_29,4.09,1.00,15.72,1.31,1.96,0.98,1.11,0.40,274.512,277.7175049504954,1.0
AI3 PiecePos-Analyzing_22,4.07,0.98,16.38,1.32,1.94,1.02,1.09,0.40,284.987,277.7175049504954,1.0
AI3 PiecePos-Analyzing_9,4.08,1.01,16.09,1.32,1.98,0.98,1.11,0.41,280.435,277.7175049504954,1.0
AI3 PiecePos-Analyzing_2,3.92,1.02,15.93,1.32,2.03,0.98,1.09,0.40,277.25900000000007,277.7175049504954,0.0
AI3 PiecePos-Analyzing_20,4.04,0.99,15.96,1.33,1.98,1.00,1.07,0.40,278.16,277.7175049504954,1.0
AI3 PiecePos-Analyzing_17,4.08,0.98,15.90,1.29,1.99,0.98,1.12,0.39,277.33700000000005,277.7175049504954,1.0
AI3 PiecePos-Analyzing_21,4.07,1.01,15.90,1.33,1.94,0.98,1.11,0.41,277.336,277.7175049504954,1.0
AI3 PiecePos-Analyzing_3,4.09,0.99,16.37,1.28,1.98,0.99,1.12,0.40,284.9000000000001,277.7175049504954,1.0
AI3 PiecePos-Analyzing_1,4.01,0.98,16.05,1.31,1.98,1.00,1.08,0.40,279.455,277.7175049504954,1.0
AI3 PiecePos-Analyzing_18,4.05,1.01,16.18,1.28,1.93,0.98,1.11,0.41,281.66299999999995,277.7175049504954,1.0
AI3 PiecePos-Analyzing_11,4.04,0.98,16.31,1.27,1.94,0.98,1.08,0.40,283.63100000000003,277.7175049504954,1.0
AI3 PiecePos-Analyzing_23,3.95,1.00,15.84,1.27,1.93,1.02,1.10,0.41,275.82899999999995,277.7175049504954,0.0
AI3 PiecePos-Analyzing_14,4.03,0.99,16.26,1.33,1.95,1.00,1.13,0.40,282.96200000000005,277.7175049504954,1.0
AI3 PiecePos-Analyzing_19,4.00,1.02,15.82,1.30,1.99,1.02,1.10,0.40,275.81199999999995,277.7175049504954,0.0
AI3 PiecePos-Analyzing_12,3.95,0.98,16.38,1.29,1.95,0.99,1.11,0.41,284.47200000000004,277.7175049504954,0.0
AI3 PiecePos-Analyzing_28,3.98,0.98,16.04,1.29,1.99,1.00,1.10,0.40,279.179,277.7175049504954,0.0
AI3 PiecePos-Analyzing_30,3.97,0.98,16.03,1.31,1.95,0.99,1.10,0.40,278.963,277.7175049504954,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.00,1.31,1.93,1.02,1.13,0.40,278.55999999999995,277.7175049504954,0.0
AI3 PiecePos-Analyzing_6,4.08,1.01,15.70,1.33,1.97,1.02,1.10,0.40,274.22499999999997,277.7175049504954,1.0
AI3 PiecePos-Analyzing_7,3.97,1.00,15.96,1.28,1.94,0.99,1.12,0.40,277.8380000000001,277.7175049504954,0.0
AI3 PiecePos-Analyzing_27,4.08,1.00,16.19,1.32,1.99,1.00,1.09,0.40,282.02700000000004,277.7175049504954,1.0
AI3 PiecePos-Analyzing_8,4.00,0.98,15.74,1.32,1.94,1.00,1.08,0.40,274.43600000000004,277.7175049504954,0.0
