playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,16.12,1.29,1.32,0.99,1.12,0.41,279.66900000000004,277.7631150442463,0.0
AI3 PiecePos-Analyzing_16,3.98,0.99,16.20,1.32,1.33,0.99,1.08,0.40,281.22800000000007,277.7631150442463,0.0
AI3 PiecePos-Analyzing_5,3.91,0.99,15.92,1.28,1.32,0.98,1.09,0.40,276.40900000000005,277.7631150442463,0.0
AI3 PiecePos-Analyzing_15,3.91,0.98,16.08,1.32,1.32,0.99,1.08,0.40,279.01,277.7631150442463,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,15.84,1.29,1.34,0.98,1.10,0.41,275.443,277.7631150442463,0.0
AI3 PiecePos-Analyzing_22,4.00,0.99,16.18,1.31,1.34,1.01,1.10,0.40,281.025,277.7631150442463,0.0
AI3 PiecePos-Analyzing_9,3.99,1.01,15.82,1.29,1.29,0.98,1.10,0.41,275.153,277.7631150442463,0.0
AI3 PiecePos-Analyzing_2,3.91,1.02,16.09,1.32,1.28,0.98,1.07,0.41,279.16100000000006,277.7631150442463,0.0
AI3 PiecePos-Analyzing_20,3.93,1.01,16.23,1.27,1.29,1.01,1.07,0.40,281.44000000000005,277.7631150442463,0.0
AI3 PiecePos-Analyzing_17,4.00,1.02,15.74,1.30,1.32,1.00,1.10,0.41,273.97999999999996,277.7631150442463,0.0
AI3 PiecePos-Analyzing_21,3.90,0.99,15.91,1.31,1.30,0.99,1.12,0.40,276.27500000000003,277.7631150442463,0.0
AI3 PiecePos-Analyzing_3,3.97,1.00,15.91,1.32,1.31,1.02,1.09,0.41,276.587,277.7631150442463,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,16.12,1.31,1.30,0.98,1.08,0.39,279.857,277.7631150442463,0.0
AI3 PiecePos-Analyzing_18,3.93,1.00,16.05,1.31,1.33,1.01,1.09,0.40,278.656,277.7631150442463,0.0
AI3 PiecePos-Analyzing_11,4.07,0.98,15.98,1.28,1.34,1.01,1.10,0.39,278.05199999999996,277.7631150442463,0.0
AI3 PiecePos-Analyzing_23,3.96,0.98,16.17,1.32,1.30,1.00,1.13,0.40,280.69900000000007,277.7631150442463,0.0
AI3 PiecePos-Analyzing_14,3.91,1.01,15.88,1.29,1.33,1.00,1.10,0.39,275.83700000000005,277.7631150442463,0.0
AI3 PiecePos-Analyzing_19,3.93,1.01,16.24,1.32,1.28,1.00,1.12,0.41,281.706,277.7631150442463,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,15.84,1.27,1.33,1.00,1.10,0.41,275.149,277.7631150442463,0.0
AI3 PiecePos-Analyzing_10,3.95,1.00,15.72,1.30,1.33,0.98,1.09,0.40,273.41300000000007,277.7631150442463,0.0
AI3 PiecePos-Analyzing_6,3.93,1.02,16.09,1.30,1.33,0.98,1.11,0.41,279.29900000000004,277.7631150442463,0.0
AI3 PiecePos-Analyzing_7,3.93,1.00,16.25,1.29,1.30,0.98,1.12,0.40,281.80900000000014,277.7631150442463,0.0
AI3 PiecePos-Analyzing_8,3.98,0.98,15.67,1.32,1.32,0.99,1.10,0.41,272.756,277.7631150442463,0.0
