playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,0.98,15.70,1.29,0.80,0.99,1.43,0.39,273.376,277.8196873449125,1.0
AI3 PiecePos-Analyzing_34,4.05,1.01,16.02,1.28,0.78,1.02,1.42,0.39,278.556,277.8196873449125,1.0
AI3 PiecePos-Analyzing_31,3.96,1.00,16.24,1.31,0.82,1.00,1.37,0.39,281.70199999999994,277.8196873449125,0.0
AI3 PiecePos-Analyzing_33,4.05,0.99,15.94,1.30,0.81,1.01,1.39,0.40,277.26700000000005,277.8196873449125,1.0
AI3 PiecePos-Analyzing_35,3.99,1.00,16.10,1.32,0.79,0.99,1.40,0.41,279.60200000000003,277.8196873449125,0.0
AI3 PiecePos-Analyzing_16,4.08,0.99,15.88,1.32,0.80,1.01,1.39,0.40,276.445,277.8196873449125,1.0
AI3 PiecePos-Analyzing_5,3.95,1.02,16.29,1.29,0.80,1.01,1.42,0.41,282.513,277.8196873449125,0.0
AI3 PiecePos-Analyzing_26,3.93,1.01,15.72,1.31,0.79,0.99,1.37,0.41,273.246,277.8196873449125,0.0
AI3 PiecePos-Analyzing_25,3.92,0.98,15.81,1.32,0.82,1.02,1.40,0.40,274.71200000000005,277.8196873449125,0.0
AI3 PiecePos-Analyzing_24,4.01,0.98,15.94,1.28,0.80,1.00,1.41,0.41,277.07899999999995,277.8196873449125,1.0
AI3 PiecePos-Analyzing_15,3.93,0.98,16.11,1.28,0.80,1.02,1.42,0.40,279.506,277.8196873449125,0.0
AI3 PiecePos-Analyzing_13,4.04,1.00,15.94,1.28,0.80,0.99,1.41,0.40,277.205,277.8196873449125,1.0
AI3 PiecePos-Analyzing_29,4.03,1.00,16.28,1.30,0.82,0.98,1.37,0.40,282.5930000000001,277.8196873449125,1.0
AI3 PiecePos-Analyzing_22,4.07,1.00,15.98,1.28,0.80,1.02,1.37,0.41,277.955,277.8196873449125,1.0
AI3 PiecePos-Analyzing_9,3.91,0.99,16.20,1.31,0.82,1.01,1.37,0.39,280.86199999999997,277.8196873449125,0.0
AI3 PiecePos-Analyzing_2,4.02,0.98,15.83,1.29,0.81,0.98,1.43,0.40,275.37800000000004,277.8196873449125,1.0
AI3 PiecePos-Analyzing_32,4.05,1.02,16.11,1.33,0.80,1.02,1.42,0.41,280.09499999999997,277.8196873449125,1.0
AI3 PiecePos-Analyzing_20,3.94,1.01,16.02,1.30,0.82,1.02,1.39,0.39,278.14099999999996,277.8196873449125,0.0
AI3 PiecePos-Analyzing_17,4.07,0.99,16.29,1.32,0.78,1.00,1.37,0.41,282.921,277.8196873449125,1.0
AI3 PiecePos-Analyzing_21,4.07,0.98,15.82,1.29,0.78,0.99,1.39,0.41,275.36400000000003,277.8196873449125,1.0
AI3 PiecePos-Analyzing_3,4.01,0.99,15.85,1.32,0.79,1.01,1.42,0.40,275.71000000000004,277.8196873449125,1.0
AI3 PiecePos-Analyzing_1,4.06,1.00,16.01,1.33,0.81,0.99,1.38,0.41,278.449,277.8196873449125,1.0
AI3 PiecePos-Analyzing_18,4.08,0.98,15.72,1.28,0.81,0.99,1.38,0.39,273.796,277.8196873449125,1.0
AI3 PiecePos-Analyzing_11,3.99,1.01,16.03,1.27,0.81,0.98,1.43,0.41,278.46600000000007,277.8196873449125,0.0
AI3 PiecePos-Analyzing_23,3.97,1.00,16.32,1.30,0.80,0.98,1.37,0.39,282.973,277.8196873449125,0.0
AI3 PiecePos-Analyzing_14,3.96,1.01,15.66,1.27,0.80,0.98,1.40,0.41,272.38500000000005,277.8196873449125,0.0
AI3 PiecePos-Analyzing_19,4.09,1.00,16.31,1.32,0.80,0.98,1.42,0.39,283.374,277.8196873449125,1.0
AI3 PiecePos-Analyzing_12,4.04,0.99,16.15,1.32,0.80,0.99,1.37,0.41,280.56699999999995,277.8196873449125,1.0
AI3 PiecePos-Analyzing_28,3.92,0.99,16.20,1.29,0.79,1.00,1.39,0.40,280.86800000000005,277.8196873449125,0.0
AI3 PiecePos-Analyzing_30,3.99,1.01,15.96,1.27,0.80,0.98,1.40,0.39,277.2970000000001,277.8196873449125,0.0
AI3 PiecePos-Analyzing_10,3.93,1.00,15.68,1.29,0.80,1.01,1.38,0.41,272.609,277.8196873449125,0.0
AI3 PiecePos-Analyzing_6,4.00,1.01,16.36,1.28,0.81,1.00,1.41,0.40,283.793,277.8196873449125,0.0
AI3 PiecePos-Analyzing_7,4.10,1.00,15.95,1.30,0.82,1.00,1.40,0.39,277.642,277.8196873449125,1.0
AI3 PiecePos-Analyzing_27,4.02,1.02,16.23,1.31,0.82,1.00,1.38,0.41,281.82099999999997,277.8196873449125,1.0
AI3 PiecePos-Analyzing_8,4.10,1.02,16.25,1.32,0.81,1.00,1.39,0.40,282.47300000000007,277.8196873449125,1.0
