playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.98,16.30,1.32,0.80,0.99,0.20,0.39,281.82200000000006,277.22466666666685,1.0
AI3 PiecePos-Analyzing_34,3.95,1.00,16.30,1.32,0.81,1.01,0.20,0.39,281.3500000000001,277.22466666666685,0.0
AI3 PiecePos-Analyzing_31,4.10,0.98,15.89,1.27,0.81,0.99,0.20,0.41,275.29300000000006,277.22466666666685,1.0
AI3 PiecePos-Analyzing_33,4.02,1.00,15.78,1.33,0.80,0.98,0.20,0.40,273.28900000000004,277.22466666666685,1.0
AI3 PiecePos-Analyzing_39,3.93,0.98,16.30,1.31,0.80,1.01,0.20,0.40,281.233,277.22466666666685,0.0
AI3 PiecePos-Analyzing_35,4.01,0.98,16.26,1.33,0.78,0.98,0.20,0.40,280.8930000000001,277.22466666666685,1.0
AI3 PiecePos-Analyzing_40,3.96,1.01,15.92,1.32,0.78,1.01,0.20,0.39,275.29600000000005,277.22466666666685,0.0
AI3 PiecePos-Analyzing_16,4.02,1.00,16.13,1.28,0.79,1.00,0.20,0.40,278.836,277.22466666666685,1.0
AI3 PiecePos-Analyzing_5,4.09,1.00,16.04,1.28,0.79,0.98,0.20,0.40,277.65600000000006,277.22466666666685,1.0
AI3 PiecePos-Analyzing_26,4.01,0.98,16.10,1.32,0.80,0.99,0.20,0.40,278.34600000000006,277.22466666666685,1.0
AI3 PiecePos-Analyzing_25,4.01,1.02,15.85,1.31,0.81,0.99,0.20,0.40,274.38100000000003,277.22466666666685,1.0
AI3 PiecePos-Analyzing_24,4.06,0.98,15.79,1.28,0.80,0.99,0.20,0.41,273.538,277.22466666666685,1.0
AI3 PiecePos-Analyzing_15,3.99,1.01,16.33,1.33,0.80,0.98,0.20,0.40,281.97900000000004,277.22466666666685,0.0
AI3 PiecePos-Analyzing_13,4.04,1.00,16.21,1.32,0.80,0.98,0.20,0.41,280.24000000000007,277.22466666666685,1.0
AI3 PiecePos-Analyzing_29,3.98,1.00,15.87,1.29,0.79,0.98,0.20,0.40,274.50900000000007,277.22466666666685,0.0
AI3 PiecePos-Analyzing_22,4.05,1.01,16.31,1.31,0.80,0.98,0.20,0.40,281.873,277.22466666666685,1.0
AI3 PiecePos-Analyzing_9,4.04,0.98,15.90,1.29,0.79,0.99,0.20,0.41,275.22300000000007,277.22466666666685,1.0
AI3 PiecePos-Analyzing_2,3.97,1.02,15.66,1.33,0.81,1.01,0.20,0.41,271.231,277.22466666666685,0.0
AI3 PiecePos-Analyzing_32,4.09,1.02,16.17,1.27,0.81,0.99,0.20,0.41,279.7730000000001,277.22466666666685,1.0
AI3 PiecePos-Analyzing_38,4.04,1.02,16.04,1.31,0.79,1.02,0.20,0.40,277.555,277.22466666666685,1.0
AI3 PiecePos-Analyzing_20,3.97,1.02,16.40,1.29,0.79,0.98,0.20,0.41,282.973,277.22466666666685,0.0
AI3 PiecePos-Analyzing_37,4.03,1.01,15.74,1.30,0.82,1.02,0.20,0.40,272.71600000000007,277.22466666666685,1.0
AI3 PiecePos-Analyzing_17,4.09,0.99,16.24,1.31,0.78,1.01,0.20,0.40,280.90700000000004,277.22466666666685,1.0
AI3 PiecePos-Analyzing_21,4.05,1.01,16.24,1.28,0.80,1.00,0.20,0.40,280.734,277.22466666666685,1.0
AI3 PiecePos-Analyzing_3,3.96,0.98,15.72,1.32,0.81,0.99,0.20,0.41,272.0780000000001,277.22466666666685,0.0
AI3 PiecePos-Analyzing_36,4.01,1.01,16.01,1.29,0.80,1.01,0.20,0.40,276.9170000000001,277.22466666666685,1.0
AI3 PiecePos-Analyzing_1,4.02,1.00,15.99,1.30,0.81,1.01,0.20,0.40,276.6480000000001,277.22466666666685,1.0
AI3 PiecePos-Analyzing_18,4.08,1.02,15.69,1.29,0.79,1.01,0.20,0.39,272.07500000000005,277.22466666666685,1.0
AI3 PiecePos-Analyzing_11,3.95,0.98,16.26,1.31,0.81,1.00,0.20,0.41,280.67500000000007,277.22466666666685,0.0
AI3 PiecePos-Analyzing_23,4.06,0.98,16.00,1.32,0.79,1.02,0.20,0.39,276.96400000000006,277.22466666666685,1.0
AI3 PiecePos-Analyzing_14,4.03,0.98,15.79,1.29,0.78,0.98,0.20,0.39,273.3970000000001,277.22466666666685,1.0
AI3 PiecePos-Analyzing_19,4.01,1.01,15.79,1.30,0.80,1.00,0.20,0.41,273.404,277.22466666666685,1.0
AI3 PiecePos-Analyzing_12,4.06,1.02,15.74,1.31,0.78,1.02,0.20,0.40,272.82700000000006,277.22466666666685,1.0
AI3 PiecePos-Analyzing_28,4.08,1.01,15.86,1.28,0.82,0.99,0.20,0.39,274.776,277.22466666666685,1.0
AI3 PiecePos-Analyzing_30,4.09,1.00,16.24,1.32,0.81,1.02,0.20,0.39,280.96000000000004,277.22466666666685,1.0
AI3 PiecePos-Analyzing_10,3.90,1.01,16.38,1.33,0.81,1.01,0.20,0.39,282.45300000000003,277.22466666666685,0.0
AI3 PiecePos-Analyzing_6,4.05,1.00,15.68,1.30,0.80,0.99,0.20,0.40,271.78000000000003,277.22466666666685,1.0
AI3 PiecePos-Analyzing_7,4.06,0.98,16.01,1.27,0.80,1.01,0.20,0.40,277.06100000000004,277.22466666666685,1.0
AI3 PiecePos-Analyzing_27,3.98,1.02,16.15,1.30,0.79,1.00,0.20,0.39,279.038,277.22466666666685,0.0
AI3 PiecePos-Analyzing_8,4.07,1.02,15.63,1.27,0.78,1.02,0.20,0.41,271.059,277.22466666666685,1.0
