playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.01,16.31,1.28,0.81,1.00,1.02,0.39,282.84000000000003,277.85566079295086,1.0
AI3 PiecePos-Analyzing_34,3.97,0.98,15.74,1.33,0.78,0.99,1.02,0.39,273.321,277.85566079295086,0.0
AI3 PiecePos-Analyzing_31,4.03,1.00,15.97,1.28,0.79,1.00,1.02,0.41,277.222,277.85566079295086,0.5
AI3 PiecePos-Analyzing_33,3.97,1.00,16.29,1.32,0.79,0.98,0.98,0.41,282.09,277.85566079295086,0.0
AI3 PiecePos-Analyzing_35,3.99,1.00,16.00,1.29,0.80,0.99,0.98,0.41,277.50899999999996,277.85566079295086,0.0
AI3 PiecePos-Analyzing_16,3.99,0.98,15.78,1.29,0.82,1.02,1.02,0.40,274.05500000000006,277.85566079295086,0.0
AI3 PiecePos-Analyzing_5,4.03,1.00,16.36,1.30,0.81,0.98,0.98,0.41,283.44,277.85566079295086,0.0
AI3 PiecePos-Analyzing_26,4.05,0.98,16.39,1.31,0.82,1.01,0.99,0.41,284.042,277.85566079295086,0.5
AI3 PiecePos-Analyzing_25,4.02,1.01,16.37,1.31,0.80,1.00,1.00,0.40,283.613,277.85566079295086,0.0
AI3 PiecePos-Analyzing_24,3.97,1.02,15.80,1.30,0.82,1.01,1.00,0.41,274.32,277.85566079295086,0.0
AI3 PiecePos-Analyzing_15,4.02,1.02,15.90,1.28,0.82,1.01,0.98,0.40,276.068,277.85566079295086,1.0
AI3 PiecePos-Analyzing_13,3.93,1.02,16.10,1.29,0.80,0.99,1.00,0.40,278.9070000000001,277.85566079295086,0.0
AI3 PiecePos-Analyzing_29,3.95,0.99,16.20,1.33,0.80,1.00,0.99,0.40,280.608,277.85566079295086,0.0
AI3 PiecePos-Analyzing_22,3.95,0.98,15.99,1.33,0.81,1.00,1.01,0.40,277.26800000000003,277.85566079295086,0.0
AI3 PiecePos-Analyzing_9,3.97,1.01,15.72,1.32,0.78,0.98,0.99,0.41,272.98300000000006,277.85566079295086,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.11,1.32,0.80,1.02,1.01,0.40,279.067,277.85566079295086,0.0
AI3 PiecePos-Analyzing_32,4.01,1.01,16.33,1.28,0.79,0.98,1.01,0.40,282.877,277.85566079295086,1.0
AI3 PiecePos-Analyzing_20,4.03,1.00,16.14,1.29,0.81,0.98,0.98,0.40,279.9030000000001,277.85566079295086,1.0
AI3 PiecePos-Analyzing_17,3.90,0.99,16.39,1.32,0.81,0.99,0.99,0.39,283.42900000000003,277.85566079295086,0.0
AI3 PiecePos-Analyzing_21,3.91,0.99,16.23,1.29,0.81,1.00,0.98,0.40,280.87300000000005,277.85566079295086,0.0
AI3 PiecePos-Analyzing_3,3.91,0.98,16.36,1.32,0.79,1.02,1.00,0.39,283.004,277.85566079295086,0.0
AI3 PiecePos-Analyzing_1,4.08,0.98,15.81,1.29,0.80,0.99,0.99,0.40,274.81600000000003,277.85566079295086,0.0
AI3 PiecePos-Analyzing_18,4.08,0.98,15.93,1.31,0.80,0.98,0.98,0.40,276.741,277.85566079295086,1.0
AI3 PiecePos-Analyzing_11,4.09,1.02,15.89,1.32,0.81,0.99,1.02,0.40,276.2560000000001,277.85566079295086,1.0
AI3 PiecePos-Analyzing_23,4.04,0.98,15.95,1.33,0.81,1.01,1.01,0.39,276.99399999999997,277.85566079295086,1.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.40,1.33,0.78,1.01,0.99,0.40,283.702,277.85566079295086,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,15.74,1.33,0.79,1.01,0.99,0.40,273.2,277.85566079295086,0.0
AI3 PiecePos-Analyzing_12,4.09,1.01,15.74,1.33,0.81,1.02,0.99,0.40,273.856,277.85566079295086,1.0
AI3 PiecePos-Analyzing_28,3.90,1.01,15.66,1.32,0.79,0.98,0.98,0.40,271.73600000000005,277.85566079295086,0.0
AI3 PiecePos-Analyzing_30,3.92,1.00,16.20,1.27,0.81,1.01,1.01,0.40,280.46000000000004,277.85566079295086,0.0
AI3 PiecePos-Analyzing_10,4.00,0.99,16.15,1.28,0.78,0.98,1.01,0.40,279.92900000000003,277.85566079295086,0.0
AI3 PiecePos-Analyzing_6,4.07,0.98,15.94,1.27,0.79,1.00,1.00,0.40,276.8430000000001,277.85566079295086,0.5
AI3 PiecePos-Analyzing_7,3.98,0.98,16.31,1.33,0.81,1.01,1.00,0.40,282.507,277.85566079295086,0.0
AI3 PiecePos-Analyzing_27,4.06,0.98,15.62,1.32,0.79,1.01,0.98,0.41,271.73999999999995,277.85566079295086,0.5
AI3 PiecePos-Analyzing_8,4.08,1.01,15.86,1.29,0.81,1.02,1.02,0.40,275.71700000000004,277.85566079295086,0.0
