playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,16.26,1.31,0.81,1.00,0.20,0.41,280.67500000000007,277.8591176470589,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,16.33,1.33,0.80,0.98,0.20,0.40,281.97900000000004,277.8591176470589,0.0
AI3 PiecePos-Analyzing_9,3.95,1.00,16.30,1.32,0.81,1.01,0.20,0.39,281.3500000000001,277.8591176470589,0.0
AI3 PiecePos-Analyzing_2,3.96,0.98,15.72,1.32,0.81,0.99,0.20,0.41,272.0780000000001,277.8591176470589,0.0
AI3 PiecePos-Analyzing_3,3.90,1.01,16.38,1.33,0.81,1.01,0.20,0.39,282.45300000000003,277.8591176470589,0.0
AI3 PiecePos-Analyzing_1,3.97,1.02,15.66,1.33,0.81,1.01,0.20,0.41,271.231,277.8591176470589,0.0
AI3 PiecePos-Analyzing_11,3.96,1.01,15.92,1.32,0.78,1.01,0.20,0.39,275.29600000000005,277.8591176470589,0.0
AI3 PiecePos-Analyzing_10,3.93,0.98,16.30,1.31,0.80,1.01,0.20,0.40,281.233,277.8591176470589,0.0
AI3 PiecePos-Analyzing_6,3.97,1.02,16.40,1.29,0.79,0.98,0.20,0.41,282.973,277.8591176470589,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,16.15,1.30,0.79,1.00,0.20,0.39,279.038,277.8591176470589,0.0
AI3 PiecePos-Analyzing_8,3.98,1.00,15.87,1.29,0.79,0.98,0.20,0.40,274.50900000000007,277.8591176470589,0.0
