playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,16.09,1.28,0.80,1.01,1.60,0.40,280.00399999999996,277.7596392045448,1.0
AI3 PiecePos-Analyzing_16,4.01,1.02,16.33,1.27,0.81,0.99,1.59,0.41,283.54200000000003,277.7596392045448,1.0
AI3 PiecePos-Analyzing_5,4.03,1.00,15.77,1.33,0.80,1.00,1.61,0.39,274.736,277.7596392045448,1.0
AI3 PiecePos-Analyzing_26,4.02,1.00,15.82,1.33,0.81,0.98,1.60,0.40,275.47700000000003,277.7596392045448,1.0
AI3 PiecePos-Analyzing_25,3.92,1.00,16.09,1.30,0.80,1.00,1.63,0.41,279.407,277.7596392045448,0.0
AI3 PiecePos-Analyzing_24,3.95,0.98,15.91,1.31,0.81,1.01,1.56,0.40,276.57700000000006,277.7596392045448,0.0
AI3 PiecePos-Analyzing_15,4.03,1.01,16.27,1.33,0.80,1.02,1.58,0.41,282.74099999999993,277.7596392045448,1.0
AI3 PiecePos-Analyzing_13,4.07,1.00,15.99,1.27,0.78,1.00,1.63,0.40,278.34800000000007,277.7596392045448,1.0
AI3 PiecePos-Analyzing_29,4.08,0.98,15.90,1.33,0.81,0.98,1.58,0.40,276.95500000000004,277.7596392045448,1.0
AI3 PiecePos-Analyzing_22,4.07,1.02,16.10,1.33,0.81,1.01,1.63,0.41,280.244,277.7596392045448,1.0
AI3 PiecePos-Analyzing_9,4.04,0.99,16.28,1.31,0.78,0.98,1.63,0.40,282.89000000000004,277.7596392045448,1.0
AI3 PiecePos-Analyzing_2,4.08,1.02,16.17,1.32,0.80,1.01,1.58,0.39,281.32,277.7596392045448,1.0
AI3 PiecePos-Analyzing_20,3.90,0.98,16.36,1.31,0.81,0.99,1.60,0.40,283.601,277.7596392045448,0.0
AI3 PiecePos-Analyzing_17,3.94,1.00,16.12,1.27,0.80,1.01,1.63,0.41,279.938,277.7596392045448,0.0
AI3 PiecePos-Analyzing_21,3.95,0.98,15.64,1.28,0.79,0.99,1.64,0.40,272.27,277.7596392045448,0.0
AI3 PiecePos-Analyzing_3,3.97,1.01,15.83,1.32,0.80,1.00,1.64,0.41,275.49399999999997,277.7596392045448,0.0
AI3 PiecePos-Analyzing_1,4.09,1.02,16.25,1.27,0.82,0.99,1.57,0.39,282.56,277.7596392045448,0.0
AI3 PiecePos-Analyzing_18,4.01,1.02,16.27,1.27,0.81,1.00,1.63,0.40,282.63200000000006,277.7596392045448,1.0
AI3 PiecePos-Analyzing_11,3.90,1.01,16.22,1.31,0.78,1.01,1.59,0.41,281.38,277.7596392045448,0.0
AI3 PiecePos-Analyzing_23,4.07,0.99,16.31,1.30,0.80,1.02,1.58,0.39,283.47399999999993,277.7596392045448,1.0
AI3 PiecePos-Analyzing_14,3.98,1.01,15.95,1.27,0.78,0.99,1.56,0.40,277.2710000000001,277.7596392045448,0.0
AI3 PiecePos-Analyzing_19,4.02,0.98,16.14,1.29,0.79,1.00,1.58,0.40,280.50700000000006,277.7596392045448,1.0
AI3 PiecePos-Analyzing_12,3.92,1.01,15.81,1.28,0.81,1.02,1.62,0.40,274.92400000000004,277.7596392045448,0.0
AI3 PiecePos-Analyzing_28,4.07,1.02,15.71,1.29,0.80,0.98,1.57,0.40,273.84400000000005,277.7596392045448,1.0
AI3 PiecePos-Analyzing_30,4.00,1.01,16.31,1.31,0.81,1.02,1.56,0.40,283.217,277.7596392045448,1.0
AI3 PiecePos-Analyzing_10,3.90,1.01,16.28,1.28,0.80,1.00,1.58,0.40,282.29200000000003,277.7596392045448,0.0
AI3 PiecePos-Analyzing_6,4.04,1.02,16.07,1.33,0.80,1.01,1.62,0.39,279.61699999999996,277.7596392045448,1.0
AI3 PiecePos-Analyzing_7,4.07,1.02,15.61,1.33,0.82,0.98,1.61,0.39,272.35200000000003,277.7596392045448,1.0
AI3 PiecePos-Analyzing_27,4.06,1.00,15.91,1.28,0.80,0.99,1.56,0.39,276.966,277.7596392045448,1.0
AI3 PiecePos-Analyzing_8,4.02,1.02,15.64,1.32,0.79,1.01,1.63,0.39,272.64700000000005,277.7596392045448,1.0
