playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.99,15.69,1.27,0.78,0.99,1.79,0.40,273.34400000000005,277.88277483443704,0.0
AI3 PiecePos-Analyzing_5,4.03,1.01,16.08,1.29,0.79,1.00,1.81,0.40,279.87,277.88277483443704,1.0
AI3 PiecePos-Analyzing_13,4.08,1.00,16.29,1.28,0.80,0.98,1.77,0.40,283.351,277.88277483443704,1.0
AI3 PiecePos-Analyzing_9,4.01,1.02,16.01,1.32,0.81,0.98,1.80,0.39,278.7000000000001,277.88277483443704,1.0
AI3 PiecePos-Analyzing_2,4.09,0.98,16.16,1.30,0.81,1.02,1.83,0.41,281.43499999999995,277.88277483443704,1.0
AI3 PiecePos-Analyzing_3,3.93,0.98,15.97,1.32,0.81,1.02,1.78,0.39,277.7180000000001,277.88277483443704,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,15.76,1.29,0.81,1.01,1.80,0.41,274.559,277.88277483443704,0.0
AI3 PiecePos-Analyzing_11,4.00,0.99,16.21,1.28,0.78,0.98,1.80,0.41,281.76200000000006,277.88277483443704,0.0
AI3 PiecePos-Analyzing_14,3.92,0.98,16.00,1.28,0.79,1.00,1.81,0.40,278.107,277.88277483443704,0.0
AI3 PiecePos-Analyzing_12,3.91,1.02,16.05,1.33,0.82,1.02,1.76,0.40,278.961,277.88277483443704,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,16.26,1.31,0.80,1.02,1.77,0.39,282.666,277.88277483443704,1.0
AI3 PiecePos-Analyzing_6,3.91,0.98,16.24,1.31,0.79,1.00,1.84,0.41,281.98299999999995,277.88277483443704,0.0
AI3 PiecePos-Analyzing_7,3.95,1.01,16.01,1.27,0.80,1.02,1.77,0.40,278.38800000000003,277.88277483443704,0.0
AI3 PiecePos-Analyzing_8,4.00,1.00,16.39,1.27,0.82,1.01,1.76,0.40,284.653,277.88277483443704,0.0
