playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,0.98,15.78,1.31,0.78,0.98,1.22,0.40,274.22900000000004,277.84335247524666,0.0
AI3 PiecePos-Analyzing_16,3.91,0.99,16.35,1.32,0.79,1.01,1.23,0.39,283.09700000000004,277.84335247524666,0.0
AI3 PiecePos-Analyzing_5,3.95,1.01,15.91,1.27,0.81,0.98,1.22,0.40,276.15100000000007,277.84335247524666,0.0
AI3 PiecePos-Analyzing_15,4.01,1.02,16.01,1.30,0.79,1.00,1.19,0.41,278.01500000000004,277.84335247524666,1.0
AI3 PiecePos-Analyzing_13,3.99,1.02,15.89,1.32,0.79,0.99,1.19,0.41,276.03100000000006,277.84335247524666,0.0
AI3 PiecePos-Analyzing_9,3.92,1.01,15.77,1.29,0.78,1.01,1.20,0.41,273.805,277.84335247524666,0.0
AI3 PiecePos-Analyzing_2,4.01,1.01,16.20,1.32,0.81,1.02,1.19,0.40,281.10300000000007,277.84335247524666,0.5
AI3 PiecePos-Analyzing_17,4.03,1.02,16.03,1.31,0.81,0.98,1.18,0.39,278.40500000000003,277.84335247524666,1.0
AI3 PiecePos-Analyzing_3,3.92,1.02,15.63,1.32,0.81,1.00,1.18,0.39,271.59800000000007,277.84335247524666,0.0
AI3 PiecePos-Analyzing_1,3.97,0.99,15.65,1.31,0.81,1.00,1.17,0.39,272.06399999999996,277.84335247524666,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,15.79,1.27,0.82,0.98,1.20,0.40,274.187,277.84335247524666,0.0
AI3 PiecePos-Analyzing_11,4.01,1.00,16.39,1.32,0.82,1.00,1.22,0.41,284.158,277.84335247524666,0.0
AI3 PiecePos-Analyzing_14,3.94,1.02,15.81,1.29,0.82,1.01,1.17,0.39,274.526,277.84335247524666,0.0
AI3 PiecePos-Analyzing_19,3.96,1.00,15.76,1.31,0.81,0.99,1.19,0.39,273.80600000000004,277.84335247524666,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,15.69,1.28,0.81,1.01,1.22,0.40,272.774,277.84335247524666,0.0
AI3 PiecePos-Analyzing_10,4.00,1.02,15.78,1.28,0.79,1.00,1.18,0.39,274.25,277.84335247524666,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,15.78,1.32,0.79,0.99,1.18,0.41,273.93,277.84335247524666,0.0
AI3 PiecePos-Analyzing_7,3.92,1.02,15.70,1.29,0.81,1.00,1.18,0.39,272.67900000000003,277.84335247524666,0.0
AI3 PiecePos-Analyzing_8,4.02,1.00,16.09,1.30,0.79,1.01,1.23,0.39,279.361,277.84335247524666,0.5
