playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,0.99,16.12,1.32,0.79,1.02,1.40,0.41,279.822,277.9320395061715,0.0
AI3 PiecePos-Analyzing_16,4.00,0.99,15.70,1.32,0.79,1.00,1.39,0.39,273.223,277.9320395061715,1.0
AI3 PiecePos-Analyzing_5,3.91,1.00,16.33,1.27,0.82,1.01,1.37,0.41,282.90799999999996,277.9320395061715,0.0
AI3 PiecePos-Analyzing_15,4.02,1.01,15.75,1.28,0.79,0.99,1.39,0.40,274.065,277.9320395061715,0.0
AI3 PiecePos-Analyzing_13,4.06,0.99,15.81,1.28,0.79,1.00,1.38,0.39,275.15999999999997,277.9320395061715,1.0
AI3 PiecePos-Analyzing_9,4.04,1.01,16.21,1.31,0.79,0.99,1.38,0.40,281.533,277.9320395061715,1.0
AI3 PiecePos-Analyzing_2,3.95,1.01,15.73,1.31,0.82,0.98,1.41,0.41,273.544,277.9320395061715,0.0
AI3 PiecePos-Analyzing_20,3.94,0.98,15.92,1.28,0.80,1.00,1.39,0.41,276.45699999999994,277.9320395061715,0.0
AI3 PiecePos-Analyzing_17,4.05,1.00,15.95,1.33,0.81,1.01,1.37,0.40,277.454,277.9320395061715,0.0
AI3 PiecePos-Analyzing_3,3.98,0.99,15.64,1.32,0.81,1.01,1.37,0.39,272.18700000000007,277.9320395061715,0.0
AI3 PiecePos-Analyzing_1,4.03,1.02,16.17,1.32,0.80,0.98,1.38,0.40,280.874,277.9320395061715,0.5
AI3 PiecePos-Analyzing_18,4.01,1.01,16.34,1.32,0.82,0.98,1.39,0.40,283.53100000000006,277.9320395061715,0.0
AI3 PiecePos-Analyzing_11,4.09,0.99,16.06,1.30,0.81,1.01,1.39,0.40,279.34700000000004,277.9320395061715,0.0
AI3 PiecePos-Analyzing_14,4.10,0.98,16.35,1.33,0.81,1.00,1.38,0.39,284.031,277.9320395061715,0.0
AI3 PiecePos-Analyzing_19,3.95,0.98,16.09,1.28,0.79,1.00,1.39,0.40,279.20500000000004,277.9320395061715,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,16.20,1.29,0.79,1.02,1.38,0.40,281.007,277.9320395061715,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.69,1.33,0.79,0.99,1.43,0.40,273.164,277.9320395061715,0.0
AI3 PiecePos-Analyzing_6,4.05,1.00,16.39,1.29,0.80,1.00,1.39,0.40,284.446,277.9320395061715,1.0
AI3 PiecePos-Analyzing_7,4.10,1.00,15.95,1.28,0.79,1.01,1.40,0.41,277.60999999999996,277.9320395061715,1.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.93,1.33,0.79,1.02,1.42,0.39,276.86899999999997,277.9320395061715,0.0
