playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,15.93,1.29,0.80,1.02,1.84,0.41,277.18499999999995,278.0190789473683,0.0
AI3 PiecePos-Analyzing_16,3.93,1.02,16.38,1.30,0.78,1.00,1.82,0.39,284.29200000000003,278.0190789473683,0.0
AI3 PiecePos-Analyzing_5,3.90,0.98,16.32,1.31,0.82,1.02,1.83,0.40,283.25199999999995,278.0190789473683,0.0
AI3 PiecePos-Analyzing_15,4.05,1.02,16.05,1.28,0.80,0.99,1.84,0.39,279.49399999999997,278.0190789473683,1.0
AI3 PiecePos-Analyzing_13,4.10,0.98,16.14,1.32,0.80,0.99,1.77,0.39,281.069,278.0190789473683,0.0
AI3 PiecePos-Analyzing_9,4.06,0.99,15.68,1.27,0.80,1.02,1.84,0.40,273.605,278.0190789473683,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,16.11,1.32,0.80,0.99,1.84,0.40,280.25,278.0190789473683,0.0
AI3 PiecePos-Analyzing_17,4.09,1.01,16.14,1.31,0.80,0.98,1.81,0.39,281.08,278.0190789473683,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,16.35,1.29,0.82,0.98,1.80,0.41,283.8570000000001,278.0190789473683,0.0
AI3 PiecePos-Analyzing_1,4.09,1.00,16.21,1.32,0.78,1.00,1.79,0.39,282.18500000000006,278.0190789473683,1.0
AI3 PiecePos-Analyzing_11,3.91,0.98,15.75,1.33,0.81,0.98,1.80,0.41,274.12100000000004,278.0190789473683,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,16.00,1.27,0.78,0.99,1.78,0.40,278.2630000000001,278.0190789473683,0.0
AI3 PiecePos-Analyzing_12,3.98,1.00,15.96,1.32,0.79,0.98,1.76,0.39,277.70000000000005,278.0190789473683,0.0
AI3 PiecePos-Analyzing_10,3.91,1.01,16.15,1.29,0.81,1.00,1.84,0.41,280.563,278.0190789473683,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,16.21,1.28,0.81,1.02,1.76,0.40,281.718,278.0190789473683,0.0
AI3 PiecePos-Analyzing_7,4.08,1.00,15.77,1.32,0.82,1.00,1.78,0.41,275.134,278.0190789473683,1.0
AI3 PiecePos-Analyzing_8,4.02,0.99,16.24,1.31,0.80,0.99,1.80,0.40,282.383,278.0190789473683,0.0
