playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,16.22,1.30,0.78,1.00,0.80,0.39,280.52,277.8699761904755,0.0
AI3 PiecePos-Analyzing_16,4.09,1.00,15.83,1.31,0.80,1.00,0.82,0.40,275.04499999999996,277.8699761904755,0.0
AI3 PiecePos-Analyzing_5,3.98,0.99,16.36,1.27,0.79,1.01,0.80,0.40,283.00300000000004,277.8699761904755,0.0
AI3 PiecePos-Analyzing_15,4.00,1.01,16.34,1.28,0.80,1.00,0.80,0.39,282.78999999999996,277.8699761904755,0.0
AI3 PiecePos-Analyzing_13,4.08,0.98,16.14,1.31,0.79,0.99,0.79,0.39,279.89000000000004,277.8699761904755,0.0
AI3 PiecePos-Analyzing_9,4.08,0.98,16.25,1.30,0.80,1.02,0.82,0.39,281.70799999999997,277.8699761904755,0.0
AI3 PiecePos-Analyzing_2,3.97,1.00,16.06,1.31,0.81,1.01,0.81,0.39,278.248,277.8699761904755,0.0
AI3 PiecePos-Analyzing_20,4.00,0.98,15.74,1.32,0.79,1.02,0.79,0.40,273.21700000000004,277.8699761904755,0.0
AI3 PiecePos-Analyzing_17,4.05,0.99,15.66,1.29,0.81,1.01,0.78,0.40,272.10300000000007,277.8699761904755,0.0
AI3 PiecePos-Analyzing_3,3.97,1.01,15.89,1.33,0.80,1.02,0.78,0.39,275.53299999999996,277.8699761904755,0.0
AI3 PiecePos-Analyzing_1,4.02,0.99,15.64,1.30,0.81,1.00,0.78,0.41,271.67,277.8699761904755,0.0
AI3 PiecePos-Analyzing_18,4.04,1.02,15.78,1.32,0.80,1.01,0.81,0.40,274.077,277.8699761904755,0.0
AI3 PiecePos-Analyzing_11,4.00,1.02,16.20,1.27,0.81,1.02,0.80,0.40,280.579,277.8699761904755,1.0
AI3 PiecePos-Analyzing_14,4.00,0.98,16.32,1.30,0.79,0.99,0.78,0.41,282.434,277.8699761904755,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.14,1.30,0.82,1.00,0.81,0.40,279.34700000000004,277.8699761904755,0.0
AI3 PiecePos-Analyzing_12,3.90,1.00,15.66,1.29,0.80,1.01,0.80,0.41,271.531,277.8699761904755,0.0
AI3 PiecePos-Analyzing_10,3.96,1.01,15.63,1.31,0.81,0.98,0.82,0.41,271.327,277.8699761904755,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,15.75,1.31,0.81,1.00,0.79,0.41,273.184,277.8699761904755,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,16.11,1.32,0.81,0.98,0.78,0.41,279.06600000000003,277.8699761904755,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,16.38,1.32,0.78,0.98,0.80,0.41,283.384,277.8699761904755,0.0
