playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.01,16.09,1.30,1.09,1.00,1.13,0.41,279.739,278.0488560794039,1.0
AI3 PiecePos-Analyzing_16,4.07,0.98,15.92,1.28,1.07,1.02,1.07,0.40,276.857,278.0488560794039,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,15.77,1.29,1.09,0.99,1.09,0.40,274.1880000000001,278.0488560794039,0.0
AI3 PiecePos-Analyzing_26,3.93,1.01,15.72,1.31,1.08,1.01,1.12,0.40,273.219,278.0488560794039,0.0
AI3 PiecePos-Analyzing_25,4.00,1.01,15.87,1.30,1.09,1.00,1.12,0.40,275.88400000000007,278.0488560794039,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,16.15,1.31,1.10,1.01,1.10,0.40,280.1929999999999,278.0488560794039,0.0
AI3 PiecePos-Analyzing_15,3.99,1.00,15.68,1.32,1.10,0.98,1.12,0.41,272.812,278.0488560794039,0.0
AI3 PiecePos-Analyzing_13,4.09,0.98,16.24,1.28,1.08,1.01,1.12,0.39,282.10599999999994,278.0488560794039,1.0
AI3 PiecePos-Analyzing_22,3.96,1.02,15.73,1.31,1.07,1.00,1.08,0.41,273.45099999999996,278.0488560794039,0.0
AI3 PiecePos-Analyzing_9,3.95,1.01,16.26,1.32,1.07,1.01,1.11,0.39,281.92900000000003,278.0488560794039,0.0
AI3 PiecePos-Analyzing_2,3.98,0.99,15.93,1.30,1.11,1.02,1.08,0.40,276.736,278.0488560794039,0.0
AI3 PiecePos-Analyzing_20,3.97,0.98,15.97,1.28,1.10,0.99,1.10,0.39,277.28,278.0488560794039,0.0
AI3 PiecePos-Analyzing_17,3.98,1.01,15.73,1.29,1.08,1.00,1.10,0.39,273.517,278.0488560794039,0.0
AI3 PiecePos-Analyzing_21,3.93,0.98,15.91,1.33,1.08,1.02,1.08,0.39,276.2169999999999,278.0488560794039,0.0
AI3 PiecePos-Analyzing_3,4.09,1.01,16.01,1.31,1.11,0.98,1.10,0.40,278.471,278.0488560794039,1.0
AI3 PiecePos-Analyzing_1,3.97,1.00,16.38,1.29,1.10,0.99,1.12,0.41,283.903,278.0488560794039,0.0
AI3 PiecePos-Analyzing_18,3.95,0.98,16.06,1.32,1.10,0.98,1.08,0.40,278.66400000000004,278.0488560794039,0.0
AI3 PiecePos-Analyzing_11,4.00,0.98,15.69,1.27,1.09,1.02,1.09,0.40,272.922,278.0488560794039,0.0
AI3 PiecePos-Analyzing_23,3.97,0.98,15.63,1.31,1.06,0.99,1.11,0.40,271.862,278.0488560794039,0.0
AI3 PiecePos-Analyzing_14,3.93,0.99,15.94,1.30,1.11,0.98,1.13,0.40,276.711,278.0488560794039,0.0
AI3 PiecePos-Analyzing_19,3.99,0.98,16.00,1.29,1.06,0.98,1.12,0.40,277.8370000000001,278.0488560794039,0.0
AI3 PiecePos-Analyzing_12,3.99,0.98,16.23,1.27,1.08,0.99,1.10,0.41,281.49899999999997,278.0488560794039,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.19,1.32,1.07,1.02,1.11,0.40,280.903,278.0488560794039,0.0
AI3 PiecePos-Analyzing_6,3.99,1.02,16.08,1.27,1.11,1.02,1.09,0.39,279.174,278.0488560794039,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,16.27,1.33,1.11,0.98,1.12,0.40,281.92900000000003,278.0488560794039,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,16.27,1.30,1.07,1.01,1.08,0.39,282.15999999999997,278.0488560794039,0.0
