playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,16.06,1.28,0.42,0.99,1.08,0.40,278.218,277.833928853754,1.0
AI3 PiecePos-Analyzing_5,3.94,1.01,16.02,1.33,0.42,1.01,1.07,0.41,277.506,277.833928853754,0.0
AI3 PiecePos-Analyzing_9,4.00,0.98,15.80,1.33,0.42,1.02,1.11,0.41,274.25,277.833928853754,1.0
AI3 PiecePos-Analyzing_2,3.94,1.01,15.75,1.30,0.41,1.02,1.09,0.40,273.167,277.833928853754,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,16.00,1.30,0.42,0.98,1.10,0.40,277.10600000000005,277.833928853754,1.0
AI3 PiecePos-Analyzing_1,4.01,0.98,16.14,1.29,0.41,0.99,1.08,0.41,279.60699999999997,277.833928853754,1.0
AI3 PiecePos-Analyzing_11,4.04,0.98,15.92,1.27,0.43,1.00,1.11,0.41,276.24,277.833928853754,1.0
AI3 PiecePos-Analyzing_12,3.91,1.01,15.81,1.33,0.42,1.02,1.10,0.40,274.065,277.833928853754,0.0
AI3 PiecePos-Analyzing_10,3.90,1.00,16.22,1.29,0.43,1.01,1.08,0.40,280.499,277.833928853754,0.0
AI3 PiecePos-Analyzing_6,4.04,0.99,15.67,1.27,0.42,0.99,1.10,0.40,272.21700000000004,277.833928853754,1.0
AI3 PiecePos-Analyzing_7,3.92,1.01,15.97,1.33,0.41,1.01,1.09,0.40,276.636,277.833928853754,0.0
AI3 PiecePos-Analyzing_8,3.99,1.00,16.10,1.32,0.43,1.02,1.09,0.40,278.999,277.833928853754,0.0
