playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.00,15.91,1.31,0.65,1.01,1.11,0.40,275.974,278.0285163398691,0.0
AI3 PiecePos-Analyzing_16,3.91,1.02,16.04,1.32,0.64,1.01,1.08,0.40,277.886,278.0285163398691,0.0
AI3 PiecePos-Analyzing_5,3.93,1.02,15.95,1.30,0.63,1.01,1.10,0.39,276.51,278.0285163398691,0.0
AI3 PiecePos-Analyzing_15,4.05,1.00,16.22,1.31,0.63,1.02,1.09,0.40,281.306,278.0285163398691,0.0
AI3 PiecePos-Analyzing_13,3.99,0.98,16.10,1.27,0.64,0.98,1.12,0.41,279.07900000000006,278.0285163398691,0.0
AI3 PiecePos-Analyzing_9,3.98,1.02,16.13,1.28,0.66,1.01,1.09,0.40,279.581,278.0285163398691,0.0
AI3 PiecePos-Analyzing_2,3.94,0.98,16.01,1.33,0.66,1.01,1.10,0.39,277.533,278.0285163398691,0.0
AI3 PiecePos-Analyzing_20,3.95,0.99,16.10,1.30,0.65,0.98,1.11,0.40,278.96100000000007,278.0285163398691,0.0
AI3 PiecePos-Analyzing_17,3.90,1.02,15.92,1.29,0.64,1.00,1.12,0.41,275.925,278.0285163398691,0.0
AI3 PiecePos-Analyzing_3,3.91,1.01,15.94,1.31,0.66,1.00,1.11,0.39,276.298,278.0285163398691,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.36,1.31,0.65,0.98,1.12,0.41,283.329,278.0285163398691,0.0
AI3 PiecePos-Analyzing_18,3.98,0.99,15.79,1.33,0.66,1.01,1.11,0.40,274.19800000000004,278.0285163398691,0.0
AI3 PiecePos-Analyzing_11,3.96,0.99,15.78,1.31,0.65,0.99,1.10,0.40,273.893,278.0285163398691,0.0
AI3 PiecePos-Analyzing_14,4.03,1.02,16.29,1.27,0.63,1.01,1.12,0.41,282.341,278.0285163398691,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.25,1.28,0.65,1.02,1.12,0.40,281.306,278.0285163398691,0.0
AI3 PiecePos-Analyzing_12,3.97,1.00,15.83,1.27,0.63,1.01,1.10,0.40,274.69500000000005,278.0285163398691,0.0
AI3 PiecePos-Analyzing_10,3.97,1.02,15.71,1.27,0.66,1.00,1.11,0.40,272.82000000000005,278.0285163398691,0.0
AI3 PiecePos-Analyzing_6,3.97,0.99,16.05,1.31,0.66,1.02,1.13,0.39,278.32,278.0285163398691,0.0
AI3 PiecePos-Analyzing_7,3.98,0.99,16.00,1.31,0.65,1.02,1.10,0.39,277.51899999999995,278.0285163398691,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.86,1.33,0.64,1.01,1.09,0.40,275.03000000000003,278.0285163398691,0.0
