playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.00,16.32,1.30,1.73,1.01,1.11,0.41,283.589,277.8569438943884,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,15.79,1.28,1.75,1.00,1.11,0.40,274.945,277.8569438943884,0.0
AI3 PiecePos-Analyzing_13,3.92,0.98,16.12,1.30,1.72,1.00,1.08,0.40,279.994,277.8569438943884,0.0
AI3 PiecePos-Analyzing_9,4.01,0.99,15.96,1.28,1.74,1.02,1.10,0.40,277.83599999999996,277.8569438943884,1.0
AI3 PiecePos-Analyzing_2,3.93,0.99,15.74,1.27,1.80,1.00,1.11,0.41,274.026,277.8569438943884,0.0
AI3 PiecePos-Analyzing_3,3.97,0.99,15.75,1.27,1.77,1.01,1.10,0.40,274.317,277.8569438943884,0.0
AI3 PiecePos-Analyzing_1,4.05,0.99,16.07,1.33,1.73,0.98,1.12,0.41,279.79900000000004,277.8569438943884,1.0
AI3 PiecePos-Analyzing_11,3.96,0.99,16.11,1.31,1.77,1.00,1.08,0.41,280.0609999999999,277.8569438943884,0.0
AI3 PiecePos-Analyzing_14,4.06,1.02,16.28,1.33,1.75,1.02,1.10,0.40,283.25899999999996,277.8569438943884,1.0
AI3 PiecePos-Analyzing_12,3.98,0.99,16.40,1.29,1.72,1.01,1.10,0.39,284.739,277.8569438943884,0.0
AI3 PiecePos-Analyzing_10,3.99,1.02,16.12,1.28,1.75,0.99,1.11,0.40,280.33500000000004,277.8569438943884,0.0
AI3 PiecePos-Analyzing_6,4.02,0.98,16.29,1.27,1.76,0.98,1.12,0.40,283.1310000000001,277.8569438943884,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.62,1.27,1.72,1.01,1.12,0.40,272.149,277.8569438943884,0.0
AI3 PiecePos-Analyzing_8,3.99,1.02,15.68,1.28,1.77,0.98,1.10,0.40,273.29,277.8569438943884,0.0
