playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,0.98,16.14,1.29,0.41,0.99,1.08,0.41,279.60699999999997,277.94310276679795,1.0
AI3 PiecePos-Analyzing_34,3.90,1.00,16.22,1.29,0.43,1.01,1.08,0.40,280.499,277.94310276679795,0.0
AI3 PiecePos-Analyzing_31,3.98,1.00,16.30,1.30,0.42,1.00,1.11,0.39,282.12300000000005,277.94310276679795,0.0
AI3 PiecePos-Analyzing_33,3.97,0.99,16.06,1.31,0.42,0.99,1.10,0.40,278.229,277.94310276679795,0.0
AI3 PiecePos-Analyzing_35,4.04,0.98,15.92,1.27,0.43,1.00,1.11,0.41,276.24,277.94310276679795,1.0
AI3 PiecePos-Analyzing_16,3.99,1.02,16.15,1.30,0.41,1.01,1.12,0.39,279.796,277.94310276679795,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,15.71,1.30,0.41,1.01,1.13,0.40,272.681,277.94310276679795,0.0
AI3 PiecePos-Analyzing_26,3.96,1.00,16.20,1.30,0.41,0.99,1.10,0.40,280.41799999999995,277.94310276679795,0.0
AI3 PiecePos-Analyzing_25,3.92,1.01,15.97,1.33,0.41,1.01,1.09,0.40,276.636,277.94310276679795,0.0
AI3 PiecePos-Analyzing_24,3.98,0.98,15.74,1.31,0.42,0.98,1.11,0.39,273.136,277.94310276679795,0.0
AI3 PiecePos-Analyzing_15,3.98,1.00,16.06,1.28,0.42,0.99,1.08,0.40,278.218,277.94310276679795,0.0
AI3 PiecePos-Analyzing_13,3.93,1.01,16.00,1.30,0.42,0.98,1.10,0.40,277.10600000000005,277.94310276679795,0.0
AI3 PiecePos-Analyzing_29,3.93,0.99,15.96,1.30,0.43,0.99,1.11,0.39,276.471,277.94310276679795,0.0
AI3 PiecePos-Analyzing_22,4.04,0.99,15.67,1.27,0.42,0.99,1.10,0.40,272.21700000000004,277.94310276679795,1.0
AI3 PiecePos-Analyzing_9,3.90,1.01,16.13,1.31,0.43,0.99,1.10,0.40,279.097,277.94310276679795,0.0
AI3 PiecePos-Analyzing_2,4.00,0.98,16.14,1.31,0.42,1.02,1.10,0.40,279.649,277.94310276679795,0.0
AI3 PiecePos-Analyzing_32,3.94,1.01,16.26,1.33,0.43,0.98,1.11,0.39,281.36,277.94310276679795,0.0
AI3 PiecePos-Analyzing_38,3.93,1.02,16.01,1.32,0.43,0.98,1.08,0.40,277.28800000000007,277.94310276679795,0.0
AI3 PiecePos-Analyzing_20,4.01,1.00,15.81,1.31,0.42,1.01,1.12,0.39,274.437,277.94310276679795,1.0
AI3 PiecePos-Analyzing_37,3.91,1.01,15.81,1.33,0.42,1.02,1.10,0.40,274.065,277.94310276679795,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,16.02,1.33,0.42,1.01,1.07,0.41,277.506,277.94310276679795,0.0
AI3 PiecePos-Analyzing_21,3.99,1.01,16.26,1.28,0.42,1.02,1.13,0.40,281.55300000000005,277.94310276679795,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,16.29,1.31,0.43,1.01,1.10,0.40,281.75699999999995,277.94310276679795,0.0
AI3 PiecePos-Analyzing_36,3.98,0.99,15.61,1.28,0.42,1.01,1.08,0.40,271.028,277.94310276679795,0.0
AI3 PiecePos-Analyzing_1,4.07,1.00,15.86,1.29,0.41,1.00,1.12,0.40,275.437,277.94310276679795,1.0
AI3 PiecePos-Analyzing_18,3.97,0.98,15.82,1.29,0.42,0.99,1.12,0.39,274.3710000000001,277.94310276679795,0.0
AI3 PiecePos-Analyzing_11,3.99,0.98,15.77,1.28,0.41,0.99,1.11,0.41,273.62699999999995,277.94310276679795,0.0
AI3 PiecePos-Analyzing_23,3.95,0.98,15.89,1.32,0.41,0.98,1.12,0.40,275.43600000000004,277.94310276679795,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,16.38,1.31,0.42,1.01,1.09,0.40,283.508,277.94310276679795,0.0
AI3 PiecePos-Analyzing_19,3.99,1.01,15.84,1.27,0.42,0.99,1.10,0.40,274.75700000000006,277.94310276679795,0.0
AI3 PiecePos-Analyzing_12,3.98,1.00,16.07,1.27,0.42,1.00,1.11,0.41,278.41200000000003,277.94310276679795,0.0
AI3 PiecePos-Analyzing_28,3.94,1.00,16.09,1.28,0.42,0.98,1.12,0.40,278.57200000000006,277.94310276679795,0.0
AI3 PiecePos-Analyzing_30,4.00,0.98,15.80,1.33,0.42,1.02,1.11,0.41,274.25,277.94310276679795,1.0
AI3 PiecePos-Analyzing_10,3.94,1.01,15.75,1.30,0.41,1.02,1.09,0.40,273.167,277.94310276679795,0.0
AI3 PiecePos-Analyzing_6,3.98,0.99,15.90,1.27,0.42,1.00,1.13,0.41,275.704,277.94310276679795,0.0
AI3 PiecePos-Analyzing_7,3.95,0.99,15.69,1.28,0.41,0.99,1.07,0.40,272.149,277.94310276679795,0.0
AI3 PiecePos-Analyzing_27,3.99,1.00,16.10,1.32,0.43,1.02,1.09,0.40,278.999,277.94310276679795,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.65,1.29,0.42,0.98,1.12,0.40,271.6750000000001,277.94310276679795,0.0
