playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.00,16.17,1.33,1.52,1.01,1.08,0.41,280.98699999999997,278.09837393767646,0.0
AI3 PiecePos-Analyzing_16,4.09,1.01,16.12,1.28,1.53,0.99,1.12,0.41,280.564,278.09837393767646,1.0
AI3 PiecePos-Analyzing_5,3.98,1.00,16.12,1.33,1.50,1.00,1.10,0.40,280.139,278.09837393767646,0.0
AI3 PiecePos-Analyzing_26,3.92,1.00,15.60,1.31,1.56,1.01,1.08,0.40,271.58899999999994,278.09837393767646,0.0
AI3 PiecePos-Analyzing_25,3.96,1.02,15.81,1.31,1.52,1.01,1.12,0.40,275.141,278.09837393767646,0.0
AI3 PiecePos-Analyzing_24,3.95,1.00,15.98,1.32,1.56,0.99,1.08,0.39,277.778,278.09837393767646,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,16.27,1.27,1.53,1.00,1.08,0.40,282.293,278.09837393767646,0.0
AI3 PiecePos-Analyzing_13,3.92,1.02,16.33,1.32,1.52,1.00,1.11,0.41,283.29699999999997,278.09837393767646,0.0
AI3 PiecePos-Analyzing_22,3.94,1.01,15.73,1.27,1.56,1.01,1.11,0.41,273.74399999999997,278.09837393767646,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,16.09,1.29,1.53,1.02,1.13,0.40,279.584,278.09837393767646,0.0
AI3 PiecePos-Analyzing_2,3.93,1.01,16.26,1.29,1.53,0.98,1.07,0.40,282.1080000000001,278.09837393767646,0.0
AI3 PiecePos-Analyzing_20,3.94,1.01,15.98,1.27,1.56,1.02,1.11,0.39,277.746,278.09837393767646,0.0
AI3 PiecePos-Analyzing_17,3.93,0.98,15.62,1.33,1.53,1.00,1.12,0.40,271.96500000000003,278.09837393767646,0.0
AI3 PiecePos-Analyzing_21,3.93,1.01,15.77,1.33,1.51,1.01,1.09,0.40,274.35600000000005,278.09837393767646,0.0
AI3 PiecePos-Analyzing_3,4.03,1.00,15.90,1.33,1.50,1.01,1.12,0.39,276.847,278.09837393767646,1.0
AI3 PiecePos-Analyzing_1,3.93,1.02,15.63,1.28,1.55,1.02,1.08,0.40,272.092,278.09837393767646,0.0
AI3 PiecePos-Analyzing_18,3.95,0.98,16.19,1.29,1.50,0.98,1.09,0.40,281.0360000000001,278.09837393767646,0.0
AI3 PiecePos-Analyzing_11,4.02,1.00,16.12,1.33,1.54,1.00,1.11,0.39,280.338,278.09837393767646,1.0
AI3 PiecePos-Analyzing_23,3.93,1.00,16.07,1.29,1.55,0.98,1.11,0.40,279.1180000000001,278.09837393767646,0.0
AI3 PiecePos-Analyzing_14,3.95,0.98,16.20,1.29,1.53,1.01,1.08,0.39,281.235,278.09837393767646,0.0
AI3 PiecePos-Analyzing_19,4.00,1.02,15.82,1.28,1.55,1.02,1.12,0.40,275.456,278.09837393767646,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,15.96,1.32,1.51,0.99,1.09,0.40,277.5430000000001,278.09837393767646,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,16.28,1.30,1.56,1.02,1.09,0.40,282.47700000000003,278.09837393767646,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,16.40,1.30,1.56,1.01,1.12,0.40,284.40000000000003,278.09837393767646,0.0
AI3 PiecePos-Analyzing_7,3.93,1.01,16.37,1.32,1.50,1.02,1.12,0.40,283.97800000000007,278.09837393767646,0.0
AI3 PiecePos-Analyzing_27,3.93,0.98,15.81,1.27,1.52,1.02,1.10,0.39,274.913,278.09837393767646,0.0
AI3 PiecePos-Analyzing_8,4.05,1.02,15.83,1.29,1.55,0.99,1.07,0.41,275.74800000000005,278.09837393767646,0.0
