playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.01,16.16,1.32,1.31,0.99,1.09,0.41,280.64700000000005,277.879015418501,0.0
AI3 PiecePos-Analyzing_16,3.99,0.98,16.26,1.33,1.31,0.98,1.12,0.39,282.24500000000006,277.879015418501,0.0
AI3 PiecePos-Analyzing_5,3.98,0.99,15.81,1.28,1.32,0.98,1.09,0.39,274.925,277.879015418501,0.0
AI3 PiecePos-Analyzing_15,3.99,1.01,16.04,1.29,1.34,1.01,1.11,0.41,278.754,277.879015418501,0.0
AI3 PiecePos-Analyzing_13,3.97,0.98,15.84,1.28,1.33,1.01,1.12,0.41,275.434,277.879015418501,0.0
AI3 PiecePos-Analyzing_22,3.95,0.99,16.36,1.30,1.29,1.00,1.08,0.40,283.62,277.879015418501,0.0
AI3 PiecePos-Analyzing_9,4.05,0.98,15.99,1.29,1.33,1.01,1.12,0.41,278.16700000000003,277.879015418501,1.0
AI3 PiecePos-Analyzing_2,3.99,0.99,15.98,1.28,1.32,0.99,1.12,0.40,277.732,277.879015418501,0.0
AI3 PiecePos-Analyzing_20,3.98,1.02,16.15,1.31,1.29,1.02,1.12,0.39,280.48299999999995,277.879015418501,0.0
AI3 PiecePos-Analyzing_17,3.93,1.00,15.82,1.32,1.34,1.00,1.11,0.40,275.00900000000007,277.879015418501,0.0
AI3 PiecePos-Analyzing_21,3.93,1.01,15.88,1.33,1.30,0.99,1.09,0.39,275.92400000000004,277.879015418501,0.0
AI3 PiecePos-Analyzing_3,3.97,0.99,16.07,1.30,1.28,1.02,1.10,0.40,279.094,277.879015418501,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,15.79,1.29,1.29,0.98,1.11,0.41,274.434,277.879015418501,0.0
AI3 PiecePos-Analyzing_18,3.91,1.02,15.72,1.33,1.30,1.01,1.12,0.41,273.355,277.879015418501,0.0
AI3 PiecePos-Analyzing_11,3.93,1.02,16.17,1.31,1.31,0.99,1.12,0.39,280.58900000000006,277.879015418501,0.0
AI3 PiecePos-Analyzing_23,3.95,1.02,16.35,1.27,1.32,1.01,1.13,0.40,283.54,277.879015418501,0.0
AI3 PiecePos-Analyzing_14,3.96,1.02,15.61,1.30,1.34,1.02,1.10,0.41,271.77599999999995,277.879015418501,0.0
AI3 PiecePos-Analyzing_19,3.90,1.01,16.11,1.33,1.32,0.98,1.11,0.41,279.52,277.879015418501,0.0
AI3 PiecePos-Analyzing_12,3.93,0.98,16.17,1.30,1.28,1.01,1.09,0.39,280.499,277.879015418501,0.0
AI3 PiecePos-Analyzing_10,3.98,0.99,15.86,1.28,1.29,1.00,1.11,0.40,275.747,277.879015418501,0.0
AI3 PiecePos-Analyzing_6,3.97,1.01,16.35,1.32,1.31,1.01,1.07,0.40,283.60100000000006,277.879015418501,0.0
AI3 PiecePos-Analyzing_7,3.92,1.02,16.26,1.30,1.31,0.99,1.12,0.40,281.9800000000001,277.879015418501,0.0
AI3 PiecePos-Analyzing_8,3.93,0.99,15.87,1.28,1.31,0.98,1.10,0.41,275.69599999999997,277.879015418501,0.0
