playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.10,0.98,15.68,1.29,1.73,1.01,1.10,0.39,273.697,278.10281848184763,1.0
AI3 PiecePos-Analyzing_34,3.97,0.98,16.21,1.30,1.78,0.98,1.12,0.41,281.71000000000004,278.10281848184763,0.0
AI3 PiecePos-Analyzing_31,3.96,0.99,16.11,1.31,1.77,1.00,1.08,0.41,280.0609999999999,278.10281848184763,0.0
AI3 PiecePos-Analyzing_33,3.92,0.98,16.12,1.30,1.72,1.00,1.08,0.40,279.994,278.10281848184763,0.0
AI3 PiecePos-Analyzing_35,4.06,1.02,16.28,1.33,1.75,1.02,1.10,0.40,283.25899999999996,278.10281848184763,1.0
AI3 PiecePos-Analyzing_16,3.98,1.01,15.78,1.30,1.77,1.00,1.12,0.40,274.908,278.10281848184763,0.0
AI3 PiecePos-Analyzing_5,4.06,1.01,16.33,1.31,1.79,1.00,1.12,0.40,284.057,278.10281848184763,1.0
AI3 PiecePos-Analyzing_26,3.99,1.02,15.68,1.28,1.77,0.98,1.10,0.40,273.29,278.10281848184763,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,15.62,1.27,1.72,1.01,1.12,0.40,272.149,278.10281848184763,0.0
AI3 PiecePos-Analyzing_24,4.02,0.98,16.29,1.27,1.76,0.98,1.12,0.40,283.1310000000001,278.10281848184763,1.0
AI3 PiecePos-Analyzing_15,4.08,1.02,16.06,1.29,1.78,1.00,1.12,0.39,279.789,278.10281848184763,1.0
AI3 PiecePos-Analyzing_13,4.00,1.00,16.32,1.30,1.73,1.01,1.11,0.41,283.589,278.10281848184763,0.0
AI3 PiecePos-Analyzing_29,3.94,0.98,16.27,1.31,1.73,0.99,1.12,0.39,282.52500000000003,278.10281848184763,0.0
AI3 PiecePos-Analyzing_22,4.03,0.99,15.68,1.27,1.78,1.01,1.10,0.41,273.44899999999996,278.10281848184763,1.0
AI3 PiecePos-Analyzing_9,4.08,1.01,16.40,1.27,1.73,1.02,1.08,0.40,285.133,278.10281848184763,1.0
AI3 PiecePos-Analyzing_2,4.06,1.00,15.96,1.27,1.77,0.98,1.08,0.41,277.999,278.10281848184763,1.0
AI3 PiecePos-Analyzing_32,3.98,0.99,16.40,1.29,1.72,1.01,1.10,0.39,284.739,278.10281848184763,0.0
AI3 PiecePos-Analyzing_20,4.05,0.98,16.23,1.31,1.77,1.01,1.08,0.40,282.337,278.10281848184763,1.0
AI3 PiecePos-Analyzing_17,4.04,0.98,16.39,1.28,1.78,0.98,1.10,0.41,284.82199999999995,278.10281848184763,1.0
AI3 PiecePos-Analyzing_21,3.96,1.02,15.79,1.28,1.75,1.00,1.11,0.40,274.945,278.10281848184763,0.0
AI3 PiecePos-Analyzing_3,4.08,0.98,16.24,1.27,1.74,1.02,1.07,0.41,282.544,278.10281848184763,1.0
AI3 PiecePos-Analyzing_36,4.04,0.99,16.16,1.28,1.80,1.02,1.08,0.40,281.18199999999996,278.10281848184763,1.0
AI3 PiecePos-Analyzing_1,4.05,0.99,16.07,1.33,1.73,0.98,1.12,0.41,279.79900000000004,278.10281848184763,0.0
AI3 PiecePos-Analyzing_18,4.04,0.99,15.99,1.33,1.75,0.98,1.10,0.40,278.469,278.10281848184763,1.0
AI3 PiecePos-Analyzing_11,3.93,0.99,15.74,1.27,1.80,1.00,1.11,0.41,274.026,278.10281848184763,0.0
AI3 PiecePos-Analyzing_23,4.03,1.02,15.93,1.28,1.75,1.01,1.10,0.39,277.4599999999999,278.10281848184763,1.0
AI3 PiecePos-Analyzing_14,4.06,1.01,16.35,1.33,1.73,0.98,1.08,0.39,284.28700000000003,278.10281848184763,1.0
AI3 PiecePos-Analyzing_19,4.03,0.99,16.07,1.32,1.78,1.02,1.11,0.39,279.767,278.10281848184763,1.0
AI3 PiecePos-Analyzing_12,3.97,0.99,15.75,1.27,1.77,1.01,1.10,0.40,274.317,278.10281848184763,0.0
AI3 PiecePos-Analyzing_28,3.99,1.02,16.12,1.28,1.75,0.99,1.11,0.40,280.33500000000004,278.10281848184763,0.0
AI3 PiecePos-Analyzing_30,4.07,0.98,16.21,1.32,1.76,0.99,1.08,0.39,282.07800000000003,278.10281848184763,1.0
AI3 PiecePos-Analyzing_10,3.92,1.01,15.62,1.30,1.77,1.00,1.11,0.39,272.093,278.10281848184763,0.0
AI3 PiecePos-Analyzing_6,4.04,1.00,16.20,1.30,1.75,1.00,1.09,0.40,281.809,278.10281848184763,1.0
AI3 PiecePos-Analyzing_7,4.10,1.02,15.80,1.30,1.78,0.99,1.11,0.40,275.70500000000004,278.10281848184763,1.0
AI3 PiecePos-Analyzing_27,4.01,0.99,15.96,1.28,1.74,1.02,1.10,0.40,277.83599999999996,278.10281848184763,1.0
AI3 PiecePos-Analyzing_8,4.04,0.99,16.11,1.32,1.79,1.02,1.11,0.40,280.459,278.10281848184763,1.0
