playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,15.94,1.28,0.20,1.02,1.09,0.39,276.019,277.8451372549023,0.0
AI3 PiecePos-Analyzing_31,3.96,1.01,16.00,1.28,0.20,1.01,1.08,0.41,277.036,277.8451372549023,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,16.38,1.28,0.20,1.01,1.10,0.41,282.95799999999997,277.8451372549023,0.0
AI3 PiecePos-Analyzing_5,4.08,0.98,15.60,1.27,0.20,0.98,1.13,0.39,271.09000000000003,277.8451372549023,0.0
AI3 PiecePos-Analyzing_26,3.93,1.02,16.11,1.30,0.20,0.99,1.12,0.39,278.72800000000007,277.8451372549023,0.0
AI3 PiecePos-Analyzing_25,4.09,0.99,16.05,1.29,0.20,1.02,1.11,0.40,278.3880000000001,277.8451372549023,1.0
AI3 PiecePos-Analyzing_24,4.02,1.02,15.91,1.33,0.20,1.02,1.11,0.41,275.954,277.8451372549023,0.0
AI3 PiecePos-Analyzing_15,4.07,1.00,15.77,1.33,0.20,1.01,1.08,0.40,273.84700000000004,277.8451372549023,1.0
AI3 PiecePos-Analyzing_13,3.96,1.01,16.11,1.33,0.20,0.99,1.11,0.40,278.87000000000006,277.8451372549023,0.0
AI3 PiecePos-Analyzing_29,4.05,1.00,15.60,1.27,0.20,0.99,1.09,0.40,270.9600000000001,277.8451372549023,1.0
AI3 PiecePos-Analyzing_22,4.00,1.01,16.16,1.30,0.20,1.01,1.12,0.39,279.81800000000004,277.8451372549023,0.0
AI3 PiecePos-Analyzing_9,3.99,1.00,16.15,1.30,0.20,1.02,1.08,0.39,279.57399999999996,277.8451372549023,0.0
AI3 PiecePos-Analyzing_2,3.92,1.02,15.71,1.33,0.20,0.99,1.11,0.39,272.31600000000003,277.8451372549023,0.0
AI3 PiecePos-Analyzing_20,3.91,0.99,16.26,1.28,0.20,0.98,1.11,0.41,280.97900000000004,277.8451372549023,0.0
AI3 PiecePos-Analyzing_17,3.92,1.01,16.30,1.32,0.20,1.02,1.10,0.40,281.75600000000003,277.8451372549023,0.0
AI3 PiecePos-Analyzing_21,3.95,0.99,16.25,1.31,0.20,0.99,1.11,0.40,281.02400000000006,277.8451372549023,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.13,1.32,0.20,1.00,1.11,0.40,278.99700000000007,277.8451372549023,0.0
AI3 PiecePos-Analyzing_1,3.91,1.00,16.32,1.33,0.20,1.02,1.10,0.41,282.04299999999995,277.8451372549023,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,16.25,1.27,0.20,1.01,1.09,0.40,280.96000000000004,277.8451372549023,0.0
AI3 PiecePos-Analyzing_11,3.92,1.02,15.84,1.30,0.20,0.99,1.09,0.40,274.33900000000006,277.8451372549023,0.0
AI3 PiecePos-Analyzing_23,3.97,0.99,15.74,1.29,0.20,0.99,1.08,0.41,272.889,277.8451372549023,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,16.28,1.29,0.20,1.00,1.10,0.41,281.571,277.8451372549023,0.0
AI3 PiecePos-Analyzing_19,4.08,0.98,16.08,1.33,0.20,1.02,1.08,0.39,278.83299999999997,277.8451372549023,1.0
AI3 PiecePos-Analyzing_12,3.92,1.01,16.09,1.28,0.20,1.02,1.11,0.40,278.355,277.8451372549023,0.0
AI3 PiecePos-Analyzing_28,3.97,1.01,16.35,1.30,0.20,0.99,1.11,0.40,282.71100000000007,277.8451372549023,0.0
AI3 PiecePos-Analyzing_30,4.02,1.01,15.76,1.30,0.20,0.99,1.08,0.41,273.442,277.8451372549023,1.0
AI3 PiecePos-Analyzing_10,4.07,1.01,16.26,1.29,0.20,1.01,1.12,0.40,281.68900000000014,277.8451372549023,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,15.95,1.28,0.20,1.02,1.08,0.40,276.322,277.8451372549023,0.0
AI3 PiecePos-Analyzing_7,4.05,0.98,15.98,1.33,0.20,0.98,1.10,0.41,277.103,277.8451372549023,0.0
AI3 PiecePos-Analyzing_27,3.90,1.00,16.08,1.32,0.20,0.98,1.11,0.39,278.11300000000006,277.8451372549023,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,16.14,1.32,0.20,1.02,1.12,0.40,279.41800000000006,277.8451372549023,0.0
