playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,0.98,15.77,1.31,0.42,0.98,1.11,0.40,273.46000000000004,277.9161792828682,0.0
AI3 PiecePos-Analyzing_34,3.96,0.98,15.92,1.29,0.42,1.01,1.12,0.39,275.9510000000001,277.9161792828682,0.0
AI3 PiecePos-Analyzing_31,4.07,1.02,16.07,1.32,0.43,1.02,1.12,0.39,278.88800000000003,277.9161792828682,1.0
AI3 PiecePos-Analyzing_33,3.94,1.02,16.18,1.30,0.43,0.99,1.08,0.40,280.032,277.9161792828682,0.0
AI3 PiecePos-Analyzing_35,3.90,1.01,16.03,1.29,0.42,1.02,1.11,0.39,277.50000000000006,277.9161792828682,0.0
AI3 PiecePos-Analyzing_16,3.91,1.01,16.33,1.32,0.42,1.00,1.09,0.40,282.341,277.9161792828682,0.0
AI3 PiecePos-Analyzing_5,4.00,0.99,15.96,1.28,0.42,0.98,1.10,0.40,276.70000000000005,277.9161792828682,0.0
AI3 PiecePos-Analyzing_26,3.99,0.98,15.84,1.29,0.42,0.99,1.11,0.40,274.76400000000007,277.9161792828682,0.0
AI3 PiecePos-Analyzing_25,3.91,0.98,16.04,1.28,0.41,0.99,1.09,0.39,277.597,277.9161792828682,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,16.30,1.30,0.42,1.00,1.11,0.40,282.03700000000003,277.9161792828682,0.0
AI3 PiecePos-Analyzing_15,3.95,0.99,15.68,1.32,0.43,1.01,1.12,0.41,272.136,277.9161792828682,0.0
AI3 PiecePos-Analyzing_13,3.96,1.00,16.32,1.33,0.42,1.01,1.10,0.41,282.40899999999993,277.9161792828682,0.0
AI3 PiecePos-Analyzing_29,3.99,1.02,16.08,1.29,0.42,1.02,1.11,0.40,278.67400000000004,277.9161792828682,0.0
AI3 PiecePos-Analyzing_22,3.94,1.02,16.26,1.29,0.42,1.00,1.10,0.41,281.32700000000006,277.9161792828682,0.0
AI3 PiecePos-Analyzing_9,3.95,1.01,16.01,1.28,0.43,1.02,1.09,0.40,277.357,277.9161792828682,0.0
AI3 PiecePos-Analyzing_2,3.93,1.02,15.82,1.31,0.43,1.01,1.13,0.40,274.32,277.9161792828682,0.0
AI3 PiecePos-Analyzing_32,4.08,1.01,16.35,1.28,0.42,1.01,1.08,0.40,283.288,277.9161792828682,1.0
AI3 PiecePos-Analyzing_38,4.04,0.98,16.34,1.29,0.41,1.00,1.08,0.40,282.933,277.9161792828682,1.0
AI3 PiecePos-Analyzing_20,3.91,0.99,16.14,1.27,0.43,1.01,1.10,0.40,279.245,277.9161792828682,0.0
AI3 PiecePos-Analyzing_37,3.96,1.00,16.40,1.31,0.43,1.02,1.10,0.39,283.6729999999999,277.9161792828682,0.0
AI3 PiecePos-Analyzing_17,3.95,1.01,15.66,1.32,0.42,0.99,1.08,0.40,271.76000000000005,277.9161792828682,0.0
AI3 PiecePos-Analyzing_21,3.97,1.02,15.99,1.29,0.42,0.98,1.10,0.40,277.10300000000007,277.9161792828682,0.0
AI3 PiecePos-Analyzing_3,3.91,1.01,16.22,1.31,0.42,0.98,1.13,0.40,280.592,277.9161792828682,0.0
AI3 PiecePos-Analyzing_36,3.91,1.02,16.14,1.28,0.41,1.02,1.11,0.41,279.29699999999997,277.9161792828682,0.0
AI3 PiecePos-Analyzing_1,3.98,1.02,16.10,1.31,0.42,1.00,1.13,0.39,278.978,277.9161792828682,0.0
AI3 PiecePos-Analyzing_18,3.91,1.01,16.23,1.29,0.42,1.00,1.08,0.40,280.69100000000003,277.9161792828682,0.0
AI3 PiecePos-Analyzing_11,3.95,0.99,15.78,1.28,0.42,1.00,1.12,0.39,273.658,277.9161792828682,0.0
AI3 PiecePos-Analyzing_23,4.02,0.99,16.04,1.29,0.42,1.01,1.12,0.41,278.129,277.9161792828682,1.0
AI3 PiecePos-Analyzing_14,3.95,1.00,16.29,1.27,0.41,0.98,1.10,0.39,281.765,277.9161792828682,0.0
AI3 PiecePos-Analyzing_19,3.98,0.99,15.86,1.30,0.41,0.99,1.10,0.41,275.05199999999996,277.9161792828682,0.0
AI3 PiecePos-Analyzing_12,3.93,1.02,16.06,1.31,0.43,1.02,1.11,0.41,278.15199999999993,277.9161792828682,0.0
AI3 PiecePos-Analyzing_28,4.06,1.02,16.39,1.28,0.42,1.02,1.09,0.40,283.879,277.9161792828682,1.0
AI3 PiecePos-Analyzing_30,3.93,0.98,16.32,1.32,0.41,1.01,1.09,0.41,282.23699999999997,277.9161792828682,0.0
AI3 PiecePos-Analyzing_10,3.99,0.98,16.05,1.30,0.42,0.98,1.09,0.40,278.1050000000001,277.9161792828682,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,16.08,1.31,0.42,0.99,1.10,0.41,278.40299999999996,277.9161792828682,0.0
AI3 PiecePos-Analyzing_7,4.06,0.99,16.35,1.32,0.42,1.01,1.09,0.39,283.24700000000007,277.9161792828682,1.0
AI3 PiecePos-Analyzing_27,4.00,1.02,15.85,1.32,0.41,1.02,1.11,0.39,275.061,277.9161792828682,1.0
AI3 PiecePos-Analyzing_8,4.01,1.00,15.63,1.29,0.41,1.01,1.10,0.40,271.505,277.9161792828682,1.0
