playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.00,16.34,1.30,1.29,1.01,1.10,0.41,283.58599999999996,278.0513774834431,0.5
AI3 PiecePos-Analyzing_16,3.99,1.01,15.72,1.32,1.29,1.00,1.09,0.41,273.601,278.0513774834431,0.0
AI3 PiecePos-Analyzing_5,4.09,0.98,16.27,1.29,1.34,1.02,1.10,0.40,282.799,278.0513774834431,1.0
AI3 PiecePos-Analyzing_26,3.97,0.99,16.23,1.32,1.33,1.01,1.12,0.40,281.7320000000001,278.0513774834431,0.0
AI3 PiecePos-Analyzing_25,3.97,1.01,15.91,1.30,1.32,1.02,1.08,0.41,276.5679999999999,278.0513774834431,0.0
AI3 PiecePos-Analyzing_24,4.06,1.02,16.11,1.28,1.32,1.00,1.10,0.41,280.1139999999999,278.0513774834431,1.0
AI3 PiecePos-Analyzing_15,4.00,1.01,15.90,1.28,1.32,1.00,1.12,0.41,276.526,278.0513774834431,0.0
AI3 PiecePos-Analyzing_13,3.92,0.98,15.74,1.30,1.29,0.99,1.07,0.39,273.545,278.0513774834431,0.0
AI3 PiecePos-Analyzing_29,3.97,0.98,15.99,1.27,1.28,0.98,1.08,0.41,277.707,278.0513774834431,0.0
AI3 PiecePos-Analyzing_22,3.94,1.00,15.94,1.27,1.30,1.00,1.11,0.40,276.87200000000007,278.0513774834431,0.0
AI3 PiecePos-Analyzing_9,3.99,0.99,15.90,1.30,1.34,0.98,1.12,0.40,276.4840000000001,278.0513774834431,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,16.04,1.30,1.32,0.99,1.08,0.40,278.574,278.0513774834431,0.0
AI3 PiecePos-Analyzing_20,3.91,1.00,16.15,1.28,1.34,1.00,1.11,0.39,280.15299999999996,278.0513774834431,0.0
AI3 PiecePos-Analyzing_17,3.97,1.02,16.34,1.33,1.28,0.99,1.08,0.40,283.431,278.0513774834431,0.0
AI3 PiecePos-Analyzing_21,3.94,1.01,16.01,1.29,1.28,1.00,1.10,0.41,278.005,278.0513774834431,0.0
AI3 PiecePos-Analyzing_3,4.00,0.99,16.27,1.33,1.30,0.98,1.11,0.40,282.44000000000005,278.0513774834431,0.0
AI3 PiecePos-Analyzing_1,3.97,1.02,16.37,1.32,1.33,0.99,1.11,0.40,283.97100000000006,278.0513774834431,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,15.95,1.28,1.31,1.00,1.10,0.39,276.90799999999996,278.0513774834431,0.0
AI3 PiecePos-Analyzing_11,4.03,1.00,15.65,1.32,1.30,1.02,1.07,0.39,272.629,278.0513774834431,0.0
AI3 PiecePos-Analyzing_23,3.96,1.02,15.86,1.29,1.34,1.02,1.13,0.41,275.796,278.0513774834431,0.0
AI3 PiecePos-Analyzing_14,3.91,0.98,15.99,1.31,1.33,0.98,1.10,0.41,277.58099999999996,278.0513774834431,0.0
AI3 PiecePos-Analyzing_19,3.99,1.02,15.65,1.31,1.34,1.02,1.09,0.39,272.53,278.0513774834431,0.0
AI3 PiecePos-Analyzing_12,4.06,0.99,16.24,1.33,1.28,1.00,1.09,0.40,282.182,278.0513774834431,0.5
AI3 PiecePos-Analyzing_28,4.09,0.98,16.03,1.32,1.34,1.01,1.08,0.40,278.966,278.0513774834431,1.0
AI3 PiecePos-Analyzing_10,3.92,1.02,16.23,1.27,1.33,1.02,1.07,0.41,281.456,278.0513774834431,0.0
AI3 PiecePos-Analyzing_6,3.94,0.98,16.01,1.31,1.29,1.02,1.09,0.39,278.01,278.0513774834431,0.0
AI3 PiecePos-Analyzing_7,3.98,1.02,16.20,1.29,1.33,1.02,1.09,0.41,281.264,278.0513774834431,0.0
AI3 PiecePos-Analyzing_27,3.98,1.01,16.35,1.33,1.34,0.98,1.11,0.39,283.68800000000005,278.0513774834431,0.0
AI3 PiecePos-Analyzing_8,3.98,1.00,15.88,1.32,1.29,0.98,1.08,0.40,276.076,278.0513774834431,0.0
