playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,15.91,1.27,0.82,0.59,1.11,0.41,275.702,278.1750995024872,0.0
AI3 PiecePos-Analyzing_16,3.91,1.00,15.99,1.28,0.78,0.61,1.08,0.40,276.72600000000006,278.1750995024872,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,16.15,1.30,0.82,0.59,1.11,0.40,279.36699999999996,278.1750995024872,0.0
AI3 PiecePos-Analyzing_26,4.00,0.98,16.35,1.33,0.81,0.59,1.12,0.40,282.9390000000001,278.1750995024872,0.0
AI3 PiecePos-Analyzing_25,4.08,0.98,16.08,1.29,0.79,0.60,1.12,0.39,278.87700000000007,278.1750995024872,1.0
AI3 PiecePos-Analyzing_24,4.09,1.01,16.36,1.29,0.81,0.59,1.10,0.40,283.415,278.1750995024872,1.0
AI3 PiecePos-Analyzing_15,3.96,0.99,15.98,1.27,0.81,0.59,1.11,0.39,276.776,278.1750995024872,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,16.27,1.28,0.81,0.60,1.12,0.39,281.2300000000001,278.1750995024872,0.0
AI3 PiecePos-Analyzing_22,3.96,1.01,16.33,1.28,0.80,0.61,1.10,0.40,282.414,278.1750995024872,0.0
AI3 PiecePos-Analyzing_9,3.96,0.98,15.67,1.31,0.80,0.61,1.11,0.40,271.874,278.1750995024872,0.0
AI3 PiecePos-Analyzing_2,3.95,0.99,16.34,1.29,0.79,0.61,1.10,0.40,282.51900000000006,278.1750995024872,0.0
AI3 PiecePos-Analyzing_20,3.96,1.01,15.86,1.28,0.82,0.59,1.12,0.40,274.91200000000003,278.1750995024872,0.0
AI3 PiecePos-Analyzing_17,3.96,1.02,16.04,1.31,0.78,0.60,1.13,0.40,277.83000000000004,278.1750995024872,0.0
AI3 PiecePos-Analyzing_21,3.94,0.98,16.18,1.33,0.80,0.59,1.11,0.40,279.96,278.1750995024872,0.0
AI3 PiecePos-Analyzing_3,4.02,1.02,16.33,1.27,0.81,0.61,1.12,0.40,282.6810000000001,278.1750995024872,1.0
AI3 PiecePos-Analyzing_1,4.00,0.98,16.09,1.28,0.80,0.61,1.12,0.39,278.72200000000004,278.1750995024872,0.0
AI3 PiecePos-Analyzing_18,3.98,0.99,15.78,1.33,0.82,0.60,1.10,0.40,273.745,278.1750995024872,0.0
AI3 PiecePos-Analyzing_11,4.04,0.98,16.06,1.28,0.81,0.61,1.12,0.41,278.418,278.1750995024872,0.0
AI3 PiecePos-Analyzing_23,3.97,0.98,16.33,1.27,0.82,0.59,1.10,0.39,282.40299999999996,278.1750995024872,0.0
AI3 PiecePos-Analyzing_14,4.04,0.99,16.04,1.32,0.81,0.61,1.08,0.41,278.116,278.1750995024872,1.0
AI3 PiecePos-Analyzing_19,3.99,1.00,16.22,1.27,0.80,0.60,1.11,0.39,280.748,278.1750995024872,0.0
AI3 PiecePos-Analyzing_12,3.95,0.99,16.09,1.28,0.79,0.61,1.11,0.40,278.51700000000005,278.1750995024872,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,15.79,1.32,0.80,0.59,1.12,0.40,273.648,278.1750995024872,0.0
AI3 PiecePos-Analyzing_6,3.98,1.02,15.90,1.30,0.79,0.60,1.08,0.40,275.61000000000007,278.1750995024872,0.0
AI3 PiecePos-Analyzing_7,3.96,0.99,15.73,1.31,0.79,0.59,1.08,0.40,272.78299999999996,278.1750995024872,0.0
AI3 PiecePos-Analyzing_8,3.91,1.01,16.05,1.29,0.82,0.59,1.09,0.40,277.732,278.1750995024872,0.0
