playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.98,16.25,1.28,0.82,1.23,1.11,0.40,281.91100000000006,277.8848986083497,1.0
AI3 PiecePos-Analyzing_31,3.95,0.98,15.77,1.30,0.80,1.23,1.11,0.41,274.045,277.8848986083497,0.0
AI3 PiecePos-Analyzing_33,3.90,1.00,16.17,1.29,0.80,1.19,1.08,0.40,280.17500000000007,277.8848986083497,0.0
AI3 PiecePos-Analyzing_16,3.96,1.02,16.20,1.28,0.80,1.20,1.08,0.39,280.90799999999996,277.8848986083497,0.0
AI3 PiecePos-Analyzing_5,3.93,1.01,16.32,1.31,0.79,1.21,1.10,0.41,282.76899999999995,277.8848986083497,0.0
AI3 PiecePos-Analyzing_26,3.94,0.98,15.98,1.29,0.81,1.21,1.11,0.39,277.33200000000005,277.8848986083497,0.0
AI3 PiecePos-Analyzing_25,4.01,0.98,15.78,1.28,0.82,1.23,1.08,0.39,274.394,277.8848986083497,1.0
AI3 PiecePos-Analyzing_24,3.95,0.99,16.33,1.31,0.79,1.21,1.12,0.40,283.007,277.8848986083497,0.0
AI3 PiecePos-Analyzing_15,4.09,1.01,16.24,1.30,0.81,1.19,1.12,0.40,282.13000000000005,277.8848986083497,1.0
AI3 PiecePos-Analyzing_13,3.99,1.00,15.61,1.32,0.79,1.19,1.12,0.41,271.654,277.8848986083497,0.0
AI3 PiecePos-Analyzing_29,4.06,0.99,15.96,1.30,0.80,1.20,1.10,0.39,277.486,277.8848986083497,1.0
AI3 PiecePos-Analyzing_22,4.08,0.98,15.76,1.29,0.81,1.19,1.10,0.41,274.349,277.8848986083497,1.0
AI3 PiecePos-Analyzing_9,3.94,1.02,15.65,1.31,0.79,1.17,1.08,0.41,272.037,277.8848986083497,0.0
AI3 PiecePos-Analyzing_2,4.07,0.98,15.72,1.31,0.81,1.18,1.13,0.40,273.71400000000006,277.8848986083497,1.0
AI3 PiecePos-Analyzing_32,4.00,1.01,16.30,1.27,0.79,1.23,1.10,0.40,282.69300000000004,277.8848986083497,1.0
AI3 PiecePos-Analyzing_20,4.05,1.02,15.63,1.31,0.78,1.19,1.12,0.40,272.20900000000006,277.8848986083497,1.0
AI3 PiecePos-Analyzing_17,4.00,1.01,15.90,1.33,0.78,1.22,1.08,0.39,276.32700000000006,277.8848986083497,1.0
AI3 PiecePos-Analyzing_21,3.95,1.00,16.21,1.33,0.81,1.21,1.12,0.41,281.14300000000003,277.8848986083497,0.0
AI3 PiecePos-Analyzing_3,3.95,1.00,15.88,1.33,0.82,1.17,1.08,0.39,275.779,277.8848986083497,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,15.99,1.28,0.80,1.21,1.12,0.41,277.57,277.8848986083497,0.0
AI3 PiecePos-Analyzing_18,4.01,1.02,16.26,1.28,0.79,1.18,1.11,0.39,282.07300000000004,277.8848986083497,1.0
AI3 PiecePos-Analyzing_11,4.02,1.02,15.61,1.31,0.80,1.18,1.11,0.41,271.768,277.8848986083497,1.0
AI3 PiecePos-Analyzing_23,4.04,1.02,15.88,1.28,0.79,1.21,1.09,0.39,276.121,277.8848986083497,1.0
AI3 PiecePos-Analyzing_14,4.01,1.00,15.81,1.27,0.81,1.18,1.12,0.41,274.87500000000006,277.8848986083497,1.0
AI3 PiecePos-Analyzing_19,4.04,0.98,15.99,1.30,0.81,1.18,1.11,0.40,277.8790000000001,277.8848986083497,1.0
AI3 PiecePos-Analyzing_12,4.07,1.00,15.62,1.32,0.82,1.19,1.12,0.41,272.158,277.8848986083497,1.0
AI3 PiecePos-Analyzing_28,4.01,0.98,15.98,1.31,0.79,1.23,1.10,0.41,277.63899999999995,277.8848986083497,1.0
AI3 PiecePos-Analyzing_30,4.03,0.99,15.74,1.33,0.82,1.18,1.10,0.41,273.88899999999995,277.8848986083497,1.0
AI3 PiecePos-Analyzing_10,3.94,1.00,16.16,1.32,0.80,1.20,1.09,0.41,280.239,277.8848986083497,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,16.31,1.33,0.81,1.20,1.11,0.40,282.638,277.8848986083497,0.0
AI3 PiecePos-Analyzing_7,4.00,1.01,16.08,1.32,0.78,1.22,1.09,0.39,279.20500000000004,277.8848986083497,0.0
AI3 PiecePos-Analyzing_27,3.93,1.02,15.76,1.32,0.80,1.18,1.11,0.40,273.817,277.8848986083497,0.0
AI3 PiecePos-Analyzing_8,4.09,1.02,15.66,1.29,0.79,1.17,1.09,0.39,272.77400000000006,277.8848986083497,1.0
