playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,1.02,16.14,1.31,0.82,1.84,1.08,0.40,280.92699999999996,277.75382,1.0
AI3 PiecePos-Analyzing_16,4.10,0.98,16.06,1.32,0.80,1.80,1.10,0.39,279.86199999999997,277.75382,0.0
AI3 PiecePos-Analyzing_5,3.98,1.01,15.72,1.28,0.82,1.83,1.10,0.41,273.97399999999993,277.75382,0.0
AI3 PiecePos-Analyzing_15,4.06,0.99,15.65,1.33,0.78,1.81,1.10,0.39,273.159,277.75382,0.5
AI3 PiecePos-Analyzing_13,3.93,1.00,15.85,1.33,0.78,1.82,1.11,0.40,275.874,277.75382,0.0
AI3 PiecePos-Analyzing_9,4.08,0.99,16.36,1.27,0.82,1.81,1.12,0.40,284.57900000000006,277.75382,0.0
AI3 PiecePos-Analyzing_2,3.99,1.00,15.61,1.27,0.78,1.79,1.09,0.40,272.14400000000006,277.75382,0.0
AI3 PiecePos-Analyzing_3,4.00,1.01,15.98,1.27,0.81,1.80,1.11,0.39,278.16600000000005,277.75382,0.0
AI3 PiecePos-Analyzing_1,4.02,0.99,16.02,1.27,0.81,1.81,1.12,0.40,278.8910000000001,277.75382,0.0
AI3 PiecePos-Analyzing_11,3.95,0.99,16.35,1.27,0.79,1.78,1.12,0.39,283.84100000000007,277.75382,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,15.98,1.29,0.78,1.80,1.11,0.41,277.886,277.75382,0.0
AI3 PiecePos-Analyzing_12,3.94,0.99,15.92,1.33,0.80,1.83,1.13,0.40,277.072,277.75382,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,16.28,1.33,0.79,1.79,1.08,0.40,283.01900000000006,277.75382,0.5
AI3 PiecePos-Analyzing_6,3.96,0.98,15.72,1.32,0.80,1.80,1.11,0.41,273.88100000000003,277.75382,0.0
AI3 PiecePos-Analyzing_7,3.92,0.99,15.84,1.30,0.81,1.83,1.10,0.40,275.648,277.75382,0.0
AI3 PiecePos-Analyzing_8,3.90,0.98,15.68,1.29,0.82,1.82,1.09,0.39,272.968,277.75382,0.0
