playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,16.04,1.32,0.81,1.81,1.12,0.40,279.1260000000001,278.2202066666667,0.0
AI3 PiecePos-Analyzing_34,3.91,1.00,16.29,1.31,0.80,1.76,1.11,0.41,282.7679999999999,278.2202066666667,0.0
AI3 PiecePos-Analyzing_31,4.10,0.98,16.06,1.32,0.80,1.80,1.10,0.39,279.86199999999997,278.2202066666667,1.0
AI3 PiecePos-Analyzing_33,3.96,1.01,16.25,1.29,0.82,1.84,1.09,0.40,282.38200000000006,278.2202066666667,0.0
AI3 PiecePos-Analyzing_16,3.94,1.01,16.18,1.29,0.80,1.84,1.11,0.39,281.18399999999997,278.2202066666667,0.0
AI3 PiecePos-Analyzing_5,3.99,1.00,16.26,1.29,0.79,1.82,1.09,0.40,282.60800000000006,278.2202066666667,0.0
AI3 PiecePos-Analyzing_26,3.98,1.01,16.16,1.31,0.81,1.83,1.08,0.41,281.02299999999997,278.2202066666667,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,16.07,1.30,0.79,1.80,1.10,0.41,279.536,278.2202066666667,0.0
AI3 PiecePos-Analyzing_24,3.92,0.98,16.15,1.33,0.81,1.81,1.13,0.40,280.65000000000003,278.2202066666667,0.0
AI3 PiecePos-Analyzing_15,3.90,0.98,15.68,1.29,0.82,1.82,1.09,0.39,272.968,278.2202066666667,0.0
AI3 PiecePos-Analyzing_13,3.96,0.98,15.72,1.32,0.80,1.80,1.11,0.41,273.88100000000003,278.2202066666667,0.0
AI3 PiecePos-Analyzing_29,3.93,1.00,15.98,1.29,0.78,1.80,1.11,0.41,277.886,278.2202066666667,0.0
AI3 PiecePos-Analyzing_22,4.05,1.00,16.29,1.29,0.80,1.77,1.08,0.41,283.27899999999994,278.2202066666667,1.0
AI3 PiecePos-Analyzing_9,4.03,1.02,16.14,1.31,0.82,1.84,1.08,0.40,280.92699999999996,278.2202066666667,1.0
AI3 PiecePos-Analyzing_2,4.02,0.99,16.02,1.27,0.81,1.81,1.12,0.40,278.8910000000001,278.2202066666667,1.0
AI3 PiecePos-Analyzing_32,3.98,0.99,16.34,1.28,0.79,1.76,1.12,0.40,283.79800000000006,278.2202066666667,0.0
AI3 PiecePos-Analyzing_20,3.95,0.99,16.35,1.27,0.79,1.78,1.12,0.39,283.84100000000007,278.2202066666667,0.0
AI3 PiecePos-Analyzing_17,4.08,0.99,16.36,1.27,0.82,1.81,1.12,0.40,284.57900000000006,278.2202066666667,1.0
AI3 PiecePos-Analyzing_21,3.92,0.98,16.25,1.28,0.79,1.79,1.11,0.41,282.13100000000003,278.2202066666667,0.0
AI3 PiecePos-Analyzing_3,3.99,1.00,15.61,1.27,0.78,1.79,1.09,0.40,272.14400000000006,278.2202066666667,0.0
AI3 PiecePos-Analyzing_1,4.01,1.01,15.95,1.31,0.81,1.81,1.12,0.39,277.79900000000004,278.2202066666667,1.0
AI3 PiecePos-Analyzing_18,3.94,0.99,16.10,1.29,0.79,1.83,1.08,0.39,279.833,278.2202066666667,0.0
AI3 PiecePos-Analyzing_11,4.01,1.02,16.06,1.27,0.81,1.84,1.10,0.40,279.529,278.2202066666667,1.0
AI3 PiecePos-Analyzing_23,3.94,0.99,15.92,1.33,0.80,1.83,1.13,0.40,277.072,278.2202066666667,0.0
AI3 PiecePos-Analyzing_14,3.92,0.99,15.84,1.30,0.81,1.83,1.10,0.40,275.648,278.2202066666667,0.0
AI3 PiecePos-Analyzing_19,4.01,1.00,16.28,1.33,0.79,1.79,1.08,0.40,283.01900000000006,278.2202066666667,1.0
AI3 PiecePos-Analyzing_12,3.98,1.01,15.72,1.28,0.82,1.83,1.10,0.41,273.97399999999993,278.2202066666667,0.0
AI3 PiecePos-Analyzing_28,4.04,1.00,15.96,1.32,0.79,1.80,1.10,0.41,278.04200000000003,278.2202066666667,1.0
AI3 PiecePos-Analyzing_30,4.06,0.99,15.65,1.33,0.78,1.81,1.10,0.39,273.159,278.2202066666667,1.0
AI3 PiecePos-Analyzing_10,3.93,1.00,16.35,1.32,0.78,1.77,1.07,0.41,283.7710000000001,278.2202066666667,0.0
AI3 PiecePos-Analyzing_6,4.02,0.99,16.29,1.30,0.80,1.79,1.08,0.40,283.178,278.2202066666667,1.0
AI3 PiecePos-Analyzing_7,4.04,1.01,16.04,1.30,0.80,1.78,1.12,0.40,279.312,278.2202066666667,1.0
AI3 PiecePos-Analyzing_27,3.93,1.00,15.85,1.33,0.78,1.82,1.11,0.40,275.874,278.2202066666667,0.0
AI3 PiecePos-Analyzing_8,4.00,1.01,15.98,1.27,0.81,1.80,1.11,0.39,278.16600000000005,278.2202066666667,1.0
