playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.01,15.72,1.30,0.80,0.20,1.10,0.41,272.234,276.99217999999996,0.0
AI3 PiecePos-Analyzing_16,4.00,1.00,16.06,1.32,0.80,0.20,1.10,0.40,277.88599999999997,276.99217999999996,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,16.07,1.30,0.81,0.20,1.08,0.40,277.86600000000004,276.99217999999996,0.0
AI3 PiecePos-Analyzing_15,4.00,1.01,15.67,1.27,0.79,0.20,1.08,0.41,271.565,276.99217999999996,0.0
AI3 PiecePos-Analyzing_13,4.10,0.99,15.69,1.31,0.80,0.20,1.11,0.40,272.354,276.99217999999996,0.0
AI3 PiecePos-Analyzing_9,3.99,0.99,15.80,1.28,0.81,0.20,1.09,0.40,273.62100000000004,276.99217999999996,0.0
AI3 PiecePos-Analyzing_2,4.07,0.99,15.61,1.32,0.81,0.20,1.11,0.40,270.975,276.99217999999996,0.0
AI3 PiecePos-Analyzing_17,4.02,0.99,16.37,1.28,0.81,0.20,1.10,0.41,282.876,276.99217999999996,0.0
AI3 PiecePos-Analyzing_3,3.93,1.00,15.85,1.31,0.82,0.20,1.10,0.40,274.24899999999997,276.99217999999996,0.0
AI3 PiecePos-Analyzing_1,4.05,1.01,16.19,1.29,0.80,0.20,1.13,0.40,280.17,276.99217999999996,0.0
AI3 PiecePos-Analyzing_11,4.07,0.98,15.65,1.31,0.79,0.20,1.08,0.40,271.543,276.99217999999996,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,15.97,1.33,0.79,0.20,1.08,0.40,276.739,276.99217999999996,0.0
AI3 PiecePos-Analyzing_12,4.05,0.99,15.69,1.27,0.80,0.20,1.07,0.40,272.05800000000005,276.99217999999996,0.0
AI3 PiecePos-Analyzing_10,3.92,1.02,15.66,1.31,0.80,0.20,1.12,0.39,271.191,276.99217999999996,0.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.37,1.27,0.82,0.20,1.10,0.39,282.503,276.99217999999996,0.0
AI3 PiecePos-Analyzing_7,4.01,1.02,16.11,1.28,0.79,0.20,1.13,0.40,278.719,276.99217999999996,0.0
AI3 PiecePos-Analyzing_8,4.00,1.01,16.13,1.27,0.82,0.20,1.09,0.41,278.96,276.99217999999996,0.0
