playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,16.16,1.28,0.43,0.98,1.10,0.39,279.774,277.70101185770665,1.0
AI3 PiecePos-Analyzing_5,4.05,1.00,16.16,1.30,0.42,1.00,1.09,0.40,280.14500000000004,277.70101185770665,1.0
AI3 PiecePos-Analyzing_9,4.05,1.02,16.30,1.29,0.42,1.01,1.08,0.41,282.395,277.70101185770665,1.0
AI3 PiecePos-Analyzing_2,3.94,1.02,16.11,1.30,0.43,1.02,1.08,0.39,278.93799999999993,277.70101185770665,0.0
AI3 PiecePos-Analyzing_3,3.97,1.00,16.29,1.31,0.43,1.02,1.07,0.41,281.92799999999994,277.70101185770665,0.0
AI3 PiecePos-Analyzing_1,3.93,1.00,16.15,1.28,0.42,1.00,1.08,0.40,279.468,277.70101185770665,0.0
AI3 PiecePos-Analyzing_11,3.91,1.00,15.96,1.30,0.43,1.02,1.08,0.41,276.40599999999995,277.70101185770665,0.0
AI3 PiecePos-Analyzing_10,4.06,1.02,16.40,1.28,0.42,1.01,1.13,0.40,284.073,277.70101185770665,1.0
AI3 PiecePos-Analyzing_6,4.00,0.98,16.13,1.29,0.42,1.02,1.12,0.40,279.48500000000007,277.70101185770665,1.0
AI3 PiecePos-Analyzing_7,3.95,1.00,16.27,1.32,0.42,1.02,1.08,0.40,281.54,277.70101185770665,0.0
AI3 PiecePos-Analyzing_8,3.97,1.00,15.68,1.33,0.43,1.02,1.09,0.41,272.21599999999995,277.70101185770665,0.0
