playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.98,16.12,1.31,0.81,0.39,1.09,0.40,278.92,277.755993421052,0.0
AI3 PiecePos-Analyzing_16,4.02,0.98,16.21,1.28,0.80,0.40,1.09,0.40,280.483,277.755993421052,1.0
AI3 PiecePos-Analyzing_5,4.06,0.98,15.82,1.33,0.79,0.40,1.08,0.41,274.453,277.755993421052,1.0
AI3 PiecePos-Analyzing_26,3.92,1.02,16.02,1.32,0.79,0.39,1.13,0.39,277.157,277.755993421052,0.0
AI3 PiecePos-Analyzing_25,4.04,1.00,15.71,1.29,0.82,0.41,1.08,0.40,272.6110000000001,277.755993421052,0.0
AI3 PiecePos-Analyzing_24,3.90,0.99,16.10,1.33,0.82,0.40,1.09,0.40,278.334,277.755993421052,0.0
AI3 PiecePos-Analyzing_15,3.97,0.98,16.14,1.27,0.82,0.40,1.08,0.40,279.15500000000003,277.755993421052,0.0
AI3 PiecePos-Analyzing_13,3.99,1.01,15.63,1.29,0.80,0.39,1.12,0.40,271.14900000000006,277.755993421052,0.0
AI3 PiecePos-Analyzing_22,4.06,0.99,15.93,1.31,0.80,0.40,1.12,0.40,276.245,277.755993421052,1.0
AI3 PiecePos-Analyzing_9,3.98,1.00,16.35,1.28,0.82,0.41,1.08,0.39,282.59400000000005,277.755993421052,0.0
AI3 PiecePos-Analyzing_2,3.93,1.01,15.96,1.33,0.82,0.40,1.11,0.40,276.25600000000003,277.755993421052,0.0
AI3 PiecePos-Analyzing_20,3.96,1.02,15.62,1.28,0.79,0.40,1.09,0.41,270.83899999999994,277.755993421052,0.0
AI3 PiecePos-Analyzing_17,4.07,1.02,16.30,1.33,0.80,0.40,1.10,0.41,282.24299999999994,277.755993421052,1.0
AI3 PiecePos-Analyzing_21,3.92,0.98,15.76,1.33,0.80,0.41,1.11,0.41,272.984,277.755993421052,0.0
AI3 PiecePos-Analyzing_3,3.92,0.98,16.15,1.33,0.79,0.41,1.09,0.40,279.19000000000005,277.755993421052,0.0
AI3 PiecePos-Analyzing_1,3.91,0.98,16.15,1.31,0.82,0.41,1.11,0.40,279.17,277.755993421052,0.0
AI3 PiecePos-Analyzing_18,3.94,0.98,16.24,1.29,0.79,0.39,1.10,0.41,280.65299999999996,277.755993421052,0.0
AI3 PiecePos-Analyzing_11,3.97,1.01,16.15,1.30,0.79,0.39,1.11,0.41,279.38699999999994,277.755993421052,0.0
AI3 PiecePos-Analyzing_23,4.01,1.02,15.80,1.31,0.80,0.39,1.11,0.40,273.974,277.755993421052,1.0
AI3 PiecePos-Analyzing_14,3.98,0.99,16.09,1.30,0.81,0.40,1.12,0.40,278.4800000000001,277.755993421052,0.0
AI3 PiecePos-Analyzing_19,4.04,1.00,16.07,1.31,0.81,0.41,1.10,0.40,278.41100000000006,277.755993421052,1.0
AI3 PiecePos-Analyzing_12,4.07,0.99,15.97,1.30,0.81,0.39,1.11,0.40,276.89900000000006,277.755993421052,0.0
AI3 PiecePos-Analyzing_10,4.02,1.02,15.63,1.29,0.80,0.39,1.08,0.40,271.235,277.755993421052,0.0
AI3 PiecePos-Analyzing_6,4.02,1.00,15.60,1.31,0.81,0.40,1.11,0.39,270.808,277.755993421052,1.0
AI3 PiecePos-Analyzing_7,3.93,1.00,15.72,1.30,0.80,0.41,1.09,0.41,272.343,277.755993421052,0.0
AI3 PiecePos-Analyzing_8,3.91,0.99,16.02,1.29,0.80,0.40,1.09,0.41,277.03,277.755993421052,0.0
