playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,15.94,1.31,0.79,1.62,1.11,0.40,277.036,277.6947655367224,0.0
AI3 PiecePos-Analyzing_31,3.96,0.99,15.68,1.32,0.78,1.59,1.10,0.41,273.01399999999995,277.6947655367224,0.0
AI3 PiecePos-Analyzing_33,3.94,1.00,16.17,1.30,0.80,1.57,1.12,0.39,280.76800000000003,277.6947655367224,0.0
AI3 PiecePos-Analyzing_16,3.96,0.98,16.09,1.32,0.82,1.59,1.12,0.39,279.61,277.6947655367224,0.0
AI3 PiecePos-Analyzing_5,3.99,0.99,16.21,1.30,0.78,1.60,1.09,0.39,281.57900000000006,277.6947655367224,0.0
AI3 PiecePos-Analyzing_26,3.93,1.00,15.85,1.28,0.80,1.61,1.10,0.40,275.604,277.6947655367224,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,15.87,1.30,0.80,1.60,1.10,0.39,276.01599999999996,277.6947655367224,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,15.61,1.29,0.80,1.59,1.10,0.40,271.86699999999996,277.6947655367224,0.0
AI3 PiecePos-Analyzing_15,3.95,1.00,15.87,1.33,0.81,1.59,1.11,0.41,276.07199999999995,277.6947655367224,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,15.86,1.29,0.79,1.63,1.11,0.41,275.984,277.6947655367224,0.0
AI3 PiecePos-Analyzing_29,3.91,0.99,15.71,1.29,0.80,1.56,1.08,0.39,273.211,277.6947655367224,0.0
AI3 PiecePos-Analyzing_22,3.91,1.02,16.11,1.32,0.79,1.61,1.09,0.40,279.7370000000001,277.6947655367224,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,15.64,1.32,0.80,1.62,1.09,0.41,272.419,277.6947655367224,0.0
AI3 PiecePos-Analyzing_2,3.94,1.01,15.61,1.32,0.80,1.57,1.11,0.40,271.837,277.6947655367224,0.0
AI3 PiecePos-Analyzing_32,3.92,1.01,16.15,1.28,0.80,1.62,1.11,0.40,280.395,277.6947655367224,0.0
AI3 PiecePos-Analyzing_20,3.91,0.98,15.94,1.27,0.80,1.58,1.09,0.40,276.89,277.6947655367224,0.0
AI3 PiecePos-Analyzing_17,3.93,0.99,16.29,1.27,0.82,1.61,1.11,0.39,282.644,277.6947655367224,0.0
AI3 PiecePos-Analyzing_21,3.93,1.01,16.29,1.28,0.81,1.60,1.13,0.40,282.68500000000006,277.6947655367224,0.0
AI3 PiecePos-Analyzing_3,3.96,0.98,15.90,1.29,0.79,1.62,1.08,0.40,276.49700000000007,277.6947655367224,0.0
AI3 PiecePos-Analyzing_1,3.90,1.00,16.33,1.29,0.80,1.62,1.08,0.40,283.165,277.6947655367224,0.0
AI3 PiecePos-Analyzing_18,3.94,1.00,15.90,1.32,0.79,1.61,1.08,0.40,276.46600000000007,277.6947655367224,0.0
AI3 PiecePos-Analyzing_11,3.99,1.00,15.60,1.29,0.79,1.63,1.11,0.40,271.88000000000005,277.6947655367224,0.0
AI3 PiecePos-Analyzing_23,3.98,0.99,15.61,1.28,0.78,1.62,1.09,0.40,271.93700000000007,277.6947655367224,0.0
AI3 PiecePos-Analyzing_14,3.93,1.02,15.81,1.31,0.79,1.56,1.10,0.40,274.965,277.6947655367224,0.0
AI3 PiecePos-Analyzing_19,3.99,1.02,16.01,1.31,0.78,1.57,1.10,0.40,278.40700000000004,277.6947655367224,0.0
AI3 PiecePos-Analyzing_12,3.94,1.01,16.28,1.31,0.81,1.60,1.12,0.40,282.5930000000001,277.6947655367224,0.0
AI3 PiecePos-Analyzing_28,3.96,0.98,15.70,1.31,0.79,1.58,1.09,0.40,273.294,277.6947655367224,0.0
AI3 PiecePos-Analyzing_30,3.99,0.98,16.11,1.32,0.80,1.61,1.10,0.39,280.032,277.6947655367224,0.0
AI3 PiecePos-Analyzing_10,3.97,1.00,15.87,1.28,0.79,1.61,1.09,0.40,276.06500000000005,277.6947655367224,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,16.14,1.31,0.81,1.63,1.09,0.39,280.50600000000003,277.6947655367224,0.0
AI3 PiecePos-Analyzing_7,3.97,1.00,16.09,1.28,0.78,1.63,1.12,0.40,279.63000000000005,277.6947655367224,0.0
AI3 PiecePos-Analyzing_27,3.95,1.01,16.02,1.29,0.79,1.61,1.12,0.40,278.4410000000001,277.6947655367224,0.0
AI3 PiecePos-Analyzing_8,4.00,1.02,15.73,1.27,0.82,1.58,1.12,0.40,273.97900000000004,277.6947655367224,0.0
