playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.01,15.96,1.31,0.81,0.82,1.11,0.41,276.926,277.7718932806316,0.0
AI3 PiecePos-Analyzing_16,3.94,1.01,16.09,1.31,0.81,0.80,1.08,0.39,278.705,277.7718932806316,0.0
AI3 PiecePos-Analyzing_5,3.94,1.00,16.16,1.30,0.81,0.80,1.09,0.41,279.821,277.7718932806316,0.0
AI3 PiecePos-Analyzing_15,4.08,0.98,15.80,1.31,0.80,0.81,1.10,0.39,274.61899999999997,277.7718932806316,0.0
AI3 PiecePos-Analyzing_13,3.98,1.00,15.94,1.30,0.82,0.82,1.12,0.40,276.51800000000003,277.7718932806316,0.0
AI3 PiecePos-Analyzing_9,4.08,1.00,16.04,1.32,0.81,0.80,1.12,0.40,278.5160000000001,277.7718932806316,1.0
AI3 PiecePos-Analyzing_2,4.02,1.02,15.75,1.30,0.79,0.79,1.08,0.41,273.564,277.7718932806316,0.0
AI3 PiecePos-Analyzing_20,4.06,1.00,15.77,1.32,0.80,0.80,1.09,0.40,274.07500000000005,277.7718932806316,1.0
AI3 PiecePos-Analyzing_17,3.99,1.00,15.94,1.29,0.81,0.78,1.12,0.39,276.49300000000005,277.7718932806316,0.0
AI3 PiecePos-Analyzing_3,3.91,0.99,16.20,1.28,0.80,0.81,1.10,0.40,280.31399999999996,277.7718932806316,0.0
AI3 PiecePos-Analyzing_1,3.95,0.99,16.35,1.30,0.82,0.78,1.12,0.40,282.9080000000001,277.7718932806316,0.0
AI3 PiecePos-Analyzing_18,4.09,0.99,15.83,1.32,0.81,0.81,1.12,0.39,275.19200000000006,277.7718932806316,0.0
AI3 PiecePos-Analyzing_11,3.93,0.98,15.82,1.27,0.81,0.78,1.11,0.40,274.28000000000003,277.7718932806316,0.0
AI3 PiecePos-Analyzing_14,4.03,1.00,15.95,1.28,0.80,0.81,1.09,0.40,276.793,277.7718932806316,1.0
AI3 PiecePos-Analyzing_19,3.91,0.99,15.66,1.29,0.80,0.79,1.10,0.39,271.663,277.7718932806316,0.0
AI3 PiecePos-Analyzing_12,3.97,1.00,15.98,1.28,0.81,0.79,1.09,0.40,277.0210000000001,277.7718932806316,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,16.03,1.27,0.78,0.80,1.11,0.41,277.83000000000004,277.7718932806316,0.0
AI3 PiecePos-Analyzing_6,4.03,1.01,16.01,1.31,0.78,0.81,1.12,0.41,277.82300000000004,277.7718932806316,0.0
AI3 PiecePos-Analyzing_7,4.10,0.98,15.94,1.30,0.79,0.81,1.09,0.39,276.90700000000004,277.7718932806316,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,16.37,1.28,0.81,0.79,1.09,0.41,283.0450000000001,277.7718932806316,0.0
