playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.01,16.15,1.30,0.80,0.60,1.08,0.40,279.688,277.84538613861343,0.0
AI3 PiecePos-Analyzing_16,4.04,1.02,16.14,1.33,0.78,0.59,1.10,0.40,279.733,277.84538613861343,1.0
AI3 PiecePos-Analyzing_5,3.90,0.98,15.61,1.32,0.79,0.61,1.12,0.40,270.69000000000005,277.84538613861343,0.0
AI3 PiecePos-Analyzing_26,3.90,1.02,16.31,1.27,0.82,0.60,1.08,0.40,281.83500000000004,277.84538613861343,0.0
AI3 PiecePos-Analyzing_25,3.96,1.02,16.29,1.31,0.80,0.59,1.12,0.39,281.82099999999997,277.84538613861343,0.0
AI3 PiecePos-Analyzing_24,3.98,1.01,16.14,1.27,0.80,0.59,1.10,0.39,279.417,277.84538613861343,0.0
AI3 PiecePos-Analyzing_15,3.91,1.01,16.05,1.31,0.80,0.60,1.10,0.39,277.75899999999996,277.84538613861343,0.0
AI3 PiecePos-Analyzing_13,4.09,1.02,16.16,1.28,0.80,0.60,1.08,0.39,280.188,277.84538613861343,1.0
AI3 PiecePos-Analyzing_22,4.03,1.00,15.86,1.30,0.80,0.59,1.12,0.40,275.192,277.84538613861343,0.0
AI3 PiecePos-Analyzing_9,4.02,0.99,16.12,1.33,0.78,0.59,1.12,0.40,279.32500000000005,277.84538613861343,1.0
AI3 PiecePos-Analyzing_2,3.98,0.99,16.38,1.30,0.82,0.61,1.08,0.39,283.29,277.84538613861343,0.0
AI3 PiecePos-Analyzing_20,3.91,0.99,16.24,1.29,0.81,0.60,1.07,0.40,280.7320000000001,277.84538613861343,0.0
AI3 PiecePos-Analyzing_17,3.98,1.00,15.80,1.30,0.82,0.61,1.13,0.40,274.07900000000006,277.84538613861343,0.0
AI3 PiecePos-Analyzing_21,4.05,1.01,16.38,1.30,0.80,0.61,1.12,0.41,283.626,277.84538613861343,1.0
AI3 PiecePos-Analyzing_3,4.08,0.99,15.93,1.30,0.80,0.59,1.12,0.41,276.506,277.84538613861343,0.0
AI3 PiecePos-Analyzing_1,3.95,1.02,15.73,1.27,0.80,0.59,1.07,0.39,272.714,277.84538613861343,0.0
AI3 PiecePos-Analyzing_18,3.90,1.02,15.67,1.32,0.79,0.60,1.09,0.39,271.64300000000003,277.84538613861343,0.0
AI3 PiecePos-Analyzing_11,3.92,1.01,16.02,1.30,0.79,0.60,1.09,0.40,277.29100000000005,277.84538613861343,0.0
AI3 PiecePos-Analyzing_23,3.99,1.00,15.94,1.31,0.78,0.60,1.10,0.39,276.293,277.84538613861343,0.0
AI3 PiecePos-Analyzing_14,3.98,1.01,15.65,1.28,0.82,0.59,1.10,0.40,271.60999999999996,277.84538613861343,0.0
AI3 PiecePos-Analyzing_19,3.92,0.99,15.86,1.33,0.81,0.59,1.11,0.40,274.778,277.84538613861343,0.0
AI3 PiecePos-Analyzing_12,3.93,1.01,15.69,1.33,0.78,0.61,1.11,0.40,272.11400000000003,277.84538613861343,0.0
AI3 PiecePos-Analyzing_28,4.07,0.99,16.24,1.31,0.81,0.59,1.10,0.41,281.4249999999999,277.84538613861343,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.79,1.30,0.81,0.61,1.12,0.39,273.86600000000004,277.84538613861343,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,16.37,1.28,0.81,0.59,1.12,0.41,282.87800000000004,277.84538613861343,0.0
AI3 PiecePos-Analyzing_7,3.92,1.02,16.04,1.29,0.80,0.60,1.13,0.41,277.664,277.84538613861343,0.0
AI3 PiecePos-Analyzing_27,3.92,1.02,15.67,1.31,0.82,0.59,1.12,0.40,271.761,277.84538613861343,0.0
AI3 PiecePos-Analyzing_8,4.07,1.02,16.32,1.29,0.79,0.60,1.11,0.39,282.7060000000001,277.84538613861343,1.0
