playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,16.08,1.30,0.81,1.84,1.12,0.39,279.56600000000003,277.9235328947366,0.0
AI3 PiecePos-Analyzing_16,3.94,0.99,16.25,1.28,0.79,1.84,1.08,0.40,282.234,277.9235328947366,0.0
AI3 PiecePos-Analyzing_5,3.95,0.99,15.91,1.32,0.80,1.84,1.09,0.40,276.90500000000003,277.9235328947366,0.0
AI3 PiecePos-Analyzing_15,3.94,0.99,16.34,1.27,0.81,1.82,1.09,0.39,283.66400000000004,277.9235328947366,0.0
AI3 PiecePos-Analyzing_13,3.94,0.99,15.63,1.27,0.82,1.80,1.09,0.41,272.30000000000007,277.9235328947366,0.0
AI3 PiecePos-Analyzing_9,3.93,1.02,15.62,1.28,0.81,1.77,1.09,0.40,272.101,277.9235328947366,0.0
AI3 PiecePos-Analyzing_2,4.06,1.02,16.08,1.29,0.80,1.81,1.09,0.41,280.03,277.9235328947366,0.0
AI3 PiecePos-Analyzing_17,3.97,1.02,16.14,1.31,0.82,1.82,1.10,0.41,280.6929999999999,277.9235328947366,0.0
AI3 PiecePos-Analyzing_3,4.02,0.98,16.34,1.33,0.81,1.82,1.10,0.40,284.067,277.9235328947366,1.0
AI3 PiecePos-Analyzing_1,3.93,0.99,15.89,1.33,0.81,1.80,1.09,0.41,276.49,277.9235328947366,0.0
AI3 PiecePos-Analyzing_11,4.05,1.01,15.73,1.31,0.80,1.84,1.10,0.39,274.4389999999999,277.9235328947366,0.0
AI3 PiecePos-Analyzing_14,4.01,0.99,16.06,1.27,0.81,1.76,1.11,0.39,279.426,277.9235328947366,0.0
AI3 PiecePos-Analyzing_12,4.05,1.00,16.04,1.29,0.80,1.83,1.09,0.40,279.346,277.9235328947366,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,15.82,1.27,0.78,1.78,1.08,0.39,275.189,277.9235328947366,0.0
AI3 PiecePos-Analyzing_6,4.06,1.01,16.29,1.28,0.82,1.79,1.12,0.39,283.38800000000003,277.9235328947366,0.0
AI3 PiecePos-Analyzing_7,4.03,0.99,16.29,1.27,0.82,1.78,1.10,0.40,283.207,277.9235328947366,0.0
AI3 PiecePos-Analyzing_8,4.02,0.99,16.00,1.27,0.80,1.84,1.08,0.40,278.549,277.9235328947366,0.0
