playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.00,16.27,1.32,0.80,1.02,0.61,0.41,281.77099999999996,277.5424299999996,0.0
AI3 PiecePos-Analyzing_16,3.95,0.98,15.75,1.28,0.81,1.00,0.59,0.39,272.897,277.5424299999996,0.0
AI3 PiecePos-Analyzing_5,3.95,1.02,15.62,1.30,0.80,0.98,0.59,0.40,270.85900000000004,277.5424299999996,0.0
AI3 PiecePos-Analyzing_15,3.99,0.99,15.67,1.27,0.81,1.02,0.59,0.41,271.802,277.5424299999996,0.0
AI3 PiecePos-Analyzing_13,4.00,1.02,15.62,1.29,0.82,1.01,0.60,0.41,271.107,277.5424299999996,0.0
AI3 PiecePos-Analyzing_9,3.92,1.02,15.81,1.30,0.78,1.01,0.59,0.40,273.79300000000006,277.5424299999996,0.0
AI3 PiecePos-Analyzing_2,4.02,1.02,15.92,1.31,0.82,1.00,0.61,0.41,276.01399999999995,277.5424299999996,0.0
AI3 PiecePos-Analyzing_17,3.94,1.01,16.32,1.27,0.79,1.00,0.60,0.41,281.997,277.5424299999996,0.0
AI3 PiecePos-Analyzing_3,4.00,1.02,15.68,1.28,0.81,0.99,0.59,0.40,272.011,277.5424299999996,0.0
AI3 PiecePos-Analyzing_1,4.00,0.99,15.88,1.28,0.81,0.98,0.61,0.40,275.19300000000004,277.5424299999996,0.0
AI3 PiecePos-Analyzing_18,4.10,0.99,15.62,1.27,0.81,1.01,0.60,0.40,271.4390000000001,277.5424299999996,0.0
AI3 PiecePos-Analyzing_11,4.02,0.98,15.89,1.32,0.81,1.02,0.61,0.41,275.519,277.5424299999996,0.0
AI3 PiecePos-Analyzing_14,3.96,0.99,15.96,1.33,0.81,1.01,0.60,0.40,276.39700000000005,277.5424299999996,0.0
AI3 PiecePos-Analyzing_19,4.06,0.99,16.03,1.29,0.78,0.98,0.59,0.40,277.8000000000001,277.5424299999996,0.0
AI3 PiecePos-Analyzing_12,3.99,1.01,15.99,1.28,0.82,0.98,0.60,0.40,276.93000000000006,277.5424299999996,0.0
AI3 PiecePos-Analyzing_10,3.94,1.01,15.69,1.27,0.81,0.99,0.60,0.41,271.92300000000006,277.5424299999996,0.0
AI3 PiecePos-Analyzing_6,3.99,0.98,16.37,1.28,0.82,0.99,0.59,0.40,282.97900000000004,277.5424299999996,0.0
AI3 PiecePos-Analyzing_7,4.01,0.99,15.79,1.28,0.79,1.02,0.60,0.39,273.80199999999996,277.5424299999996,0.0
AI3 PiecePos-Analyzing_8,4.03,1.00,16.02,1.32,0.81,1.01,0.61,0.40,277.64500000000004,277.5424299999996,0.0
