playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.01,15.60,1.27,0.79,0.99,0.99,0.41,270.976,277.6939177777766,0.0
AI3 PiecePos-Analyzing_5,3.90,0.98,16.12,1.29,0.80,0.99,1.00,0.41,279.071,277.6939177777766,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,15.69,1.32,0.79,0.98,0.99,0.39,272.39300000000003,277.6939177777766,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,16.21,1.30,0.80,1.02,1.00,0.39,280.576,277.6939177777766,0.0
AI3 PiecePos-Analyzing_9,3.97,1.00,15.91,1.33,0.78,1.01,0.98,0.40,276.041,277.6939177777766,0.0
AI3 PiecePos-Analyzing_2,4.08,0.99,15.94,1.28,0.79,0.98,0.99,0.40,276.875,277.6939177777766,0.0
AI3 PiecePos-Analyzing_3,3.96,0.98,15.79,1.29,0.78,0.99,1.02,0.39,274.02900000000005,277.6939177777766,0.0
AI3 PiecePos-Analyzing_1,3.99,1.02,16.38,1.27,0.80,1.00,1.00,0.41,283.615,277.6939177777766,0.0
AI3 PiecePos-Analyzing_11,3.94,1.00,15.63,1.29,0.81,0.99,1.01,0.40,271.4260000000001,277.6939177777766,0.0
AI3 PiecePos-Analyzing_14,4.08,0.99,16.07,1.27,0.81,1.00,0.99,0.40,278.97800000000007,277.6939177777766,0.5
AI3 PiecePos-Analyzing_12,4.06,0.98,16.37,1.30,0.80,1.02,1.01,0.40,283.76099999999997,277.6939177777766,0.0
AI3 PiecePos-Analyzing_10,4.08,0.99,16.03,1.33,0.78,1.02,1.02,0.39,278.44100000000003,277.6939177777766,0.0
AI3 PiecePos-Analyzing_6,3.92,0.98,16.26,1.31,0.79,1.02,1.01,0.40,281.446,277.6939177777766,0.0
AI3 PiecePos-Analyzing_7,4.05,1.02,16.16,1.33,0.82,1.01,0.99,0.40,280.424,277.6939177777766,0.0
AI3 PiecePos-Analyzing_8,3.95,0.99,15.74,1.29,0.80,1.00,1.01,0.40,273.218,277.6939177777766,0.0
