playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,1.01,15.76,1.27,0.80,0.98,1.21,0.40,273.9320000000001,277.554900990098,0.0
AI3 PiecePos-Analyzing_16,4.08,1.01,16.23,1.30,0.80,1.00,1.21,0.41,281.835,277.554900990098,1.0
AI3 PiecePos-Analyzing_5,3.93,0.98,16.08,1.28,0.79,0.98,1.22,0.40,278.758,277.554900990098,0.0
AI3 PiecePos-Analyzing_15,3.96,1.01,16.17,1.29,0.79,1.00,1.20,0.39,280.3550000000001,277.554900990098,0.0
AI3 PiecePos-Analyzing_13,4.06,1.01,16.08,1.31,0.80,1.00,1.23,0.40,279.38599999999997,277.554900990098,0.0
AI3 PiecePos-Analyzing_9,4.00,1.00,16.32,1.30,0.78,0.98,1.18,0.40,282.87200000000007,277.554900990098,0.0
AI3 PiecePos-Analyzing_2,3.93,1.00,15.93,1.27,0.78,1.01,1.21,0.40,276.3760000000001,277.554900990098,0.0
AI3 PiecePos-Analyzing_17,3.93,1.02,15.73,1.30,0.78,0.98,1.22,0.41,273.22,277.554900990098,0.0
AI3 PiecePos-Analyzing_3,4.10,1.02,16.35,1.30,0.78,1.01,1.21,0.41,283.83900000000006,277.554900990098,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,15.62,1.32,0.80,1.01,1.19,0.39,271.611,277.554900990098,0.0
AI3 PiecePos-Analyzing_18,3.91,1.01,15.61,1.30,0.80,0.99,1.19,0.39,271.195,277.554900990098,0.0
AI3 PiecePos-Analyzing_11,3.90,0.99,15.64,1.30,0.80,1.00,1.18,0.40,271.618,277.554900990098,0.0
AI3 PiecePos-Analyzing_14,4.01,0.99,16.24,1.28,0.81,0.98,1.22,0.39,281.65999999999997,277.554900990098,0.0
AI3 PiecePos-Analyzing_12,4.09,1.00,15.79,1.28,0.78,0.98,1.17,0.39,274.711,277.554900990098,0.0
AI3 PiecePos-Analyzing_10,3.97,0.98,15.87,1.31,0.82,0.99,1.22,0.41,275.63499999999993,277.554900990098,0.0
AI3 PiecePos-Analyzing_6,4.06,0.98,16.02,1.29,0.79,1.01,1.22,0.41,278.36499999999995,277.554900990098,0.0
AI3 PiecePos-Analyzing_7,4.06,0.98,16.39,1.29,0.80,0.99,1.18,0.40,284.2250000000001,277.554900990098,0.0
AI3 PiecePos-Analyzing_8,4.04,0.98,15.76,1.31,0.80,1.00,1.22,0.40,274.145,277.554900990098,1.0
