playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.01,15.85,1.33,0.81,1.02,0.20,0.39,273.983,277.06762000000026,0.0
AI3 PiecePos-Analyzing_34,4.02,1.00,16.34,1.29,0.82,1.02,0.20,0.41,282.257,277.06762000000026,1.0
AI3 PiecePos-Analyzing_31,3.97,1.00,15.67,1.31,0.78,0.99,0.20,0.40,271.2970000000001,277.06762000000026,0.0
AI3 PiecePos-Analyzing_33,3.90,1.01,16.01,1.31,0.79,1.00,0.20,0.40,276.48500000000007,277.06762000000026,0.0
AI3 PiecePos-Analyzing_35,4.08,1.01,16.17,1.32,0.79,1.02,0.20,0.40,279.79800000000006,277.06762000000026,1.0
AI3 PiecePos-Analyzing_16,4.08,1.02,15.86,1.29,0.79,1.01,0.20,0.40,274.79900000000004,277.06762000000026,1.0
AI3 PiecePos-Analyzing_5,4.05,0.98,15.74,1.30,0.81,1.00,0.20,0.41,272.742,277.06762000000026,1.0
AI3 PiecePos-Analyzing_26,4.03,1.02,16.11,1.30,0.82,0.99,0.20,0.40,278.61600000000004,277.06762000000026,1.0
AI3 PiecePos-Analyzing_25,3.92,1.01,16.19,1.29,0.80,0.98,0.20,0.41,279.41100000000006,277.06762000000026,0.0
AI3 PiecePos-Analyzing_24,3.92,0.98,16.07,1.31,0.80,0.98,0.20,0.39,277.47900000000004,277.06762000000026,0.0
AI3 PiecePos-Analyzing_15,3.95,1.01,15.82,1.30,0.78,0.98,0.20,0.40,273.6040000000001,277.06762000000026,0.0
AI3 PiecePos-Analyzing_13,4.06,1.00,16.02,1.29,0.79,1.01,0.20,0.39,277.25500000000005,277.06762000000026,1.0
AI3 PiecePos-Analyzing_29,3.98,1.01,15.88,1.30,0.79,0.98,0.20,0.40,274.69200000000006,277.06762000000026,0.0
AI3 PiecePos-Analyzing_22,4.00,1.00,16.23,1.32,0.80,0.99,0.20,0.40,280.40600000000006,277.06762000000026,1.0
AI3 PiecePos-Analyzing_9,4.06,0.98,15.70,1.31,0.81,1.00,0.20,0.40,272.151,277.06762000000026,1.0
AI3 PiecePos-Analyzing_2,4.06,0.99,15.69,1.31,0.79,0.99,0.20,0.41,271.979,277.06762000000026,1.0
AI3 PiecePos-Analyzing_32,4.03,0.99,15.89,1.27,0.79,1.02,0.20,0.39,275.02900000000005,277.06762000000026,1.0
AI3 PiecePos-Analyzing_20,4.04,0.98,15.76,1.32,0.79,1.01,0.20,0.40,273.03800000000007,277.06762000000026,1.0
AI3 PiecePos-Analyzing_17,4.09,0.98,16.30,1.30,0.81,1.00,0.20,0.39,281.85400000000004,277.06762000000026,1.0
AI3 PiecePos-Analyzing_21,3.93,0.98,16.23,1.32,0.79,1.02,0.20,0.39,280.124,277.06762000000026,0.0
AI3 PiecePos-Analyzing_3,4.00,1.01,16.07,1.29,0.79,0.99,0.20,0.40,277.8090000000001,277.06762000000026,0.0
AI3 PiecePos-Analyzing_36,3.92,1.01,15.90,1.30,0.78,1.02,0.20,0.41,274.80800000000005,277.06762000000026,0.0
AI3 PiecePos-Analyzing_1,4.05,1.00,15.72,1.30,0.79,0.98,0.20,0.41,272.40600000000006,277.06762000000026,1.0
AI3 PiecePos-Analyzing_18,4.03,1.00,16.20,1.28,0.80,0.99,0.20,0.40,279.994,277.06762000000026,1.0
AI3 PiecePos-Analyzing_11,3.92,1.01,16.07,1.30,0.78,0.98,0.20,0.41,277.48800000000006,277.06762000000026,0.0
AI3 PiecePos-Analyzing_23,4.09,1.02,16.27,1.32,0.78,1.02,0.20,0.40,281.44000000000005,277.06762000000026,1.0
AI3 PiecePos-Analyzing_14,3.96,1.02,15.94,1.31,0.80,0.99,0.20,0.39,275.609,277.06762000000026,0.0
AI3 PiecePos-Analyzing_19,3.90,0.99,15.71,1.30,0.78,0.98,0.20,0.40,271.6240000000001,277.06762000000026,0.0
AI3 PiecePos-Analyzing_12,3.97,1.02,15.95,1.32,0.80,1.00,0.20,0.39,275.832,277.06762000000026,0.0
AI3 PiecePos-Analyzing_28,4.08,0.99,16.33,1.30,0.80,0.98,0.20,0.40,282.28000000000003,277.06762000000026,1.0
AI3 PiecePos-Analyzing_30,4.07,1.02,15.63,1.29,0.80,1.02,0.20,0.39,271.093,277.06762000000026,1.0
AI3 PiecePos-Analyzing_10,4.04,1.02,16.04,1.33,0.82,1.00,0.20,0.39,277.581,277.06762000000026,1.0
AI3 PiecePos-Analyzing_6,4.07,1.00,16.15,1.30,0.80,0.99,0.20,0.41,279.38399999999996,277.06762000000026,1.0
AI3 PiecePos-Analyzing_7,4.10,1.01,16.39,1.33,0.81,0.98,0.20,0.40,283.3870000000001,277.06762000000026,1.0
AI3 PiecePos-Analyzing_27,4.01,1.01,15.97,1.30,0.81,1.00,0.20,0.39,276.28400000000005,277.06762000000026,1.0
AI3 PiecePos-Analyzing_8,4.06,1.01,16.29,1.27,0.79,1.01,0.20,0.40,281.56300000000005,277.06762000000026,1.0
