playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,15.62,1.28,0.78,1.01,1.02,0.40,271.36,277.5496417582404,0.0
AI3 PiecePos-Analyzing_16,3.95,0.98,15.64,1.33,0.79,0.98,0.99,0.39,271.606,277.5496417582404,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,15.91,1.30,0.79,1.01,1.01,0.39,275.99899999999997,277.5496417582404,0.0
AI3 PiecePos-Analyzing_15,3.91,0.98,16.05,1.32,0.80,0.99,1.01,0.40,278.03700000000003,277.5496417582404,0.0
AI3 PiecePos-Analyzing_13,3.95,1.00,15.77,1.29,0.80,1.02,1.01,0.40,273.728,277.5496417582404,0.0
AI3 PiecePos-Analyzing_9,4.07,0.98,16.31,1.30,0.82,1.00,0.99,0.39,282.811,277.5496417582404,0.0
AI3 PiecePos-Analyzing_2,3.98,1.02,16.15,1.30,0.79,1.01,0.99,0.40,279.921,277.5496417582404,0.0
AI3 PiecePos-Analyzing_17,3.91,1.02,15.63,1.31,0.81,0.99,1.00,0.40,271.34100000000007,277.5496417582404,0.0
AI3 PiecePos-Analyzing_3,4.00,0.99,16.20,1.31,0.81,1.02,1.01,0.39,280.828,277.5496417582404,0.0
AI3 PiecePos-Analyzing_1,4.02,0.99,16.25,1.31,0.79,1.01,0.99,0.40,281.664,277.5496417582404,0.5
AI3 PiecePos-Analyzing_18,3.93,0.98,16.01,1.29,0.81,1.02,0.99,0.41,277.458,277.5496417582404,0.0
AI3 PiecePos-Analyzing_11,3.98,0.99,15.71,1.29,0.78,1.00,1.02,0.39,272.8490000000001,277.5496417582404,0.0
AI3 PiecePos-Analyzing_14,3.96,0.99,15.70,1.31,0.79,1.00,1.00,0.40,272.625,277.5496417582404,0.0
AI3 PiecePos-Analyzing_19,4.01,0.98,15.96,1.30,0.80,0.98,0.99,0.40,276.939,277.5496417582404,0.0
AI3 PiecePos-Analyzing_12,4.06,1.02,16.21,1.29,0.82,0.98,1.01,0.40,281.20400000000006,277.5496417582404,1.0
AI3 PiecePos-Analyzing_10,3.91,1.00,15.68,1.29,0.80,1.02,1.02,0.40,272.139,277.5496417582404,0.0
AI3 PiecePos-Analyzing_6,3.99,1.00,15.75,1.31,0.80,1.01,1.01,0.41,273.5879999999999,277.5496417582404,0.0
AI3 PiecePos-Analyzing_7,3.95,0.98,15.86,1.30,0.79,0.98,1.02,0.39,275.12,277.5496417582404,0.0
AI3 PiecePos-Analyzing_8,4.08,1.02,16.08,1.33,0.82,1.00,1.00,0.39,279.26099999999997,277.5496417582404,0.0
