playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,1.02,15.81,1.29,0.81,1.00,1.96,0.39,275.81700000000006,277.54462000000024,1.0
AI3 PiecePos-Analyzing_34,4.03,1.02,15.86,1.32,0.80,0.98,2.03,0.40,276.629,277.54462000000024,1.0
AI3 PiecePos-Analyzing_31,3.93,1.02,15.99,1.28,0.82,1.02,1.97,0.40,278.24699999999996,277.54462000000024,0.0
AI3 PiecePos-Analyzing_33,3.96,0.98,16.22,1.28,0.81,1.01,2.00,0.40,282.022,277.54462000000024,0.0
AI3 PiecePos-Analyzing_35,3.99,1.01,15.87,1.31,0.79,0.99,2.04,0.39,276.615,277.54462000000024,0.0
AI3 PiecePos-Analyzing_16,3.94,1.01,15.80,1.29,0.78,1.01,2.02,0.41,275.267,277.54462000000024,0.0
AI3 PiecePos-Analyzing_5,4.03,0.99,16.16,1.28,0.80,1.02,2.01,0.40,281.365,277.54462000000024,1.0
AI3 PiecePos-Analyzing_26,4.02,0.98,16.35,1.33,0.79,0.99,2.03,0.40,284.40400000000005,277.54462000000024,1.0
AI3 PiecePos-Analyzing_25,4.04,1.02,16.09,1.31,0.78,0.99,1.99,0.40,280.28600000000006,277.54462000000024,1.0
AI3 PiecePos-Analyzing_24,3.97,1.01,15.72,1.31,0.79,1.00,2.04,0.40,274.14900000000006,277.54462000000024,0.0
AI3 PiecePos-Analyzing_15,3.94,1.02,16.34,1.29,0.82,1.00,2.00,0.41,283.91700000000003,277.54462000000024,0.0
AI3 PiecePos-Analyzing_13,3.93,0.98,15.98,1.33,0.80,1.01,2.01,0.41,278.13399999999996,277.54462000000024,0.0
AI3 PiecePos-Analyzing_29,3.99,0.98,15.89,1.31,0.79,0.99,2.01,0.39,276.872,277.54462000000024,0.0
AI3 PiecePos-Analyzing_22,4.05,0.99,15.93,1.30,0.79,0.98,1.97,0.41,277.703,277.54462000000024,1.0
AI3 PiecePos-Analyzing_9,3.91,1.01,16.22,1.32,0.80,0.99,2.00,0.41,281.87999999999994,277.54462000000024,0.0
AI3 PiecePos-Analyzing_2,3.90,1.02,16.38,1.28,0.80,1.02,1.96,0.39,284.33599999999996,277.54462000000024,0.0
AI3 PiecePos-Analyzing_32,4.03,0.98,15.65,1.28,0.78,0.99,1.97,0.40,273.105,277.54462000000024,1.0
AI3 PiecePos-Analyzing_20,3.95,0.98,15.66,1.28,0.78,1.02,2.03,0.39,273.03700000000003,277.54462000000024,0.0
AI3 PiecePos-Analyzing_17,4.01,0.99,15.92,1.33,0.81,0.99,2.03,0.41,277.514,277.54462000000024,1.0
AI3 PiecePos-Analyzing_21,3.99,1.02,15.90,1.29,0.80,0.98,2.03,0.40,277.07000000000005,277.54462000000024,0.0
AI3 PiecePos-Analyzing_3,4.04,1.00,15.89,1.31,0.79,1.02,1.99,0.40,277.10400000000004,277.54462000000024,1.0
AI3 PiecePos-Analyzing_36,4.00,0.98,15.90,1.30,0.81,1.00,1.95,0.40,277.023,277.54462000000024,1.0
AI3 PiecePos-Analyzing_1,4.01,1.02,16.40,1.30,0.79,0.99,2.00,0.41,285.13599999999997,277.54462000000024,1.0
AI3 PiecePos-Analyzing_18,4.02,1.01,15.96,1.30,0.82,1.02,2.00,0.40,278.176,277.54462000000024,1.0
AI3 PiecePos-Analyzing_11,4.03,1.00,15.82,1.30,0.81,0.99,2.00,0.41,275.932,277.54462000000024,1.0
AI3 PiecePos-Analyzing_23,4.03,0.99,16.25,1.33,0.80,1.00,1.96,0.40,282.795,277.54462000000024,1.0
AI3 PiecePos-Analyzing_14,3.98,0.99,15.64,1.29,0.79,1.02,2.00,0.41,272.843,277.54462000000024,0.0
AI3 PiecePos-Analyzing_19,3.97,1.00,16.28,1.27,0.79,0.99,1.98,0.40,282.97100000000006,277.54462000000024,0.0
AI3 PiecePos-Analyzing_12,4.08,1.01,15.94,1.32,0.82,1.01,1.96,0.40,278.06800000000004,277.54462000000024,1.0
AI3 PiecePos-Analyzing_28,3.97,1.00,15.70,1.30,0.81,0.99,1.97,0.41,273.739,277.54462000000024,0.0
AI3 PiecePos-Analyzing_30,4.00,1.00,15.83,1.29,0.81,1.00,1.96,0.39,275.91700000000003,277.54462000000024,1.0
AI3 PiecePos-Analyzing_10,4.00,1.00,15.72,1.28,0.80,1.00,1.98,0.39,274.15799999999996,277.54462000000024,1.0
AI3 PiecePos-Analyzing_6,3.92,1.01,16.15,1.33,0.82,0.99,1.96,0.40,280.781,277.54462000000024,0.0
AI3 PiecePos-Analyzing_7,4.03,0.98,15.95,1.32,0.78,1.00,1.98,0.41,277.982,277.54462000000024,1.0
AI3 PiecePos-Analyzing_27,3.99,1.01,15.66,1.28,0.78,0.99,2.02,0.40,273.19000000000005,277.54462000000024,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,16.04,1.28,0.81,1.01,2.01,0.41,279.097,277.54462000000024,0.0
