playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.04,1.02,15.89,1.32,0.81,1.01,1.00,0.40,276.0540000000001,277.57342857142777,1.0
AI3 PiecePos-Analyzing_31,4.00,0.98,16.34,1.33,0.81,1.00,1.01,0.40,283.06800000000004,277.57342857142777,0.5
AI3 PiecePos-Analyzing_16,4.01,1.02,16.09,1.31,0.80,0.98,1.00,0.40,279.083,277.57342857142777,0.0
AI3 PiecePos-Analyzing_5,3.98,1.02,16.15,1.30,0.79,1.01,0.99,0.40,279.921,277.57342857142777,0.0
AI3 PiecePos-Analyzing_26,3.91,1.02,15.63,1.31,0.81,0.99,1.00,0.40,271.34100000000007,277.57342857142777,0.0
AI3 PiecePos-Analyzing_25,3.93,1.02,16.36,1.32,0.80,1.02,1.01,0.40,283.147,277.57342857142777,0.0
AI3 PiecePos-Analyzing_24,3.95,0.98,15.64,1.33,0.79,0.98,0.99,0.39,271.606,277.57342857142777,0.0
AI3 PiecePos-Analyzing_15,4.10,1.01,15.61,1.29,0.78,1.02,1.00,0.39,271.74700000000007,277.57342857142777,1.0
AI3 PiecePos-Analyzing_13,3.91,1.00,15.68,1.29,0.80,1.02,1.02,0.40,272.139,277.57342857142777,0.0
AI3 PiecePos-Analyzing_29,3.96,0.99,16.27,1.28,0.79,1.02,0.98,0.40,281.70399999999995,277.57342857142777,0.0
AI3 PiecePos-Analyzing_22,3.98,1.02,16.08,1.30,0.81,1.01,0.99,0.40,278.817,277.57342857142777,0.0
AI3 PiecePos-Analyzing_9,3.99,1.00,15.75,1.31,0.80,1.01,1.01,0.41,273.5879999999999,277.57342857142777,0.0
AI3 PiecePos-Analyzing_2,4.07,0.98,15.79,1.31,0.80,1.01,1.01,0.40,274.52399999999994,277.57342857142777,0.5
AI3 PiecePos-Analyzing_32,4.01,0.98,15.96,1.30,0.80,0.98,0.99,0.40,276.939,277.57342857142777,0.5
AI3 PiecePos-Analyzing_20,3.96,0.99,15.70,1.31,0.79,1.00,1.00,0.40,272.625,277.57342857142777,0.0
AI3 PiecePos-Analyzing_17,4.06,1.02,16.21,1.29,0.82,0.98,1.01,0.40,281.20400000000006,277.57342857142777,1.0
AI3 PiecePos-Analyzing_21,4.08,0.98,15.75,1.28,0.82,1.02,1.01,0.40,273.911,277.57342857142777,0.5
AI3 PiecePos-Analyzing_3,4.06,1.02,15.86,1.31,0.81,0.98,0.98,0.39,275.585,277.57342857142777,1.0
AI3 PiecePos-Analyzing_1,4.02,0.99,16.25,1.31,0.79,1.01,0.99,0.40,281.664,277.57342857142777,0.0
AI3 PiecePos-Analyzing_18,3.95,1.00,15.77,1.29,0.80,1.02,1.01,0.40,273.728,277.57342857142777,0.0
AI3 PiecePos-Analyzing_11,4.08,1.02,16.08,1.33,0.82,1.00,1.00,0.39,279.26099999999997,277.57342857142777,0.5
AI3 PiecePos-Analyzing_23,3.91,0.98,16.05,1.32,0.80,0.99,1.01,0.40,278.03700000000003,277.57342857142777,0.0
AI3 PiecePos-Analyzing_14,3.98,0.99,15.71,1.29,0.78,1.00,1.02,0.39,272.8490000000001,277.57342857142777,0.0
AI3 PiecePos-Analyzing_19,4.10,0.98,15.82,1.29,0.80,0.99,1.02,0.39,275.08500000000004,277.57342857142777,1.0
AI3 PiecePos-Analyzing_12,4.07,0.98,16.31,1.30,0.82,1.00,0.99,0.39,282.811,277.57342857142777,0.0
AI3 PiecePos-Analyzing_28,3.93,0.98,16.01,1.29,0.81,1.02,0.99,0.41,277.458,277.57342857142777,0.0
AI3 PiecePos-Analyzing_30,4.08,0.99,16.24,1.31,0.81,1.00,1.01,0.40,281.772,277.57342857142777,1.0
AI3 PiecePos-Analyzing_10,3.95,0.98,15.86,1.30,0.79,0.98,1.02,0.39,275.12,277.57342857142777,0.0
AI3 PiecePos-Analyzing_6,4.00,0.99,16.20,1.31,0.81,1.02,1.01,0.39,280.828,277.57342857142777,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,15.62,1.28,0.78,1.01,1.02,0.40,271.36,277.57342857142777,0.0
AI3 PiecePos-Analyzing_27,4.01,1.01,15.90,1.30,0.79,0.98,1.02,0.41,276.038,277.57342857142777,0.5
AI3 PiecePos-Analyzing_8,3.96,1.00,15.91,1.30,0.79,1.01,1.01,0.39,275.99899999999997,277.57342857142777,0.0
