playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.02,15.95,1.32,0.80,1.00,0.20,0.39,275.832,277.1489,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,15.94,1.31,0.80,0.99,0.20,0.39,275.609,277.1489,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,16.01,1.31,0.79,1.00,0.20,0.40,276.48500000000007,277.1489,0.0
AI3 PiecePos-Analyzing_9,3.92,0.98,16.07,1.31,0.80,0.98,0.20,0.39,277.47900000000004,277.1489,0.0
AI3 PiecePos-Analyzing_2,3.90,1.01,15.85,1.33,0.81,1.02,0.20,0.39,273.983,277.1489,0.0
AI3 PiecePos-Analyzing_3,3.92,1.01,16.07,1.30,0.78,0.98,0.20,0.41,277.48800000000006,277.1489,0.0
AI3 PiecePos-Analyzing_1,4.00,1.01,16.07,1.29,0.79,0.99,0.20,0.40,277.8090000000001,277.1489,0.0
AI3 PiecePos-Analyzing_11,3.98,1.01,15.88,1.30,0.79,0.98,0.20,0.40,274.69200000000006,277.1489,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,15.90,1.30,0.78,1.02,0.20,0.41,274.80800000000005,277.1489,0.0
AI3 PiecePos-Analyzing_12,3.97,1.00,15.67,1.31,0.78,0.99,0.20,0.40,271.2970000000001,277.1489,0.0
AI3 PiecePos-Analyzing_10,3.92,1.01,16.19,1.29,0.80,0.98,0.20,0.41,279.41100000000006,277.1489,0.0
AI3 PiecePos-Analyzing_6,3.95,1.01,15.82,1.30,0.78,0.98,0.20,0.40,273.6040000000001,277.1489,0.0
AI3 PiecePos-Analyzing_7,3.90,0.99,15.71,1.30,0.78,0.98,0.20,0.40,271.6240000000001,277.1489,0.0
AI3 PiecePos-Analyzing_8,3.93,0.98,16.23,1.32,0.79,1.02,0.20,0.39,280.124,277.1489,0.0
