playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,16.31,1.31,0.81,0.98,0.61,0.40,281.752,277.9317881773394,0.0
AI3 PiecePos-Analyzing_5,3.97,1.01,15.66,1.31,0.82,1.00,0.59,0.40,271.618,277.9317881773394,0.0
AI3 PiecePos-Analyzing_15,4.05,0.99,15.66,1.27,0.78,1.01,0.61,0.41,271.87,277.9317881773394,0.0
AI3 PiecePos-Analyzing_13,4.06,0.99,16.14,1.33,0.81,0.98,0.60,0.41,279.65100000000007,277.9317881773394,0.0
AI3 PiecePos-Analyzing_9,4.09,1.00,16.25,1.30,0.79,0.98,0.60,0.39,281.47800000000007,277.9317881773394,0.0
AI3 PiecePos-Analyzing_2,3.93,0.99,15.93,1.27,0.80,0.98,0.60,0.40,275.68100000000004,277.9317881773394,0.0
AI3 PiecePos-Analyzing_3,3.94,0.98,16.36,1.33,0.81,1.00,0.59,0.41,282.69,277.9317881773394,0.0
AI3 PiecePos-Analyzing_1,3.97,0.98,16.40,1.32,0.80,1.01,0.59,0.40,283.435,277.9317881773394,0.0
AI3 PiecePos-Analyzing_11,3.97,1.00,15.81,1.29,0.79,1.00,0.59,0.40,273.9580000000001,277.9317881773394,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,16.23,1.31,0.79,1.02,0.61,0.40,280.616,277.9317881773394,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,16.05,1.32,0.80,0.99,0.59,0.41,277.759,277.9317881773394,0.0
AI3 PiecePos-Analyzing_10,4.04,0.98,15.70,1.28,0.79,0.99,0.59,0.39,272.431,277.9317881773394,0.0
AI3 PiecePos-Analyzing_6,3.98,1.02,15.79,1.27,0.79,0.98,0.60,0.40,273.66300000000007,277.9317881773394,0.0
AI3 PiecePos-Analyzing_7,3.91,1.00,15.78,1.31,0.79,1.00,0.61,0.40,273.286,277.9317881773394,0.0
AI3 PiecePos-Analyzing_8,4.09,1.00,16.38,1.28,0.81,1.00,0.59,0.40,283.56100000000004,277.9317881773394,0.0
